Title,Link
【公告】興富發股東常會補選1席獨立董事,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E8%88%88%E5%AF%8C%E7%99%BC%E8%82%A1%E6%9D%B1%E5%B8%B8%E6%9C%83%E8%A3%9C%E9%81%B81%E5%B8%AD%E7%8D%A8%E7%AB%8B%E8%91%A3%E4%BA%8B-085650675.html
【公告】興富發113年股東常會決議事項,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E8%88%88%E5%AF%8C%E7%99%BC113%E5%B9%B4%E8%82%A1%E6%9D%B1%E5%B8%B8%E6%9C%83%E6%B1%BA%E8%AD%B0%E4%BA%8B%E9%A0%85-085646666.html
〈興富發展望〉手中握40筆建案4485億元完工量  65%在台中及高雄,https://tw.stock.yahoo.com/news/%E8%88%88%E5%AF%8C%E7%99%BC%E5%B1%95%E6%9C%9B-%E6%89%8B%E4%B8%AD%E6%8F%A140%E7%AD%86%E5%BB%BA%E6%A1%884485%E5%84%84%E5%85%83%E5%AE%8C%E5%B7%A5%E9%87%8F-65-%E5%9C%A8%E5%8F%B0%E4%B8%AD%E5%8F%8A%E9%AB%98%E9%9B%84-052115823.html
〈興富發展望〉2025年全台南北三座飯店進入同步營運,https://tw.stock.yahoo.com/news/%E8%88%88%E5%AF%8C%E7%99%BC%E5%B1%95%E6%9C%9B-2025%E5%B9%B4%E5%85%A8%E5%8F%B0%E5%8D%97%E5%8C%97%E4%B8%89%E5%BA%A7%E9%A3%AF%E5%BA%97%E9%80%B2%E5%85%A5%E5%90%8C%E6%AD%A5%E7%87%9F%E9%81%8B-045917889.html
金山凱悅溫泉飯店陣前換將 興富發董座曹淵博股東會回應了,https://tw.stock.yahoo.com/news/%E8%88%88%E5%AF%8C%E7%99%BC%E8%82%A1%E6%9D%B1%E6%9C%83-%E8%91%A3%E4%BA%8B%E9%95%B7%E6%9B%B9%E6%B7%B5%E5%8D%9A-%E9%87%91%E5%B1%B1%E5%87%B1%E6%82%85%E6%BA%AB%E6%B9%AF%E9%A3%AF%E5%BA%97%E6%A1%88%E6%AD%A3%E5%B0%8B%E6%B1%82%E9%AB%98%E7%AB%AF%E9%A3%AF%E5%BA%97%E5%93%81%E7%89%8C%E5%90%88%E4%BD%9C-%E9%80%B2%E8%A1%8C%E5%93%81%E7%89%8C%E5%8D%87%E7%B4%9A-021544749.html
營收速報  - 興富發(2542)5月營收45.00億元年增率高達27.27％,https://tw.stock.yahoo.com/news/%E7%87%9F%E6%94%B6%E9%80%9F%E5%A0%B1-%E8%88%88%E5%AF%8C%E7%99%BC-2542-5%E6%9C%88%E7%87%9F%E6%94%B645-00%E5%84%84%E5%85%83%E5%B9%B4%E5%A2%9E%E7%8E%87%E9%AB%98%E9%81%9427-101523895.html
【公告】興富發 2024年5月合併營收45億元 年增27.27%,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E8%88%88%E5%AF%8C%E7%99%BC-2024%E5%B9%B45%E6%9C%88%E5%90%88%E4%BD%B5%E7%87%9F%E6%94%B645%E5%84%84%E5%85%83-%E5%B9%B4%E5%A2%9E27-27-095139531.html
興富發：金山凱悅渡假酒店與凱悅終止合作關係,https://tw.stock.yahoo.com/news/%E8%88%88%E5%AF%8C%E7%99%BC-%E9%87%91%E5%B1%B1%E5%87%B1%E6%82%85%E6%B8%A1%E5%81%87%E9%85%92%E5%BA%97%E8%88%87%E5%87%B1%E6%82%85%E7%B5%82%E6%AD%A2%E5%90%88%E4%BD%9C%E9%97%9C%E4%BF%82-090224391.html
經營理念不合，興富發與凱悅「新北金山凱悅渡假酒店」合作案告吹,https://tw.stock.yahoo.com/news/%E7%B6%93%E7%87%9F%E7%90%86%E5%BF%B5%E4%B8%8D%E5%90%88-%E8%88%88%E5%AF%8C%E7%99%BC%E8%88%87%E5%87%B1%E6%82%85-%E6%96%B0%E5%8C%97%E9%87%91%E5%B1%B1%E5%87%B1%E6%82%85%E6%B8%A1%E5%81%87%E9%85%92%E5%BA%97-%E5%90%88%E4%BD%9C%E6%A1%88%E5%91%8A%E5%90%B9-085130627.html
興富發正式終止與凱悅酒店集團在新北金山渡假酒店合作案,https://tw.stock.yahoo.com/news/%E8%88%88%E5%AF%8C%E7%99%BC%E6%AD%A3%E5%BC%8F%E7%B5%82%E6%AD%A2%E8%88%87%E5%87%B1%E6%82%85%E9%85%92%E5%BA%97%E9%9B%86%E5%9C%98%E5%9C%A8%E6%96%B0%E5%8C%97%E9%87%91%E5%B1%B1%E6%B8%A1%E5%81%87%E9%85%92%E5%BA%97%E5%90%88%E4%BD%9C%E6%A1%88-065801768.html
