Title,Link
《熱門族群》台塑四寶Q3展望一次看 油價估持穩,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E6%97%8F%E7%BE%A4-%E5%8F%B0%E5%A1%91%E5%9B%9B%E5%AF%B6q3%E5%B1%95%E6%9C%9B-%E6%AC%A1%E7%9C%8B-%E6%B2%B9%E5%83%B9%E4%BC%B0%E6%8C%81%E7%A9%A9-081508749.html
【公告】南亞2024年第2季自結合併損益,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%8D%97%E4%BA%9E2024%E5%B9%B4%E7%AC%AC2%E5%AD%A3%E8%87%AA%E7%B5%90%E5%90%88%E4%BD%B5%E6%90%8D%E7%9B%8A-054252867.html
【公告】南亞2024年6月合併營業額,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%8D%97%E4%BA%9E2024%E5%B9%B46%E6%9C%88%E5%90%88%E4%BD%B5%E7%87%9F%E6%A5%AD%E9%A1%8D-054250047.html
【公告】南亞 2024年6月合併營收218.13億元 年增10.22%,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%8D%97%E4%BA%9E-2024%E5%B9%B46%E6%9C%88%E5%90%88%E4%BD%B5%E7%87%9F%E6%94%B6218-13%E5%84%84%E5%85%83-%E5%B9%B4%E5%A2%9E10-054109292.html
南亞「SAYA餘創」躍升全球唯一獲Bluesign原著聚酯色絲大廠,https://tw.stock.yahoo.com/news/%E5%8D%97%E4%BA%9E-saya%E9%A4%98%E5%89%B5-%E8%BA%8D%E5%8D%87%E5%85%A8%E7%90%83%E5%94%AF-%E7%8D%B2bluesign%E5%8E%9F%E8%91%97%E8%81%9A%E9%85%AF%E8%89%B2%E7%B5%B2%E5%A4%A7%E5%BB%A0-085824614.html
【公告】南亞董事會決議分派現金股利基準日,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%8D%97%E4%BA%9E%E8%91%A3%E4%BA%8B%E6%9C%83%E6%B1%BA%E8%AD%B0%E5%88%86%E6%B4%BE%E7%8F%BE%E9%87%91%E8%82%A1%E5%88%A9%E5%9F%BA%E6%BA%96%E6%97%A5-083913931.html
【公告】南亞113年股東常會重要決議事項,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%8D%97%E4%BA%9E113%E5%B9%B4%E8%82%A1%E6%9D%B1%E5%B8%B8%E6%9C%83%E9%87%8D%E8%A6%81%E6%B1%BA%E8%AD%B0%E4%BA%8B%E9%A0%85-083900064.html
《塑膠股》南亞7月17日除息,https://tw.stock.yahoo.com/news/%E5%A1%91%E8%86%A0%E8%82%A1-%E5%8D%97%E4%BA%9E7%E6%9C%8817%E6%97%A5%E9%99%A4%E6%81%AF-083142154.html
AI、半導體趨勢催化 南亞董座吳嘉昭：電子材料產能利用率淡季逆勢升，下半年蓄勢衝高,https://tw.stock.yahoo.com/news/ai-%E5%8D%8A%E5%B0%8E%E9%AB%94%E8%B6%A8%E5%8B%A2%E5%82%AC%E5%8C%96-%E5%8D%97%E4%BA%9E%E8%91%A3%E5%BA%A7%E5%90%B3%E5%98%89%E6%98%AD-%E9%9B%BB%E5%AD%90%E6%9D%90%E6%96%99%E7%94%A2%E8%83%BD%E5%88%A9%E7%94%A8%E7%8E%87%E6%B7%A1%E5%AD%A3%E9%80%86%E5%8B%A2%E5%8D%87-%E4%B8%8B%E5%8D%8A%E5%B9%B4%E8%93%84%E5%8B%A2%E8%A1%9D%E9%AB%98-043416870.html
《塑膠股》南亞瞄向電子 董座吳嘉昭：啟動4大轉型,https://tw.stock.yahoo.com/news/%E5%A1%91%E8%86%A0%E8%82%A1-%E5%8D%97%E4%BA%9E%E7%9E%84%E5%90%91%E9%9B%BB%E5%AD%90-%E8%91%A3%E5%BA%A7%E5%90%B3%E5%98%89%E6%98%AD-%E5%95%9F%E5%8B%954%E5%A4%A7%E8%BD%89%E5%9E%8B-033149701.html
