Title,Link
公股銀又一家！響應2050淨零排放 第一金通過SBTi審查,https://tw.stock.yahoo.com/news/%E5%85%AC%E8%82%A1%E9%8A%80%E5%8F%88-%E5%AE%B6-%E9%9F%BF%E6%87%892050%E6%B7%A8%E9%9B%B6%E6%8E%92%E6%94%BE-%E7%AC%AC-%E9%87%91%E9%80%9A%E9%81%8Esbti%E5%AF%A9%E6%9F%A5-021830533.html
《金融股》一銀「百元奇基」 吸引四成新用戶,https://tw.stock.yahoo.com/news/%E9%87%91%E8%9E%8D%E8%82%A1-%E9%8A%80-%E7%99%BE%E5%85%83%E5%A5%87%E5%9F%BA-%E5%90%B8%E5%BC%95%E5%9B%9B%E6%88%90%E6%96%B0%E7%94%A8%E6%88%B6-011708286.html
【公告】第一金 2024年6月合併營收61.23億元 年增-3.74%,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E7%AC%AC-%E9%87%91-2024%E5%B9%B46%E6%9C%88%E5%90%88%E4%BD%B5%E7%87%9F%E6%94%B661-23%E5%84%84%E5%85%83-080209629.html
第一金上半年賺137.28億元年增4.3% EPS 1.01元,https://tw.stock.yahoo.com/news/%E7%AC%AC-%E9%87%91%E4%B8%8A%E5%8D%8A%E5%B9%B4%E8%B3%BA137-28%E5%84%84%E5%85%83%E5%B9%B4%E5%A2%9E4-3-eps-132521163.html
第一金上半年賺137.28億元 EPS 1.01元,https://tw.stock.yahoo.com/news/%E7%AC%AC-%E9%87%91%E4%B8%8A%E5%8D%8A%E5%B9%B4%E8%B3%BA137-28%E5%84%84%E5%85%83-eps-1-103311384.html
