Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,110.5,110.5,109.5,109.5,90.6417236328125,8125141
2020-01-03,110.0,110.5,109.5,110.5,91.4695053100586,7416848
2020-01-06,110.5,110.5,110.0,110.0,91.05561065673828,5303895
2020-01-07,110.0,110.0,108.5,109.5,90.6417236328125,14171476
2020-01-08,109.5,110.0,109.0,109.0,90.22782897949219,9437253
2020-01-09,109.5,110.0,109.0,109.5,90.6417236328125,7520338
2020-01-10,109.5,110.0,109.0,109.5,90.6417236328125,5737892
2020-01-13,109.5,110.0,108.5,110.0,91.05561065673828,14512141
2020-01-14,109.5,110.0,108.5,109.5,90.6417236328125,11104620
2020-01-15,109.0,109.5,108.5,109.0,90.22782897949219,12586074
2020-01-16,109.0,109.5,108.5,109.5,90.6417236328125,9307953
2020-01-17,109.5,110.0,109.0,109.5,90.6417236328125,8230953
2020-01-20,109.5,110.0,109.0,109.5,90.6417236328125,7200798
2020-01-30,108.5,109.0,108.0,108.5,89.81394958496094,17623824
2020-01-31,107.5,109.0,107.5,108.0,89.40006256103516,15266293
2020-02-03,107.5,108.0,107.0,108.0,89.40006256103516,12973281
2020-02-04,111.5,112.0,108.0,108.0,89.40006256103516,13601163
2020-02-05,108.0,108.5,108.0,108.0,89.40006256103516,7127971
2020-02-06,108.5,109.0,108.5,108.5,89.81394958496094,5967464
2020-02-07,109.0,109.0,108.5,109.0,90.22782897949219,7526636
2020-02-10,109.0,109.0,108.0,109.0,90.22782897949219,6295322
2020-02-11,109.0,109.5,108.5,108.5,89.81394958496094,3888202
2020-02-12,109.0,109.0,108.5,108.5,89.81394958496094,6959768
2020-02-13,109.0,109.5,108.5,109.5,90.6417236328125,5627386
2020-02-14,109.5,109.5,109.0,109.0,90.22782897949219,3179443
2020-02-17,109.0,110.0,109.0,110.0,91.05561065673828,4343114
2020-02-18,109.5,110.0,109.5,109.5,90.6417236328125,2812057
2020-02-19,110.0,110.5,109.5,110.0,91.05561065673828,4873771
2020-02-20,110.0,110.5,109.5,109.5,90.6417236328125,6727345
2020-02-21,109.5,110.0,109.5,109.5,90.6417236328125,4980603
2020-02-24,109.5,109.5,108.5,108.5,89.81394958496094,7465889
2020-02-25,108.5,109.0,108.0,108.5,89.81394958496094,5278040
2020-02-26,108.0,109.0,108.0,108.0,89.40006256103516,6856707
2020-02-27,108.0,108.5,108.0,108.0,89.40006256103516,8037695
2020-03-02,107.5,108.0,107.0,108.0,89.40006256103516,11114123
2020-03-03,108.0,109.0,108.0,108.0,89.40006256103516,7103100
2020-03-04,108.5,109.0,108.0,109.0,90.22782897949219,4346670
2020-03-05,109.5,110.0,109.0,110.0,91.05561065673828,6645546
2020-03-06,109.5,110.0,108.5,108.5,89.81394958496094,7553751
2020-03-09,108.0,108.0,107.5,107.5,88.98616790771484,9024036
2020-03-10,107.0,108.5,107.0,107.5,88.98616790771484,10880267
2020-03-11,108.0,108.5,107.5,108.5,89.81394958496094,9091040
2020-03-12,108.0,108.5,107.0,107.5,88.98616790771484,16766527
2020-03-13,106.5,107.0,103.0,106.0,87.74449157714844,34147652
2020-03-16,106.5,107.0,105.0,105.0,86.9167251586914,16463671
2020-03-17,104.0,107.0,103.5,107.0,88.57227325439453,22133575
2020-03-18,107.0,107.0,105.0,106.5,88.15839385986328,16697225
2020-03-19,104.0,106.0,103.5,105.5,87.33060455322266,24486593
2020-03-20,106.0,106.5,104.5,106.5,88.15839385986328,24679658
2020-03-23,105.0,106.0,104.5,105.5,87.33060455322266,14916932
2020-03-24,106.5,108.0,106.0,107.0,88.57227325439453,16253605
2020-03-25,107.0,108.5,107.0,108.0,89.40006256103516,9847227
2020-03-26,108.0,109.0,107.5,107.5,88.98616790771484,6411652
2020-03-27,108.0,108.0,107.0,107.5,88.98616790771484,7273843
2020-03-30,106.5,107.0,106.0,106.5,88.15839385986328,6517201
2020-03-31,107.0,107.5,106.5,107.5,88.98616790771484,8431751
2020-04-01,107.5,108.0,107.0,107.0,88.57227325439453,11659862
2020-04-06,108.0,108.0,107.0,108.0,89.40006256103516,7173316
2020-04-07,108.0,108.0,107.0,107.5,88.98616790771484,8796428
2020-04-08,107.5,108.0,107.0,108.0,89.40006256103516,5668113
2020-04-09,107.5,107.5,107.0,107.0,88.57227325439453,5748576
2020-04-10,107.5,108.0,107.0,108.0,89.40006256103516,9457688
2020-04-13,108.0,108.5,107.5,108.0,89.40006256103516,6173698
2020-04-14,108.5,108.5,108.0,108.5,89.81394958496094,8416559
2020-04-15,109.0,109.0,108.0,109.0,90.22782897949219,11627585
2020-04-16,108.5,109.0,108.0,108.0,89.40006256103516,8541891
2020-04-17,108.5,109.0,108.0,108.5,89.81394958496094,6409933
2020-04-20,108.5,109.5,108.5,109.0,90.22782897949219,7909536
2020-04-21,109.0,109.5,108.0,108.5,89.81394958496094,9206783
2020-04-22,108.0,109.0,107.5,109.0,90.22782897949219,6687437
2020-04-23,108.5,109.0,108.0,109.0,90.22782897949219,6629422
2020-04-24,109.0,109.0,108.0,108.5,89.81394958496094,4632768
2020-04-27,109.0,109.5,109.0,109.5,90.6417236328125,5408436
2020-04-28,109.5,109.5,109.0,109.5,90.6417236328125,5086238
2020-04-29,109.5,110.0,109.0,110.0,91.05561065673828,6578610
2020-04-30,110.0,110.0,109.5,109.5,90.6417236328125,8916427
2020-05-04,108.0,109.0,108.0,109.0,90.22782897949219,8679779
2020-05-05,109.0,109.5,109.0,109.0,90.22782897949219,4527838
2020-05-06,109.5,109.5,109.0,109.5,90.6417236328125,6254989
2020-05-07,109.5,110.0,109.0,109.0,90.22782897949219,5621611
2020-05-08,110.0,111.5,109.5,110.0,91.05561065673828,21851610
2020-05-11,110.5,111.0,110.0,110.0,91.05561065673828,5093599
2020-05-12,110.0,110.5,109.5,110.0,91.05561065673828,4715049
2020-05-13,110.0,110.5,109.5,110.0,91.05561065673828,4542908
2020-05-14,110.0,110.0,109.5,110.0,91.05561065673828,3616369
2020-05-15,110.0,110.5,109.5,109.5,90.6417236328125,5178243
2020-05-18,109.5,111.0,109.5,110.5,91.4695053100586,8188535
2020-05-19,111.5,111.5,110.5,111.0,91.88338470458984,7118181
2020-05-20,111.0,111.5,111.0,111.5,92.29727935791016,5522356
2020-05-21,111.5,111.5,110.5,111.5,92.29727935791016,5396999
2020-05-22,111.0,112.0,110.5,111.0,91.88338470458984,11160959
2020-05-25,111.5,111.5,110.5,110.5,91.4695053100586,4554250
2020-05-26,111.0,111.5,110.5,111.0,91.88338470458984,4452308
2020-05-27,111.0,111.0,110.0,110.0,91.05561065673828,7453560
2020-05-28,110.0,111.0,110.0,110.5,91.4695053100586,6454371
2020-05-29,110.5,111.5,110.0,110.5,91.4695053100586,18409288
2020-06-01,111.5,111.5,111.0,111.5,92.29727935791016,6093580
2020-06-02,111.5,112.0,111.0,112.0,92.71117401123047,3669244
2020-06-03,112.0,113.0,111.5,112.5,93.12504577636719,9939657
2020-06-04,113.0,113.5,112.5,113.0,93.5389404296875,6784815
2020-06-05,113.0,113.0,112.5,112.5,93.12504577636719,3318639
2020-06-08,112.5,113.0,112.0,113.0,93.5389404296875,8791319
2020-06-09,112.5,113.0,112.0,113.0,93.5389404296875,8683700
2020-06-10,113.0,113.0,112.5,113.0,93.5389404296875,9580081
2020-06-11,112.5,113.0,112.5,112.5,93.12504577636719,9380519
2020-06-12,112.0,113.0,111.5,113.0,93.5389404296875,7951392
2020-06-15,112.5,113.0,111.5,111.5,92.29727935791016,11366240
2020-06-16,112.0,113.0,112.0,112.5,93.12504577636719,7734585
2020-06-17,113.0,113.0,112.5,113.0,93.5389404296875,6040576
2020-06-18,113.0,113.0,112.5,112.5,93.12504577636719,7250447
2020-06-19,113.0,113.5,112.5,113.0,93.5389404296875,13958807
2020-06-22,113.0,113.5,113.0,113.5,93.95283508300781,4801305
2020-06-23,113.5,114.0,113.0,114.0,94.3667221069336,12015584
2020-06-24,114.0,114.5,114.0,114.5,94.78060913085938,12762507
2020-06-29,114.5,115.0,114.0,115.0,95.19451141357422,11362138
2020-06-30,115.0,117.0,115.0,117.0,96.85005950927734,21528572
2020-07-01,116.5,117.0,116.0,116.5,96.43616485595703,18156651
2020-07-02,111.5,114.0,110.5,114.0,97.91869354248047,28796278
2020-07-03,114.0,114.0,112.0,112.0,96.2008285522461,8767500
