Title,Link
不是台積電！這檔半導體股外資賣超6.7萬張高居個股第一,https://tw.stock.yahoo.com/news/%E4%B8%8D%E6%98%AF%E5%8F%B0%E7%A9%8D%E9%9B%BB%EF%BC%81%E9%80%99%E6%AA%94%E5%8D%8A%E5%B0%8E%E9%AB%94%E8%82%A1%E5%A4%96%E8%B3%87%E8%B3%A3%E8%B6%8567%E8%90%AC%E5%BC%B5%E9%AB%98%E5%B1%85%E5%80%8B%E8%82%A1%E7%AC%AC%E4%B8%80-105309945.html
ETF吹家族風！00919帶旺親妹00946　00929推姊妹基金,https://tw.stock.yahoo.com/news/etf%E5%90%B9%E5%AE%B6%E6%97%8F%E9%A2%A8%EF%BC%8100919%E5%B8%B6%E6%97%BA%E8%A6%AA%E5%A6%B900946-00929%E6%8E%A8%E5%A7%8A%E5%A6%B9%E5%9F%BA%E9%87%91-020316884.html
股民今年以來最愛3檔ETF　00919股價漲逾7%居冠,https://tw.stock.yahoo.com/news/%E8%82%A1%E6%B0%91%E4%BB%8A%E5%B9%B4%E4%BB%A5%E4%BE%86%E6%9C%80%E6%84%9B3%E6%AA%94etf-00919%E8%82%A1%E5%83%B9%E6%BC%B2%E9%80%BE7%E5%B1%85%E5%86%A0-011134407.html
55萬股民注意！00929除息首日暫呈貼息,https://tw.stock.yahoo.com/news/55%E8%90%AC%E8%82%A1%E6%B0%91%E6%B3%A8%E6%84%8F%EF%BC%8100929%E9%99%A4%E6%81%AF%E9%A6%96%E6%97%A5%E6%9A%AB%E5%91%88%E8%B2%BC%E6%81%AF-014536589.html
17檔台股ETF越跌越買　00919、00929人氣最旺,https://tw.stock.yahoo.com/news/17%E6%AA%94%E5%8F%B0%E8%82%A1etf%E8%B6%8A%E8%B7%8C%E8%B6%8A%E8%B2%B7-00919%E3%80%8100929%E4%BA%BA%E6%B0%A3%E6%9C%80%E6%97%BA-024130800.html
台股ETF前10強爭霸　00919、00929拚高下,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1etf%E5%89%8D10%E5%BC%B7%E7%88%AD%E9%9C%B8-00919%E3%80%8100929%E6%8B%9A%E9%AB%98%E4%B8%8B-025954362.html
10檔台股ETF配息出爐　00927、00929、00881年化配息率衝破8%,https://tw.stock.yahoo.com/news/10%E6%AA%94%E5%8F%B0%E8%82%A1etf%E9%85%8D%E6%81%AF%E5%87%BA%E7%88%90-00927%E3%80%8100929%E3%80%8100881%E5%B9%B4%E5%8C%96%E9%85%8D%E6%81%AF%E7%8E%87%E8%A1%9D%E7%A0%B48-014922897.html
高股息ETF逆勢吸金　00929規模大增逾700億居冠,https://tw.stock.yahoo.com/news/%E9%AB%98%E8%82%A1%E6%81%AFetf%E9%80%86%E5%8B%A2%E5%90%B8%E9%87%91-00929%E8%A6%8F%E6%A8%A1%E5%A4%A7%E5%A2%9E%E9%80%BE700%E5%84%84%E5%B1%85%E5%86%A0-014828226.html
00919、00929、0056、00878已累積逾353萬股民！　月月配奪人氣王寶座,https://tw.stock.yahoo.com/news/00919%E3%80%8100929%E3%80%810056%E3%80%8100878%E5%B7%B2%E7%B4%AF%E7%A9%8D%E9%80%BE353%E8%90%AC%E8%82%A1%E6%B0%91%EF%BC%81-%E6%9C%88%E6%9C%88%E9%85%8D%E5%A5%AA%E4%BA%BA%E6%B0%A3%E7%8E%8B%E5%AF%B6%E5%BA%A7-013153794.html
00929除息首日就填息！42.67萬股民嗨翻,https://tw.stock.yahoo.com/news/00929%E9%99%A4%E6%81%AF%E9%A6%96%E6%97%A5%E5%B0%B1%E5%A1%AB%E6%81%AF%EF%BC%814267%E8%90%AC%E8%82%A1%E6%B0%91%E5%97%A8%E7%BF%BB-044136796.html
