Title,Link
【Yahoo早盤】美股創高台股2萬4關前徘徊 分析師蔡明翰曝原因,https://tw.stock.yahoo.com/news/%E3%80%90yahoo%E6%97%A9%E7%9B%A4%E3%80%91%E7%BE%8E%E8%82%A1%E5%89%B5%E9%AB%98%E5%8F%B0%E8%82%A12%E8%90%AC4%E9%97%9C%E5%89%8D%E5%BE%98%E5%BE%8A-%E5%88%86%E6%9E%90%E5%B8%AB%E8%94%A1%E6%98%8E%E7%BF%B0%E6%9B%9D%E5%8E%9F%E5%9B%A0-014706472.html
台股漲百點收23997點　台積電漲15元收1055元,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E6%BC%B2%E7%99%BE%E9%BB%9E%E6%94%B623997%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%BC%B215%E5%85%83%E6%94%B61055%E5%85%83-011448581.html
《台北股市》台積領軍 12檔法說扛大旗,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E5%8F%B0%E7%A9%8D%E9%A0%98%E8%BB%8D-12%E6%AA%94%E6%B3%95%E8%AA%AA%E6%89%9B%E5%A4%A7%E6%97%97-234604211.html
台積電ADR15日下跌2.13美元跌幅1.14%折台股1206.6元,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BBadr15%E6%97%A5%E4%B8%8B%E8%B7%8C2-13%E7%BE%8E%E5%85%83%E8%B7%8C%E5%B9%851-14-%E6%8A%98%E5%8F%B0%E8%82%A11206-6%E5%85%83-220640289.html
台積領軍 12檔法說扛大旗,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%A0%98%E8%BB%8D-12%E6%AA%94%E6%B3%95%E8%AA%AA%E6%89%9B%E5%A4%A7%E6%97%97-201000602.html
董事會績效評估 強化治理韌性,https://tw.stock.yahoo.com/news/%E8%91%A3%E4%BA%8B%E6%9C%83%E7%B8%BE%E6%95%88%E8%A9%95%E4%BC%B0-%E5%BC%B7%E5%8C%96%E6%B2%BB%E7%90%86%E9%9F%8C%E6%80%A7-201000940.html
台積神助 台中這3區房價驚漲,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E7%A5%9E%E5%8A%A9-%E5%8F%B0%E4%B8%AD%E9%80%993%E5%8D%80%E6%88%BF%E5%83%B9%E9%A9%9A%E6%BC%B2-201000461.html
輝達最強AI晶片投片暴增25％ 台積電4nm代工售價創新高,https://tw.stock.yahoo.com/news/%E8%BC%9D%E9%81%94%E6%9C%80%E5%BC%B7ai%E6%99%B6%E7%89%87%E6%8A%95%E7%89%87%E6%9A%B4%E5%A2%9E25-%E5%8F%B0%E7%A9%8D%E9%9B%BB4nm%E4%BB%A3%E5%B7%A5%E5%94%AE%E5%83%B9%E5%89%B5%E6%96%B0%E9%AB%98-115836364.html
中環賣台積電315張 處分利益逾1624萬,https://tw.stock.yahoo.com/news/%E4%B8%AD%E7%92%B0%E8%B3%A3%E5%8F%B0%E7%A9%8D%E9%9B%BB315%E5%BC%B5-%E8%99%95%E5%88%86%E5%88%A9%E7%9B%8A%E9%80%BE1624%E8%90%AC-115538290.html
【公告】台積電代子公司 TSMC Global Ltd. 取得固定收益證券,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E4%BB%A3%E5%AD%90%E5%85%AC%E5%8F%B8-tsmc-global-ltd-102902159.html
