Date,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
2021-03-24,451.510009765625,5214.1,448.9300018310547,448.5010025024414,47.798255121387875,-5.401887241340148,-7.616940123925465,470.6563617671717,448.5010025024414,426.3456432377111,13.810411884518894,24.361330534979434
2021-03-25,450.989990234375,3201.5,448.9230010986328,448.0925018310547,47.54483206843991,-4.922014721962341,-7.077955043532841,469.7421809001952,448.0925018310547,426.44282276191416,13.642524710987411,23.369870829933756
2021-03-26,469.0899963378906,3615.9,451.402001953125,448.5635009765625,56.24128891259749,-3.04607975724673,-6.2715799862756185,471.56768414343475,448.5635009765625,425.5593178096903,14.148058747395677,22.026628581489053
2021-03-29,469.32000732421875,3141.9,453.5750030517578,448.5510009765625,56.34034676059484,-1.523268526640038,-5.321917694348502,471.5097393465243,448.5510009765625,425.5922626066006,13.816054551153128,20.947881476928394
2021-03-30,465.4599914550781,2436.3,455.06700134277344,448.4945007324219,54.12595168895046,-0.6207451130005097,-4.381683178078903,471.2802993688785,448.4945007324219,425.7087020959653,13.387765463514958,19.856068934297895
2021-03-31,475.3699951171875,3155.9,457.5029998779297,449.8404998779297,58.62240644733101,0.8839757466631681,-3.328551393130489,475.46087865229265,449.8404998779297,424.2201211035667,13.642211659480408,19.8176852801926
2021-04-01,483.3399963378906,2664.7,461.91900024414065,452.0544998168945,61.8602115047585,2.6885978765792515,-2.125121539188541,481.002660936137,452.0544998168945,423.10633869765206,13.501340357212834,20.07827638783152
2021-04-05,491.6199951171875,2982.5,466.9309997558594,454.5940002441406,64.93045075786956,4.732349044786929,-0.7536274223934469,487.7615676355165,454.5940002441406,421.4264328527647,13.609102457813703,20.8229536018512
2021-04-06,491.3399963378906,1878.3,470.8239990234375,458.1009994506836,64.7406571456717,6.257312603925584,0.6485605828703593,491.2357744054412,458.1009994506836,424.96622449592604,13.20988006894643,21.519077553821283
2021-04-07,493.4100036621094,1576.8,474.14499816894534,460.8125,65.54255070788342,7.545905006847363,2.02802946766576,496.1147467640799,460.8125,425.5102532359201,12.763459453670123,22.16547836636493
2021-04-08,499.8399963378906,2026.0,478.9779968261719,463.9539993286133,67.97870444498638,8.982426618522481,3.4189088978371043,501.3450402378284,463.9539993286133,426.56295841939817,12.651069667079847,23.344336245316065
2021-04-09,504.0400085449219,1886.9,484.2829986572266,466.6029998779297,69.49577679753646,10.340586386424093,4.803244395554502,507.32335959248127,466.6029998779297,425.8826401633781,12.593135857852046,23.7789555258873
2021-04-12,506.0299987792969,1584.6,487.9769989013672,469.6895004272461,70.21578691774447,11.445575894087142,6.13171069526103,512.484997054578,469.6895004272461,426.89400379991423,12.300769010862613,24.340649915858442
2021-04-13,514.8599853515625,2195.4,492.53099670410154,473.05299987792966,73.23466200898513,12.885260894242208,7.482420735057266,518.8416332143988,473.05299987792966,427.2643665414605,12.224286294824436,25.4597730493061
2021-04-14,510.6300048828125,1956.4,497.047998046875,476.05749969482423,69.5954857825746,13.528944308318216,8.691725449709455,523.4023005867697,476.05749969482423,428.7126988028788,11.968981874770012,26.52722904586511
2021-04-15,523.25,2122.3,501.83599853515625,479.669499206543,73.78149215127966,14.885801929169759,9.930540745601515,529.7623637310184,479.669499206543,429.5766346820676,12.11119902461903,27.88078949243999
2021-04-16,525.0800170898438,2031.6,506.01000061035154,483.9645004272461,74.33333062275658,15.925212517583134,11.129475099997839,534.1645993652878,483.9645004272461,433.7644014892044,11.738257283463208,29.18172216943589
2021-04-19,516.1699829101562,1917.7,508.4649993896484,487.69799957275393,66.94523387830861,15.847309682005118,12.073042016399295,535.7717526090564,487.69799957275393,439.62424653645144,11.659811380961372,29.809220656947225
2021-04-20,514.2100219726562,1677.5,510.752001953125,490.7880004882812,65.40525642259409,15.449328414876959,12.748299296094828,537.3113520832853,490.7880004882812,444.26464889327707,11.304822848308998,29.869532140897572
2021-04-21,512.3400268554688,1678.1,512.6450042724609,493.39500122070314,63.895038648819515,14.81228560746672,13.161096558369206,538.5946626690416,493.39500122070314,448.19533977236466,10.92090640741416,29.78210373912246
2021-04-22,507.2900085449219,2084.6,513.390005493164,496.18400115966796,59.874311341758414,13.74152655572027,13.277182557839419,537.4106800978985,496.18400115966796,454.9573222214373,10.762986090645738,28.969051350792984
2021-04-23,515.8400268554688,2257.5,514.5700073242188,499.42650299072267,64.00428312837914,13.428066918233526,13.30735942991824,535.8456727822761,499.42650299072267,463.0073331991692,10.723486473819479,28.615163415772116
2021-04-26,515.7000122070312,1387.5,515.5370086669922,501.7570037841797,63.888315403906425,13.018283219834586,13.24954418790151,536.013910909255,501.7570037841797,467.5000966591044,10.390380122731926,28.286553190395598
2021-04-27,517.3200073242188,1944.0,515.7830108642578,504.15700378417966,64.68558468803532,12.678101491464759,13.135255648614159,535.597508769705,504.15700378417966,472.71649879865436,10.206064902609333,28.23043353273162
2021-04-28,515.47998046875,1472.2,516.2680084228516,506.65800323486326,62.984651884336444,12.120314787132372,12.9322674763178,532.9189165528672,506.65800323486326,480.3970899168592,10.127775685932997,27.973057420564857
2021-04-29,516.0900268554688,1592.5,515.5520111083985,508.69400482177736,63.32894350413599,11.593843835531743,12.664582748160589,530.9439280119691,508.69400482177736,486.44408163158556,10.106507214783765,27.860708645536825
2021-04-30,508.3399963378906,1950.5,513.8780090332032,509.94400482177736,56.17985805124396,10.431006965091626,12.217867591546796,528.9247581558936,509.94400482177736,490.96325148766107,10.023187625083809,27.19267691975265
2021-05-03,503.4599914550781,1458.6,512.6070098876953,510.5360046386719,52.185050341717265,9.011792423923055,11.576652558022047,527.8600273105235,510.5360046386719,493.2119819668203,10.065816731662645,25.686767494961693
2021-05-04,490.70001220703125,2528.9,510.2560089111328,510.5040054321289,43.479200263567094,6.779283627734003,10.617178771964438,527.9715077707854,510.5040054321289,493.03650309347245,10.677544456744778,25.184175086908255
2021-05-05,486.69000244140625,1875.3,507.6910064697266,510.1680053710937,41.15553546259007,4.633023437134511,9.420347704998452,529.1322459879184,510.1680053710937,491.20376475426906,10.928434312792026,24.752230494040884
2021-05-06,483.6099853515625,2537.1,505.3230041503906,509.3565048217773,39.41322215913284,2.652983195883735,8.066874803175509,531.1908910270325,509.3565048217773,487.5221186165221,10.9171167914263,25.063558826395383
2021-05-07,488.7300109863281,1632.3,502.61200256347655,508.5910049438477,43.681500786286925,1.4798712831940861,6.749474099179224,532.1246804698651,508.5910049438477,485.0573294178302,11.247323345247413,23.751098193970012
2021-05-10,479.3800048828125,1970.9,498.98000183105466,507.2585052490234,38.36598190059469,-0.2019675544721622,5.359185768448947,534.018109439209,507.2585052490234,480.4989010588379,11.187514796451838,23.133884247823563
2021-05-11,485.19000244140625,2293.7,495.7670013427734,505.77500610351564,43.007050486226476,-1.0538703422206481,4.076574546315028,533.9374030334742,505.77500610351564,477.612609173557,11.70340685828452,23.294631151519997
2021-05-12,472.0899963378906,2399.5,491.4280029296875,503.8480056762695,36.359060079246326,-2.7543203597715546,2.7103955650977114,535.4785139271177,503.8480056762695,472.2174974254213,11.983163162491875,23.443896133523825
2021-05-13,474.1600036621094,1996.5,487.23500061035156,501.393505859375,37.9902179561751,-3.890064713929121,1.390303509292345,534.2169546539959,501.393505859375,468.5700570647541,11.748650200131964,23.58249933109881
2021-05-14,486.55999755859375,1857.1,485.0570007324219,499.4675048828125,46.788522718933315,-3.746388387536058,0.36296512992666446,531.0006192639527,499.4675048828125,467.9343905016722,11.92160253656227,22.769954663369646
2021-05-17,482.739990234375,1581.0,482.98500061035156,497.79600524902344,44.68508900112651,-3.8958575093876107,-0.48879939793619054,529.1540832080274,497.79600524902344,466.43792729001945,11.767203052923893,22.067324665768147
2021-05-18,480.6199951171875,1395.1,481.9769989013672,496.11650390625,43.51587877578156,-4.137682129766233,-1.218575944302199,527.3761460995088,496.11650390625,464.8568617129912,11.488118254082233,21.35950901147558
2021-05-19,480.4700012207031,2047.5,481.35499877929686,494.5230026245117,43.42929507041721,-4.291958116052854,-1.83325237865233,525.5605655860568,494.5230026245117,463.4854396629666,11.301109458589751,21.4678468402493
2021-05-20,491.6700134277344,1991.1,482.16100158691404,493.7420028686523,51.232120237655906,-3.470470144450985,-2.160695931812061,524.2365776903214,493.7420028686523,463.24742804698326,11.557457649466153,19.95598881489168
2021-05-21,488.07000732421875,1567.8,482.0950012207031,492.35350189208987,48.89749938711809,-3.0744846690381564,-2.34345367925728,521.1801757823141,492.35350189208987,463.5268280018656,11.381925396183973,18.593111717119477
2021-05-24,497.8299865722656,1846.9,483.93999938964845,491.4600006103516,54.8981547125163,-1.9506289329698348,-2.264888729999791,518.3815573544317,491.4600006103516,464.53844386627145,11.420358075753423,17.694404133597672
2021-05-25,505.0799865722656,2322.5,485.9289978027344,490.8479995727539,58.77102428019835,-0.4695382117428153,-1.9058186263483958,515.8804754893935,490.8479995727539,465.81552365611435,11.159619608288892,17.375814758518366
2021-05-26,506.9800109863281,1695.6,489.4179992675781,490.4230010986328,59.74656930465514,0.8477802634085947,-1.3550988483969977,514.0154536541108,490.4230010986328,466.83054854315486,10.710360716067365,17.417152149435108
2021-05-27,498.2799987792969,2957.3,491.8299987792969,489.5324996948242,53.503832458616486,1.17618800647449,-0.8488414774227001,510.3656244448996,489.5324996948242,468.6993749447488,10.626049149155188,16.635234676716
2021-05-28,504.5799865722656,1924.8,493.6319976806641,489.344499206543,57.00702556257969,1.9226467971307102,-0.294543822512018,509.5538707056076,489.344499206543,469.1351277074784,10.802045376922006,16.47773262035031
2021-06-01,495.9100036621094,2189.0,494.9489990234375,488.96699981689454,51.28084178602855,1.7939461098303013,0.1231541639564459,508.37371047836575,488.96699981689454,469.56028915542333,11.008328024385166,15.463190866667686
2021-06-02,495.7699890136719,1761.3,496.46399841308596,489.2204986572266,51.19141369915571,1.6614991479979153,0.4308231607647398,508.84239556000415,489.2204986572266,469.598601754449,10.845591093095377,14.52111638110525
2021-06-03,493.1400146484375,1539.1,497.7309997558594,489.5429992675781,49.447108716371304,1.3289971727202783,0.6104579631558475,509.19992299409296,489.5429992675781,469.8860755410633,10.743764116998163,14.175005547033692
2021-06-04,504.5,1644.2,499.0139984130859,490.5875,56.363590621271484,1.9595543178812704,0.8802772341009322,511.0748855488301,490.5875,470.1001144511699,10.930637062324186,13.422347285283932
2021-06-07,509.4700012207031,1768.5,501.15399780273435,491.62449951171874,59.006130599357064,2.8277168017201006,1.2697651476247658,513.6710686792741,491.62449951171874,469.57793034416346,10.705591470679378,13.013682936792149
2021-06-08,509.20001220703125,1747.8,502.29100036621094,493.11549987792966,58.79782157963574,3.4541388058967186,1.7066398792791564,515.6754884251104,493.11549987792966,470.5555113307489,10.52804713013978,13.179275381600522
2021-06-09,514.6799926757812,1702.4,503.2510009765625,494.5899993896484,61.749478654723255,4.342711310312609,2.233854165485847,518.6877016869848,494.5899993896484,470.492297092312,10.427471986357475,13.49641492121953
2021-06-10,535.52001953125,3152.4,506.10500183105466,497.7615005493164,70.42621775554315,6.651849046569737,3.117453141702625,525.5871876006815,497.7615005493164,469.93581349795124,11.354078514396674,15.002340152204171
2021-06-11,541.260009765625,2871.3,510.4030029296875,501.1165008544922,72.29063582426132,8.843088954965594,4.262580304355219,532.6801299461305,501.1165008544922,469.55287176285395,11.40735687664959,16.692781443234868
2021-06-14,556.9500122070312,3522.6,515.640005493164,504.63600158691406,76.62802495942198,11.710720542852641,5.752208352054703,543.723249893268,504.63600158691406,465.5487532805602,12.028258213027298,19.114399999537692
2021-06-15,548.4600219726562,2424.8,520.8950073242188,507.9220031738281,70.2226047689131,13.146720764889778,7.2311108346217186,550.0271530295137,507.9220031738281,465.8168533181425,11.86338489340258,21.36304580181889
2021-06-16,543.3300170898438,2842.0,525.651010131836,511.05750427246096,66.59993245341023,13.712740825521905,8.527436832801756,553.8965488103793,511.05750427246096,468.2184597345426,12.321001653248825,22.187894247075437
2021-06-17,551.3599853515625,3566.4,531.4730072021484,514.6020034790039,69.27211158586756,14.640500554011624,9.750049577043729,558.4502504913899,514.6020034790039,470.7537564666179,12.438785156811408,22.953824946242236
2021-06-18,565.5900268554688,6762.0,537.5820098876953,518.2980041503906,73.34232770041336,16.335694529020202,11.067178567439024,566.0767395274715,518.2980041503906,470.51926877330976,12.881730120498986,24.478530332105695
2021-06-21,567.3499755859375,2625.9,543.3700073242187,522.2620025634766,73.8044854282091,17.61807096624068,12.377357047199355,572.4459366706719,522.2620025634766,472.0780684562812,12.664465601568255,25.902309644606902
2021-06-22,575.739990234375,2370.4,550.0240051269532,526.157502746582,75.94546419815215,19.09129503041993,13.72014464384347,580.1049021997131,526.157502746582,472.21010329345097,12.42486074135579,27.482717737834538
2021-06-23,574.22998046875,1616.7,555.97900390625,529.6150024414062,74.76116024238246,19.90750917312687,14.95761754970015,586.4994904539676,529.6150024414062,472.73051442884474,12.18665396128127,29.092865116399
2021-06-24,578.260009765625,1835.0,560.2530029296875,533.1790023803711,75.84384560740396,20.641610805219102,16.09441620080394,592.8098280837897,533.1790023803711,473.54817667695244,11.797606552216536,30.636837995597208
2021-06-25,579.6599731445312,2133.5,564.0929992675781,537.2480010986328,76.22538512469609,21.0932076149453,17.094174483632212,597.895477632788,537.2480010986328,476.60052456447767,11.307777687158659,32.11561038583729
2021-06-28,588.7999877929688,1714.0,567.2779968261718,541.459001159668,78.6017094278884,21.935762322555433,18.062492051416857,604.1109600732748,541.459001159668,478.8070422460612,11.196507852361611,33.80244035657386
2021-06-29,590.75,1204.8,571.5069946289062,546.2010009765625,79.08209021174584,22.501459864149297,18.950285613963345,608.7014008583858,546.2010009765625,483.70060109473906,10.92818603729337,35.446854393647946
2021-06-30,585.6400146484375,1704.2,575.7379943847657,550.6945022583008,74.37043118581374,22.280609136622047,19.616350318495087,610.9270809568231,550.6945022583008,490.46192355977837,10.664743479942059,37.011578469906475
2021-07-01,584.72998046875,1646.1,579.0749938964843,555.2740005493164,73.53022793251851,21.781072545033112,20.049294763802692,611.0705529955037,555.2740005493164,499.47744810312906,10.362265639298878,37.893864710436155
2021-07-02,593.0700073242188,1744.6,581.8229919433594,559.7025009155274,76.18556011453529,21.806781659238368,20.400792142889827,612.6639642844241,559.7025009155274,506.7410375466307,10.28996356656994,39.02504522768079
2021-07-06,596.9000244140625,1657.4,584.7779968261718,564.0740020751953,77.31119668392033,21.883942224153202,20.6974221591425,614.0794703600352,564.0740020751953,514.0685337903553,10.139251360085032,40.367660865506416
2021-07-07,605.77001953125,2022.5,587.7809997558594,568.9025024414062,79.70384538084868,22.40258396129343,21.03845451957269,615.3004530078787,568.9025024414062,522.5045518749338,10.18430186979994,41.89186091032035
2021-07-08,605.9500122070312,1846.6,590.9530029296875,573.4660034179688,79.75051105563196,22.567985490610454,21.34436071378024,615.370121771974,573.4660034179688,531.5618850639635,10.454706786466016,42.67823020462747
2021-07-09,604.5,2145.2,593.577001953125,576.9150024414063,78.19081126097353,22.324718074094335,21.54043218584306,617.077360540952,576.9150024414063,536.7526443418606,10.315799856405944,43.40843026362693
2021-07-12,600.2000122070312,1696.2,595.631005859375,579.8620025634766,73.5942637567758,21.53669223352051,21.53968419537855,617.709834795366,579.8620025634766,542.0141703315873,10.360385755334537,44.16149625743651
2021-07-13,605.010009765625,1435.6,597.2520080566406,582.2650024414063,75.34057367004749,21.05756418949977,21.443260194202793,620.0916248630447,582.2650024414063,544.4383800197679,10.399646357074035,44.96030603008877
2021-07-14,608.8300170898438,1376.9,599.060009765625,585.2835021972656,76.66069825850163,20.74693665734719,21.303995486831674,621.4358556542752,585.2835021972656,549.1311487402561,10.17752719066473,45.80578052203145
2021-07-15,606.1699829101562,1618.1,601.1130065917969,588.4255004882813,73.7018804450837,20.054938722866837,21.054184134038707,620.0914771859907,588.4255004882813,556.7595237905718,9.971988662257873,46.326487039771216
2021-07-16,606.0999755859375,1249.7,603.2500061035156,591.1625,73.62134442888967,19.278644158901898,20.699076139011346,618.7392356015293,591.1625,563.5857643984707,9.828276755857758,46.91141746446774
2021-07-19,602.0499877929688,2046.6,604.1480041503906,592.985498046875,68.928811959066,18.127660569360273,20.18479302508113,618.2857008220263,592.985498046875,567.6852952717237,10.022684687079972,46.38098355249919
2021-07-20,608.719970703125,1675.7,605.3299987792968,595.0539978027343,72.08456906770392,17.551388182132314,19.65811205649137,618.314784958143,595.0539978027343,571.7932106473256,10.32606574737783,46.05106198619501
2021-07-21,612.260009765625,1381.0,605.9789978027344,596.8799987792969,73.61618981342278,17.18227318080403,19.1629442813539,619.5147131067708,596.8799987792969,574.245284451823,10.249918891538343,45.74470624605542
2021-07-22,623.6799926757812,1477.9,607.7519958496093,599.3524993896484,77.84011721914932,17.608266922672783,18.85200880961768,622.3507715919415,599.3524993896484,576.3542271873554,10.352782002243194,46.267617070041915
2021-07-23,625.8699951171875,2030.4,609.8889953613282,601.7329986572265,78.54934117337355,17.916059742281163,18.664818996150377,625.3531237513712,601.7329986572265,578.1128735630818,10.30187004839993,47.16841007910024
2021-07-26,620.7999877929688,1389.8,611.9489929199219,603.7899993896484,72.74481651213833,17.548591313064776,18.441573459533256,626.5111706907521,603.7899993896484,581.0688280885447,10.004594662688328,47.57494760684717
2021-07-27,618.280029296875,1540.3,613.2759948730469,605.2640014648438,69.97692874601854,16.859682420821514,18.125195251790906,627.7275942458706,605.2640014648438,582.800408683817,10.238549919761931,46.419207931143994
2021-07-28,620.9199829101562,1468.1,614.4849914550781,606.7725006103516,71.21269143243121,16.338400443960268,17.76783629022478,629.1868135653065,606.7725006103516,584.3581876553967,10.109367259477597,45.5099250410949
2021-07-29,621.7000122070312,1068.9,616.0379943847656,608.5755004882812,71.5848510100771,15.806020600369948,17.37547315225381,629.6621768245649,608.5755004882812,587.4888241519976,10.003698518287234,44.57873945906147
2021-07-30,621.6300048828125,1403.4,617.5909973144531,610.4205017089844,71.49551548662511,15.203203664566786,16.941019254716405,629.1660092478747,610.4205017089844,591.674994170094,9.682720750239932,43.71406713288756
2021-08-02,618.75,1466.8,619.2609985351562,611.7045013427735,67.74971237823502,14.327911332022836,16.41839767017769,628.9807164933475,611.7045013427735,594.4282861921995,10.038953761662526,43.33173193310558
2021-08-03,621.280029296875,1067.3,620.5170043945312,612.9235015869141,69.27273735645413,13.68068564408793,15.870855264959738,629.2644747293473,612.9235015869141,596.5825284444809,10.086172222046006,42.976706390450886
2021-08-04,625.6799926757812,1306.8,621.8590026855469,613.9190002441406,71.76962117489612,13.368688971298639,15.370422006227518,630.8120309021205,613.9190002441406,597.0259695861608,10.041447204232453,42.85726262965802
2021-08-05,632.0800170898438,1158.2,622.6990051269531,615.2255004882812,74.9572889818193,13.482440659878307,14.992825736957675,633.4411603930635,615.2255004882812,597.009840583499,10.00062745415335,43.183654692285494
2021-08-06,631.3800048828125,1127.7,623.2500061035156,616.5695007324218,73.97341229693653,13.362074876183328,14.666675564802805,635.3783084948379,616.5695007324218,597.7606929700057,9.779870791691504,43.486733036153865
2021-08-09,629.219970703125,1118.9,624.0920043945313,618.0204986572265,70.88168947305358,12.943186423043358,14.321977736450915,636.0139562658112,618.0204986572265,600.0270410486419,9.657022703613093,44.015378567476084
2021-08-10,621.739990234375,1540.1,624.4380004882812,618.8569976806641,61.32348625307601,11.870803165406073,13.831742822241946,635.8828002616117,618.8569976806641,601.8311950997165,9.874379096714389,43.16036399630014
2021-08-11,626.030029296875,1328.3,624.9490051269531,619.7169982910157,64.29714173695923,11.237562382608758,13.312906734315309,636.36337801412,619.7169982910157,603.0706185679113,9.581206196670056,42.366421894493904
2021-08-12,634.3499755859375,1163.1,626.2140014648437,621.1259979248047,69.2370145813464,11.277069594272803,12.905739306306808,637.7176017583992,621.1259979248047,604.5343940912102,9.79683694127175,42.475864348863276
2021-08-13,637.3099975585938,932.8,627.7820007324219,622.6864990234375,70.78571407151505,11.415636033204123,12.607718651686271,639.2022116153674,622.6864990234375,606.1707864315075,9.531349809026892,42.71848761223989
2021-08-16,636.9400024414062,1105.5,629.6010009765625,624.4309997558594,70.3092426720023,11.364591484178618,12.359093218184741,639.1298086865738,624.4309997558594,609.7321908251449,9.552683186228096,42.10047154738686
2021-08-17,635.010009765625,1346.3,630.9739990234375,625.7455017089844,67.74753784154453,11.041128772381967,12.095500329024187,639.2421355937994,625.7455017089844,612.2488678241695,9.354636479845734,41.52659948716619
2021-08-18,626.77001953125,1386.5,631.0830017089844,626.4710021972656,58.02676593108714,10.004557583219253,11.6773117798632,638.4664993170003,626.4710021972656,614.475505077531,9.478592935247377,40.170164948199144
2021-08-19,637.6599731445312,1693.7,631.6409973144531,627.1700012207032,65.14478325463644,9.94713135478412,11.331275694847383,640.0315026864009,627.1700012207032,614.3084997550054,10.152977933455153,39.5041397820098
2021-08-20,647.3400268554688,1434.0,633.2369995117188,628.2435028076172,70.01286635480209,10.56097969001894,11.177216493881694,643.7945986201719,628.2435028076172,612.6924069950626,10.675620274145857,39.715066392683845
2021-08-23,656.8599853515625,1652.4,636.0010009765625,630.0465026855469,73.87702386292014,11.680988839079191,11.277970962921193,649.5793667411617,630.0465026855469,610.5136386299321,10.840217430903294,40.365580820827994
2021-08-24,657.239990234375,866.4,639.5510009765625,631.9945007324219,74.02093097390396,12.45568598253783,11.51351396684452,654.0526322594812,631.9945007324219,609.9363692053626,10.537343013405737,41.06743362298136
2021-08-25,656.7999877929688,1047.9,642.6279968261719,633.7885009765625,73.51593065444749,12.885597384707694,11.787930650417156,657.7096394867598,633.7885009765625,609.8673624663653,10.457531577459346,41.36833070819399
2021-08-26,652.3900146484375,1619.2,644.4320007324219,635.3230010986329,68.4736595656064,12.723785413229052,11.975101602979535,659.874560217277,635.3230010986329,610.7714419799887,10.32199343325466,41.193057899159726
2021-08-27,658.52001953125,1142.3,646.5530029296875,637.1675018310547,71.40915421858965,12.941012487044532,12.168283779792535,662.8441649146495,637.1675018310547,611.4908387474599,10.352565330879328,41.41554508804378
2021-08-30,665.989990234375,1341.5,649.4580017089844,639.5295013427734,74.52237189804872,13.55962381194081,12.44655178622219,666.645569515493,639.5295013427734,612.4134331700538,10.26666519145268,41.991540980674515
2021-08-31,663.7000122070312,1877.8,652.327001953125,641.6505004882813,71.93637422535713,13.70708886702073,12.698659202381899,669.3546640155066,641.6505004882813,613.946336961056,10.064760709306507,42.54272641540615
2021-09-01,665.8900146484375,1261.2,656.2390014648438,643.661001586914,72.90472561681356,13.841119075106917,12.927151176926902,672.2591064797095,643.661001586914,615.0628966941185,9.842993656688632,43.133447404429674
2021-09-02,664.6400146484375,1402.4,658.9370056152344,645.2890014648438,71.39053710365357,13.68867984696817,13.079456910935155,674.7584776473595,645.2890014648438,615.819525282328,9.724207872338104,43.75039203880791
2021-09-03,666.5900268554688,1640.3,660.8620056152344,647.0495025634766,72.35514450949208,13.568807581073202,13.177327044962764,677.1843207868043,647.0495025634766,616.9146843401489,9.713908530731365,44.62205105354446
2021-09-07,661.3900146484375,1382.3,661.3150085449219,648.6580047607422,65.96774282939687,12.905444489214801,13.122950533813171,678.2436392507943,648.6580047607422,619.07237027069,9.900058444551892,43.73525537470605
2021-09-08,663.219970703125,1367.7,661.9130065917968,650.7320037841797,67.06947111483778,12.384624378996364,12.975285302849809,678.2201494036073,650.7320037841797,623.2438581647522,9.691485805934347,42.91180224435609
2021-09-09,661.6799926757812,1110.2,662.4010070800781,652.514501953125,65.15781913005509,11.71259186449015,12.722746615177877,677.907869869688,652.514501953125,627.1211340365619,9.53709605528725,42.49344710624562
2021-09-10,658.9400024414062,1204.2,663.056005859375,653.7440032958984,61.78357752129548,10.8340191137504,12.345001114892382,677.8488544179119,653.7440032958984,629.639152173885,9.61801654492075,41.7337341411433
2021-09-13,645.1500244140625,2242.5,661.7190063476562,654.1360046386719,48.24285397441854,8.922158806986658,11.660432653311236,677.399391603877,654.1360046386719,630.8726176734668,10.59958574539516,39.281451171642
2021-09-14,645.010009765625,2150.2,659.6210083007812,654.5395050048828,48.12752009859864,7.311416272102861,10.79062937706956,676.8565429150033,654.5395050048828,632.2224670947624,10.351043557666042,37.00433127139079
2021-09-15,661.0800170898438,2009.3,659.3590087890625,655.8430053710938,59.9593579925752,7.248055425654684,10.082114586786584,676.422829254438,655.8430053710938,635.2631814877495,10.918825288759093,35.434653263046144
2021-09-16,665.1099853515625,2046.1,659.281005859375,657.7600036621094,62.28276493488607,7.437293764265064,9.55315042228228,673.7898914889548,657.7600036621094,641.730115835264,10.978905534595498,34.27580736629297
2021-09-17,654.47998046875,3553.2,658.2650024414063,658.6010040283203,53.46932457404132,6.652824337889001,8.973085205403624,671.8478014656612,658.6010040283203,645.3542065909794,11.128269948140016,32.83473854631014
2021-09-20,641.2899780273438,2637.4,655.7349975585937,658.2985015869141,44.96650745032152,4.910201950526243,8.160508554428148,672.7789716863715,658.2985015869141,643.8180314874567,11.864107285828677,31.496628535155008
2021-09-21,645.8900146484375,2449.3,654.1849975585938,657.7500030517579,48.068158660497325,3.855897281192256,7.2995862997809695,673.2051269774173,657.7500030517579,642.2948791260984,11.777387080702521,30.254097810510956
2021-09-22,626.0800170898438,5689.6,650.4710021972656,656.1920043945313,38.107570903457145,1.405648549476382,6.120798749720052,676.921138381377,656.1920043945313,635.4628704076856,13.13828922421261,30.793061217432
2021-09-23,630.8400268554688,2985.5,647.3870056152343,654.8940063476563,41.257412112643536,-0.15036490346449227,4.866566019083143,678.3765195094041,654.8940063476563,631.4114931859084,12.75269643922421,30.75882772367538
2021-09-24,622.7100219726562,2809.0,643.7640075683594,653.4100067138672,37.725917191918775,-2.016297600511848,3.4899932951641444,680.7692314818198,653.4100067138672,626.0507819459147,12.743222133018463,31.202047251296687
2021-09-27,603.6500244140625,4152.2,639.6140075683594,650.6665069580079,31.02181629166263,-4.975688577510709,1.7968569206291736,685.4286809084156,650.6665069580079,615.9043330076001,13.260137802367591,32.303342407394595
2021-09-28,578.77001953125,5108.9,632.9900085449219,646.3055084228515,24.8211890815277,-9.222326472335226,-0.4069797579637063,692.3402198673817,646.3055084228515,600.2707969783213,14.121557053928388,34.112420113962735
2021-09-29,577.7000122070312,2726.8,624.6520080566406,642.0055084228516,24.59351687843045,-12.529723396168606,-2.8315284856046863,696.0986108260707,642.0055084228516,587.9124060196324,13.86144444070136,35.85328886613429
2021-09-30,575.719970703125,2743.6,615.7130065917969,637.4970062255859,24.152034499488533,-15.136151950524322,-5.292453178588613,697.5754377462647,637.4970062255859,577.4185747049071,13.796342138296353,37.54829310534434
2021-10-01,577.469970703125,2915.3,608.0120056152343,633.1385040283203,25.42620463521077,-16.866132704500842,-7.607189083771059,697.2222943800527,633.1385040283203,569.0547136765879,13.729459510672507,39.25084650059356
2021-10-04,558.489990234375,3977.0,599.7320068359375,627.7335021972656,21.2555981637998,-19.543396606639135,-9.994430588344674,697.5944730830776,627.7335021972656,557.8725313114536,14.558066406673579,41.233928624735206
2021-10-05,566.7000122070312,2337.8,591.8130065917969,622.9990020751953,26.845353897750492,-20.763320741759117,-12.148208619027562,695.8643470718857,622.9990020751953,550.1336570785049,14.361060791408947,43.075362025723884
2021-10-06,570.3099975585938,2043.2,586.2360046386718,618.3535034179688,29.224398129624024,-21.194506680070162,-13.957468231236081,692.2095583241569,618.3535034179688,544.4974485117807,14.18883867572795,44.560554966741584
2021-10-07,578.9600219726562,2648.5,581.0480041503906,614.2175048828125,34.70393891271715,-20.600767143664143,-15.286128013721694,687.1642200423712,614.2175048828125,541.2707897232538,14.306780688566578,44.39737978406534
2021-10-08,576.8599853515625,2050.7,576.4630004882813,610.1135040283203,34.015397041797286,-20.06834430692436,-16.242571272362227,681.7581022618563,610.1135040283203,538.4689057947844,13.862722483691286,44.273689969492764
