Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,37.599998474121094,38.349998474121094,37.400001525878906,38.20000076293945,29.65580940246582,9767496
2020-01-03,38.400001525878906,38.650001525878906,37.29999923706055,37.29999923706055,28.957109451293945,23307907
2020-01-06,36.599998474121094,36.95000076293945,35.849998474121094,36.04999923706055,27.986696243286133,18959593
2020-01-07,36.400001525878906,36.900001525878906,36.04999923706055,36.25,28.14196014404297,12450821
2020-01-08,35.95000076293945,36.29999923706055,35.650001525878906,36.29999923706055,28.180776596069336,9168973
2020-01-09,36.75,37.150001525878906,36.5,37.0,28.72420883178711,8133781
2020-01-10,37.29999923706055,37.349998474121094,36.599998474121094,36.79999923706055,28.568941116333008,5129342
2020-01-13,37.20000076293945,37.400001525878906,37.0,37.400001525878906,29.034740447998047,4847587
2020-01-14,37.5,37.75,37.150001525878906,37.5,29.112375259399414,8055163
2020-01-15,37.70000076293945,37.70000076293945,36.849998474121094,36.900001525878906,28.646577835083008,8231640
2020-01-16,37.0,37.45000076293945,36.900001525878906,37.099998474121094,28.80183982849121,5167233
2020-01-17,36.900001525878906,37.25,36.54999923706055,36.650001525878906,28.45249366760254,7937697
2020-01-20,36.5,36.54999923706055,36.20000076293945,36.29999923706055,28.180776596069336,10439153
2020-01-30,34.0,34.25,32.79999923706055,32.849998474121094,25.502439498901367,21388339
2020-01-31,32.849998474121094,33.599998474121094,32.20000076293945,32.650001525878906,25.34717559814453,14084354
2020-02-03,31.799999237060547,32.650001525878906,30.0,32.29999923706055,25.075456619262695,17652334
2020-02-04,38.79999923706055,38.79999923706055,32.900001525878906,32.900001525878906,25.541257858276367,8066332
2020-02-05,33.04999923706055,33.45000076293945,32.599998474121094,32.75,25.424806594848633,7802807
2020-02-06,33.54999923706055,35.20000076293945,33.400001525878906,35.099998474121094,27.24917984008789,16540200
2020-02-07,34.29999923706055,34.400001525878906,33.5,33.79999923706055,26.239953994750977,12445765
2020-02-10,33.0,34.29999923706055,32.79999923706055,33.95000076293945,26.35640525817871,5232578
2020-02-11,33.95000076293945,35.599998474121094,33.849998474121094,35.599998474121094,27.637344360351562,14734873
2020-02-12,35.599998474121094,36.099998474121094,35.20000076293945,36.0,27.947877883911133,12457672
2020-02-13,36.04999923706055,36.400001525878906,35.599998474121094,36.0,27.947877883911133,9061121
2020-02-14,36.0,36.25,35.900001525878906,35.95000076293945,27.909061431884766,5365941
2020-02-17,35.79999923706055,35.849998474121094,35.04999923706055,35.400001525878906,27.482080459594727,7301618
2020-02-18,34.95000076293945,35.400001525878906,34.70000076293945,34.70000076293945,26.938648223876953,8327779
2020-02-19,34.79999923706055,34.849998474121094,34.29999923706055,34.70000076293945,26.938648223876953,4666168
2020-02-20,34.95000076293945,35.099998474121094,34.650001525878906,34.849998474121094,27.055097579956055,2914816
2020-02-21,34.70000076293945,34.849998474121094,34.349998474121094,34.400001525878906,26.705753326416016,3196647
2020-02-24,34.04999923706055,35.099998474121094,33.900001525878906,35.099998474121094,27.24917984008789,4981962
2020-02-25,34.5,34.900001525878906,34.099998474121094,34.349998474121094,26.666934967041016,5912782
2020-02-26,33.95000076293945,34.04999923706055,33.79999923706055,33.79999923706055,26.239953994750977,6434278
2020-02-27,34.0,34.04999923706055,32.75,32.75,25.424806594848633,7269169
2020-03-02,31.350000381469727,32.599998474121094,31.299999237060547,32.29999923706055,25.075456619262695,8731782
2020-03-03,33.79999923706055,34.0,33.150001525878906,33.5,26.00705337524414,5837082
2020-03-04,33.400001525878906,34.29999923706055,33.099998474121094,34.04999923706055,26.434036254882812,5667281
2020-03-05,34.650001525878906,34.849998474121094,34.25,34.25,26.58930206298828,4940521
2020-03-06,34.75,34.79999923706055,34.0,34.0,26.395219802856445,9506478
2020-03-09,33.54999923706055,34.25,32.79999923706055,32.79999923706055,25.463623046875,10001130
2020-03-10,32.650001525878906,33.599998474121094,32.650001525878906,33.29999923706055,25.851787567138672,7270142
2020-03-11,33.45000076293945,34.150001525878906,33.29999923706055,33.5,26.00705337524414,6969669
2020-03-12,33.0,33.0,30.75,31.100000381469727,24.143863677978516,13651161
2020-03-13,28.5,32.349998474121094,28.399999618530273,30.399999618530273,23.600433349609375,17177517
2020-03-16,30.600000381469727,32.45000076293945,30.200000762939453,30.5,23.67806625366211,17067486
2020-03-17,30.5,31.399999618530273,29.899999618530273,30.0,23.289899826049805,17193799
2020-03-18,30.200000762939453,31.75,30.200000762939453,30.899999618530273,23.98859405517578,15930452
2020-03-19,30.899999618530273,31.299999237060547,28.450000762939453,29.600000381469727,22.979368209838867,19230576
2020-03-20,31.5,31.799999237060547,30.700000762939453,30.700000762939453,23.833330154418945,14503114
2020-03-23,29.899999618530273,30.899999618530273,28.799999237060547,29.600000381469727,22.979368209838867,9575676
2020-03-24,30.549999237060547,31.600000381469727,30.549999237060547,30.850000381469727,23.94978141784668,10920389
2020-03-25,31.5,32.29999923706055,30.899999618530273,30.899999618530273,23.98859405517578,16062170
2020-03-26,31.350000381469727,32.29999923706055,30.850000381469727,32.099998474121094,24.920190811157227,15869630
2020-03-27,32.70000076293945,32.79999923706055,30.799999237060547,31.0,24.06622886657715,16569095
2020-03-30,30.149999618530273,30.649999618530273,29.799999237060547,30.399999618530273,23.600433349609375,6731348
2020-03-31,30.799999237060547,30.850000381469727,30.0,30.25,23.483983993530273,8460578
2020-04-01,30.350000381469727,30.350000381469727,29.899999618530273,30.149999618530273,23.406349182128906,4734932
2020-04-06,30.5,30.600000381469727,29.799999237060547,30.149999618530273,23.406349182128906,9565146
2020-04-07,30.649999618530273,31.700000762939453,30.5,31.649999618530273,24.570842742919922,12580069
2020-04-08,32.29999923706055,33.45000076293945,32.099998474121094,33.04999923706055,25.657705307006836,19997373
2020-04-09,33.70000076293945,34.25,33.099998474121094,33.5,26.00705337524414,15879521
2020-04-10,33.75,34.29999923706055,33.45000076293945,33.5,26.00705337524414,9806338
2020-04-13,33.54999923706055,33.95000076293945,33.04999923706055,33.5,26.00705337524414,6380427
2020-04-14,33.70000076293945,34.29999923706055,33.70000076293945,34.150001525878906,26.51167106628418,9805782
2020-04-15,34.29999923706055,34.95000076293945,34.29999923706055,34.849998474121094,27.055097579956055,11342856
2020-04-16,34.849998474121094,36.5,34.650001525878906,36.349998474121094,28.219593048095703,27167615
2020-04-17,37.5,37.849998474121094,35.5,35.599998474121094,27.637344360351562,27078387
2020-04-20,35.79999923706055,36.0,35.150001525878906,35.349998474121094,27.443262100219727,11282963
2020-04-21,35.099998474121094,35.099998474121094,33.54999923706055,34.0,26.395219802856445,18025376
2020-04-22,33.5,34.400001525878906,33.0,34.349998474121094,26.666934967041016,7984262
2020-04-23,34.5,34.75,33.95000076293945,34.29999923706055,26.62812042236328,6446668
2020-04-24,34.20000076293945,35.20000076293945,33.95000076293945,35.20000076293945,27.32681655883789,8471354
2020-04-27,35.75,36.099998474121094,35.29999923706055,36.099998474121094,28.025510787963867,19363353
2020-04-28,36.25,36.45000076293945,35.75,35.79999923706055,27.792613983154297,9151431
2020-04-29,35.849998474121094,36.099998474121094,35.650001525878906,35.75,27.753795623779297,6475113
2020-04-30,36.25,36.29999923706055,35.849998474121094,36.0,27.947877883911133,10187861
2020-05-04,35.0,35.5,34.599998474121094,35.20000076293945,27.32681655883789,9567152
2020-05-05,35.650001525878906,36.0,35.04999923706055,35.95000076293945,27.909061431884766,8874211
2020-05-06,35.70000076293945,36.5,35.29999923706055,35.95000076293945,27.909061431884766,9758554
2020-05-07,36.45000076293945,36.70000076293945,36.25,36.349998474121094,28.219593048095703,15115864
2020-05-08,36.79999923706055,36.79999923706055,36.0,36.349998474121094,28.219593048095703,7339909
2020-05-11,37.0,37.349998474121094,36.400001525878906,36.45000076293945,28.297225952148438,12765401
2020-05-12,36.5,36.900001525878906,36.04999923706055,36.20000076293945,28.1031436920166,9360347
2020-05-13,36.20000076293945,36.849998474121094,36.04999923706055,36.599998474121094,28.41367530822754,6842310
2020-05-14,36.400001525878906,36.75,36.0,36.099998474121094,28.025510787963867,8040367
2020-05-15,36.5,36.650001525878906,35.349998474121094,35.54999923706055,27.598527908325195,8706316
2020-05-18,33.5,34.45000076293945,32.0,32.0,24.842559814453125,44539526
2020-05-19,32.5,32.54999923706055,30.5,31.049999237060547,24.105043411254883,42020319
2020-05-20,30.799999237060547,30.950000762939453,30.299999237060547,30.299999237060547,23.522798538208008,39757144
2020-05-21,31.100000381469727,32.349998474121094,31.100000381469727,32.29999923706055,25.075456619262695,46274456
2020-05-22,32.04999923706055,32.099998474121094,31.600000381469727,31.600000381469727,24.532028198242188,22698124
2020-05-25,31.649999618530273,31.799999237060547,30.350000381469727,31.100000381469727,24.143863677978516,19391160
2020-05-26,31.299999237060547,31.450000762939453,31.100000381469727,31.100000381469727,24.143863677978516,16965356
2020-05-27,31.149999618530273,31.299999237060547,30.799999237060547,30.799999237060547,23.910961151123047,19999748
2020-05-28,31.0,31.100000381469727,30.5,30.5,23.67806625366211,27429862
2020-05-29,30.299999237060547,30.600000381469727,30.0,30.100000381469727,23.36753273010254,27643503
2020-06-01,30.350000381469727,31.0,30.25,30.950000762939453,24.02741241455078,24754194
2020-06-02,31.049999237060547,31.149999618530273,30.700000762939453,31.100000381469727,24.143863677978516,21970031
2020-06-03,31.299999237060547,31.700000762939453,31.100000381469727,31.600000381469727,24.532028198242188,24196737
2020-06-04,31.799999237060547,31.899999618530273,31.149999618530273,31.399999618530273,24.376760482788086,22329216
2020-06-05,31.5,32.150001525878906,31.399999618530273,31.950000762939453,24.803743362426758,22794296
2020-06-08,32.900001525878906,33.20000076293945,32.5,33.0,25.6188907623291,40358263
2020-06-09,33.099998474121094,33.25,32.5,32.75,25.424806594848633,21068927
2020-06-10,32.95000076293945,32.95000076293945,32.400001525878906,32.900001525878906,25.541257858276367,13760402
2020-06-11,33.0,33.04999923706055,31.75,31.799999237060547,24.687292098999023,33130100
2020-06-12,30.600000381469727,32.099998474121094,30.600000381469727,32.0,24.842559814453125,18660678
2020-06-15,32.29999923706055,32.29999923706055,31.5,31.700000762939453,24.60965919494629,13025861
2020-06-16,32.20000076293945,32.45000076293945,31.899999618530273,32.45000076293945,25.191909790039062,16159265
2020-06-17,32.70000076293945,33.0,32.29999923706055,32.75,25.424806594848633,20488590
2020-06-18,32.79999923706055,33.0,32.54999923706055,32.75,25.424806594848633,15047396
2020-06-19,32.900001525878906,33.20000076293945,32.70000076293945,33.20000076293945,25.77415657043457,21025444
2020-06-22,33.29999923706055,33.70000076293945,33.0,33.0,25.6188907623291,22050168
2020-06-23,33.29999923706055,33.400001525878906,32.75,33.04999923706055,25.657705307006836,17605550
2020-06-24,33.5,33.900001525878906,33.349998474121094,33.599998474121094,26.084688186645508,26232753
2020-06-29,33.400001525878906,34.0,33.099998474121094,33.400001525878906,25.92942237854004,24894264
2020-06-30,33.650001525878906,34.45000076293945,33.5,34.349998474121094,26.666934967041016,23017377
2020-07-01,34.650001525878906,35.20000076293945,34.5,34.95000076293945,27.13273048400879,28746894
2020-07-02,35.04999923706055,35.400001525878906,34.54999923706055,35.400001525878906,27.482080459594727,20368969
2020-07-03,36.349998474121094,36.400001525878906,35.650001525878906,36.20000076293945,28.1031436920166,44205574
2020-07-06,36.25,37.099998474121094,36.20000076293945,37.099998474121094,28.80183982849121,33438199
2020-07-07,38.0,38.150001525878906,36.650001525878906,37.79999923706055,29.345272064208984,50448738
2020-07-08,38.20000076293945,39.29999923706055,38.04999923706055,38.95000076293945,30.238052368164062,43421621
2020-07-09,39.900001525878906,39.900001525878906,38.5,39.54999923706055,30.7038516998291,42911758
2020-07-10,39.75,39.79999923706055,38.099998474121094,38.54999923706055,29.927520751953125,44217711
2020-07-13,36.75,36.79999923706055,35.650001525878906,36.20000076293945,29.47962760925293,35873429
2020-07-14,35.70000076293945,35.900001525878906,34.70000076293945,34.75,28.298812866210938,34357877
2020-07-15,34.849998474121094,35.25,34.0,34.099998474121094,27.769481658935547,22729447
2020-07-16,34.29999923706055,34.95000076293945,34.099998474121094,34.349998474121094,27.97307014465332,20116055
2020-07-17,34.95000076293945,35.400001525878906,34.45000076293945,34.849998474121094,28.380247116088867,31670319
2020-07-20,35.45000076293945,35.70000076293945,34.79999923706055,35.20000076293945,28.665271759033203,25394672
2020-07-21,35.45000076293945,35.599998474121094,35.0,35.45000076293945,28.86886215209961,21899043
2020-07-22,35.5,35.599998474121094,35.29999923706055,35.400001525878906,28.828142166137695,11593745
2020-07-23,35.650001525878906,36.599998474121094,35.599998474121094,36.45000076293945,29.683216094970703,33727384
2020-07-24,36.95000076293945,37.5,36.099998474121094,36.75,29.927520751953125,69906889
2020-07-27,36.849998474121094,37.25,35.5,35.5,28.909578323364258,37268057
2020-07-28,35.5,36.5,34.5,34.79999923706055,28.339529037475586,27879361
2020-07-29,34.95000076293945,35.29999923706055,34.70000076293945,34.849998474121094,28.380247116088867,11944952
2020-07-30,35.150001525878906,35.45000076293945,34.900001525878906,35.400001525878906,28.828142166137695,12517323
2020-07-31,35.54999923706055,35.70000076293945,35.150001525878906,35.5,28.909578323364258,11088943
2020-08-03,35.599998474121094,35.75,35.099998474121094,35.45000076293945,28.86886215209961,17774148
2020-08-04,35.599998474121094,35.75,35.150001525878906,35.29999923706055,28.746706008911133,22099523
2020-08-05,35.599998474121094,36.20000076293945,35.5,35.70000076293945,29.072450637817383,36257128
2020-08-06,36.0,36.0,35.0,35.04999923706055,28.54311752319336,23853606
2020-08-07,35.04999923706055,35.04999923706055,34.29999923706055,34.45000076293945,28.054506301879883,20998615
2020-08-10,35.04999923706055,36.400001525878906,34.79999923706055,35.599998474121094,28.99101448059082,45891090
