Date,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
2020-02-24,200.72000122070312,23080.1,211.90999908447264,211.68699951171874,37.59827453182481,-1.9053120556721979,-1.7453480119922333,222.4328669870305,211.68699951171874,200.94113203640697,5.05743735678701,14.36970358122994
2020-02-25,196.77000427246094,21433.5,210.28099975585937,210.78199996948243,34.42459077748672,-2.931574082465204,-1.9825932260868275,223.2188254607348,210.78199996948243,198.34517447823006,5.235477763570638,15.8439240006399
2020-02-26,197.1999969482422,16524.5,209.28199920654296,209.75250015258788,35.06714416819861,-3.667915866272409,-2.319657754123944,223.07567229575645,209.75250015258788,196.42932800941932,5.270086581937244,17.268439919658487
2020-02-27,189.75,21682.6,207.18099975585938,208.07850036621093,29.646811705604037,-4.797323962092008,-2.8151909957175567,222.5695058487032,208.07850036621093,193.58749488371868,5.443651608101883,19.250766229452175
2020-02-28,192.47000122070312,32568.9,205.11399993896484,207.22550048828126,33.677542768891776,-5.410537341927721,-3.33426026495959,223.20619147187276,207.22550048828126,191.24480950468975,5.834819219590699,21.742062682748546
2020-03-02,196.44000244140625,24949.0,203.34000091552736,206.9520004272461,39.15676089335131,-5.512621375852007,-3.7699324871380733,223.4655635649064,206.9520004272461,190.4384372895858,5.969475076813015,23.155943249822855
2020-03-03,185.88999938964844,27984.1,200.1490005493164,206.0370002746582,31.66918138263508,-6.371375533330621,-4.290221096376583,224.91939200217467,206.0370002746582,187.15460854714172,6.490941447930723,24.889796877658902
2020-03-04,191.75999450683594,23062.5,197.57599945068358,205.13349990844728,38.69359935265782,-6.503318632738143,-4.732840603648895,224.91148444383154,205.13349990844728,185.355515373063,6.451588661750404,26.499803817792376
2020-03-05,185.1699981689453,19333.4,194.63499908447267,203.88649978637696,34.416121545123545,-7.058278676234039,-5.197928218165924,225.32720414881695,203.88649978637696,182.44579542393697,6.55290340856734,28.207000682369653
2020-03-06,181.08999633789062,24559.6,191.7259994506836,202.39849929809571,32.0535516761047,-7.738110438416271,-5.705964662215993,225.7455601751025,202.39849929809571,179.05143842108893,6.721267712391771,30.347196156913697
2020-03-09,169.5,29949.0,188.60399932861327,200.25699920654296,26.490421454199915,-9.107116678608264,-6.386195065494447,227.15451700516334,200.25699920654296,173.35948140792257,7.376891011255529,32.921995345303166
2020-03-10,178.19000244140625,24517.8,186.74599914550782,198.51349945068358,35.5258722692107,-9.382695541796267,-6.985495160754811,226.3689192827086,198.51349945068358,170.65807961865858,7.477826888032477,34.6092168913308
2020-03-11,170.24000549316406,20373.9,184.05,196.66599960327147,31.6884575235048,-10.125867392965205,-7.613569607196889,226.78398663024907,196.66599960327147,166.54801257629387,7.695839165979934,36.28279738594839
2020-03-12,154.47000122070312,43266.3,180.52200012207032,193.85149993896485,25.747253889575113,-11.850736079940987,-8.461002901745708,228.37366421856441,193.85149993896485,159.32933565936528,8.281851308072328,38.4710965786756
2020-03-13,170.27999877929688,35028.6,178.3029998779297,191.70849990844727,38.247356234679565,-11.80588141600353,-9.129978604597273,226.4953353666591,191.70849990844727,156.92166445023543,8.856004219312139,39.70554318260789
2020-03-16,146.00999450683594,39120.4,173.25999908447267,188.3,29.92032657347623,-13.5722676307673,-10.018436409831278,226.77505057102462,188.3,149.8249494289754,10.16486053763136,41.48248810414067
2020-03-17,149.4199981689453,34255.6,169.61299896240234,184.88099975585936,32.15530961226994,-14.529495653553397,-10.920648258575701,224.40127478312877,184.88099975585936,145.36072472858996,10.434513530758139,43.24363271598306
2020-03-18,146.9600067138672,37553.1,165.13300018310548,181.35449981689453,31.377865819665224,-15.310120965217635,-11.798542799904087,221.1921481231885,181.35449981689453,141.51685151060056,10.569190568948963,44.9814789874025
2020-03-19,153.1300048828125,39862.3,161.9290008544922,178.28199996948243,35.58457329025315,-15.255054093754154,-12.489845058674101,216.8542027503037,178.28199996948243,139.70979718866116,10.894961930025712,44.72729473732871
2020-03-20,149.72999572753906,32568.4,158.79300079345703,175.2595001220703,34.33546314238368,-15.30928956475185,-13.053733959889652,212.8203814690589,175.2595001220703,137.6986187750817,10.921750668771084,44.49126650511734
2020-03-23,148.10000610351562,29830.8,156.6530014038086,172.62850036621094,33.72428037273625,-15.307344566854425,-13.504456081282607,210.0585867744908,172.62850036621094,135.19841395793108,10.860196875186988,44.612521131356786
2020-03-24,160.97999572753906,30440.4,154.93200073242187,170.83899993896483,42.442807984740554,-14.103914475225196,-13.624347760071124,206.8775516760588,170.83899993896483,134.80044820187086,11.028039345179211,43.465755297182184
2020-03-25,156.2100067138672,35184.3,153.52900085449218,168.78950042724608,40.327023571754346,-13.380839715350191,-13.575646151126938,203.22489608642832,168.78950042724608,134.35410476806385,10.949608530135718,42.18353926627423
2020-03-26,163.33999633789062,26556.8,154.41600036621094,167.46900024414063,44.75982760486107,-12.093065848399533,-13.279130090581457,200.5883677164548,167.46900024414063,134.34963277182646,10.723921726992653,40.85758847766899
2020-03-27,156.7899932861328,24879.9,153.06699981689454,165.68499984741212,41.69555184464327,-11.46882085878184,-12.917068244221534,197.0212424438035,165.68499984741212,134.34875725102074,10.571498484913937,39.818639825308814
2020-03-30,165.9499969482422,22515.2,155.06100006103514,164.1604995727539,47.14513446468943,-10.11832867040846,-12.357320329458918,192.15163573210853,164.1604995727539,136.16936341339928,10.52782050126774,37.9498287132292
2020-03-31,166.8000030517578,23676.3,156.79900054931642,163.20599975585938,47.634259488076786,-8.877135401511737,-11.661283343869481,189.41322370564788,163.20599975585938,136.99877580607088,10.256547303144263,35.69954542055901
2020-04-01,159.60000610351562,19507.6,158.06300048828126,161.59800033569337,43.92614643919838,-8.377885327432352,-11.004603740582056,184.31386381058098,161.59800033569337,138.88213686080576,10.14965176475003,34.221190084742425
2020-04-02,158.19000244140625,20886.3,158.56900024414062,160.2490005493164,43.21663868753339,-8.003739432439488,-10.404430878953542,180.2471585963588,160.2490005493164,140.25084250227403,9.812534348308622,33.04749067988468
2020-04-03,154.17999267578125,25983.3,159.01399993896484,158.90350036621095,41.17948040017569,-7.939281297353176,-9.911400962633468,176.60044904459767,158.90350036621095,141.20655168782423,9.637353367025977,32.41654109184658
2020-04-06,165.5500030517578,28453.6,160.75899963378907,158.70600051879882,48.58065193649851,-6.8912943946024825,-9.307379649027272,176.0092951894269,158.70600051879882,141.40270584817074,9.807542717414188,30.76109290709741
2020-04-07,168.8300018310547,31411.9,161.54400024414062,158.23800048828124,50.51503458911009,-5.730036441168977,-8.591911007455613,173.82972023545477,158.23800048828124,142.64628074110772,9.667003690305362,28.693514896386517
2020-04-08,174.27999877929688,21664.2,163.3509994506836,158.44000015258788,53.63610116482766,-4.320161804389272,-7.737561166842345,174.7371786268893,158.44000015258788,142.14282167828648,9.495074462914689,26.940696945176253
2020-04-09,175.19000244140625,23534.3,164.53600006103517,159.47600021362305,54.15602957583333,-3.0937336708535383,-6.808795667644583,177.20352623246197,159.47600021362305,141.74847419478414,9.21042589462335,25.532716243586723
2020-04-13,174.7899932861328,19355.4,166.33600006103515,159.70149993896484,53.870058229571704,-2.1295102661296426,-5.872938587341595,178.07594354979742,159.70149993896484,141.32705632813227,8.962538723090544,23.96476784828477
2020-04-14,178.1699981689453,21011.8,167.55800018310546,161.30950012207032,55.98504681128736,-1.0801666362654316,-4.914384197126362,180.23047104923836,161.30950012207032,142.38852919490228,8.782357560113095,23.17816132917743
2020-04-15,176.97000122070312,17423.0,168.575,162.6870002746582,55.02055709512366,-0.3414479747072221,-3.999796952642534,181.9533263836655,162.6870002746582,143.4206741656509,8.53861738561841,21.963582771358414
2020-04-16,176.25,23593.2,170.23999938964843,164.15149993896483,54.41482502571044,0.1837753576222667,-3.163082490589574,182.858065943694,164.15149993896483,145.44493393423568,8.324431039854373,20.79598491951609
2020-04-17,179.24000549316406,20974.8,172.34499969482422,165.4569999694824,56.55391789152979,0.8316997700687523,-2.3641260384579086,184.5451172073829,165.4569999694824,146.36888273158192,8.01768587838598,19.974993641809323
2020-04-20,178.24000549316406,16110.7,174.7510009765625,166.88250045776368,55.613972488927146,1.2500827169135107,-1.6412842873836246,185.3064339866797,166.88250045776368,148.45856692884766,7.7114222961826275,19.23940603363815
2020-04-21,170.8000030517578,24850.5,175.2760009765625,168.0175003051758,49.078340870640645,0.970125198837394,-1.1190023901394208,184.35155597254612,168.0175003051758,151.68344463780545,7.8677499289748285,18.314890023080228
2020-04-22,182.27999877929688,33242.0,176.62100067138672,169.08250045776367,57.397702455182156,1.6555128401616344,-0.5640993440792098,186.20099781160604,169.08250045776367,151.9640031039213,8.30433891458656,17.68713908770979
2020-04-23,185.1300048828125,21426.6,177.70600128173828,170.52850036621095,59.18066463564866,2.4009821304805996,0.028916950832752086,187.9366464286048,170.52850036621095,153.1203543038171,8.051886440149016,17.345074781942664
2020-04-24,190.07000732421875,28792.0,179.19400177001953,171.86500091552733,62.13849359130602,3.3517519158799303,0.6934839438421877,190.88966373149634,171.86500091552733,152.84033809955832,8.161037539499421,17.37632743699125
2020-04-27,187.5,29197.8,180.46500244140626,173.4005012512207,59.71424606413896,3.853445586088384,1.325476272291427,192.26703825213,173.4005012512207,154.5339642503114,8.030963167955935,17.737923390418782
2020-04-28,182.91000366210938,21731.0,180.93900299072266,174.24850158691407,55.54619334333425,3.8364429635870465,1.827669610550551,193.22358852943205,174.24850158691407,155.2734146443961,7.931608612362543,17.36219236219894
2020-04-29,194.19000244140625,45954.5,182.66100311279297,175.61800155639648,62.4776791725506,4.679230635319527,2.3979818155043464,196.1360050896546,175.61800155639648,155.09999802313837,8.365065140050932,17.777560703545763
2020-04-30,204.7100067138672,46230.1,185.5070037841797,177.87350158691407,67.55825701340017,6.125412421114589,3.143467936626395,200.64614009436127,177.87350158691407,155.10086307946688,8.874703344333009,19.146239145895528
2020-05-01,202.27000427246094,30415.6,187.81000366210938,180.0775016784668,65.34813799019464,6.994011489632527,3.913576647227621,203.33072596912254,180.0775016784668,156.82427738781107,8.828652800276299,20.058708997779814
2020-05-04,205.25999450683594,19250.7,190.51200256347656,182.63150177001953,66.78221378133962,7.833351730220613,4.6975316638262195,205.15518194316866,182.63150177001953,160.1078215968704,8.708749682776094,20.863399864040225
2020-05-05,207.07000732421875,21071.2,194.13900299072264,184.70750198364257,67.65488527135508,8.546074004088268,5.467240131878629,208.18450460421954,184.70750198364257,161.2304993630656,8.452411160861843,21.953048638051776
2020-05-06,208.47000122070312,21857.0,196.75800323486328,186.689501953125,68.34753991061281,9.118763914056416,6.197544888314186,211.14289902407688,186.689501953125,162.2361048821731,8.201524823757872,23.056607384535344
2020-05-07,211.25999450683594,15152.0,199.37100219726562,188.53850173950195,69.7383332284077,9.68609861946021,6.895255634543391,214.50455832365986,188.53850173950195,162.57244515534404,7.839273399404631,24.081340506270084
2020-05-08,212.35000610351562,12506.0,201.5990020751953,190.39650192260743,70.28762753770947,10.107161224062025,7.537636752447118,217.56612645301308,190.39650192260743,163.22687739220177,7.447896771615126,25.166359585534725
2020-05-11,213.17999267578125,12911.9,204.16700134277343,192.31600189208984,70.7233977684466,10.388082008656568,8.107725803689007,220.21860830095065,192.31600189208984,164.41339548322904,7.246618779557795,26.323574960948523
2020-05-12,210.10000610351562,14704.6,206.88600158691406,193.91250228881836,66.80769978712118,10.244097004968353,8.535000043944876,222.04775539292498,193.91250228881836,165.77724918471174,7.1061459223963,27.321152053365655
2020-05-13,205.10000610351562,20684.6,207.977001953125,195.319002532959,60.91175946608682,9.615685996324117,8.751137234420725,222.7288889850625,195.319002532959,167.90911608085548,7.2178496542926585,26.75449054440531
2020-05-14,206.80999755859375,17178.9,208.18700103759767,196.84700241088868,62.142282109272806,9.150170296551266,8.830943846846832,223.22210359789534,196.84700241088868,170.471901223882,7.148002552869968,25.9889614086261
2020-05-15,210.8800048828125,19383.2,209.04800109863282,198.4290023803711,64.96899692114977,9.005847522917009,8.865924582060867,224.17815441678474,198.4290023803711,172.67985034395744,7.153145314858051,25.79277132516795
2020-05-18,213.19000244140625,20151.9,209.84100189208985,200.1765022277832,66.49796953522281,8.97441669328606,8.887623004305905,224.93255428027203,200.1765022277832,175.42045017529438,6.910777399999328,25.96522292659418
2020-05-19,216.8800048828125,31843.2,210.8220016479492,202.48050231933593,68.83775323882007,9.141878013621437,8.938474006169011,224.27119085732338,202.48050231933593,180.68981378134848,6.964293561578617,26.688985170371147
2020-05-20,229.97000122070312,50162.9,212.9720016479492,204.86500244140626,75.40101022491412,10.213115188831352,9.19340224270148,227.70385497270317,204.86500244140626,182.02614991010935,7.499700553971438,28.18270852032803
2020-05-21,231.38999938964844,47782.6,214.98500213623046,207.17800216674806,75.99173391203927,11.049291004095949,9.564579994980374,230.9063476826478,207.17800216674806,183.4496566508483,7.480435923511983,29.9244738093136
2020-05-22,234.91000366210938,33925.6,217.24100189208986,209.42000198364258,77.43811453072648,11.85929472150417,10.023522940285133,234.68270595783088,209.42000198364258,184.15729800945428,7.463976214689699,31.09406748804966
2020-05-26,232.1999969482422,33178.3,219.14300231933595,211.65500183105468,73.75411219348487,12.14258148906248,10.447334650040602,236.67322821784387,211.65500183105468,186.63677544426548,7.5901204656075105,32.49139334233865
2020-05-27,229.13999938964844,34697.6,221.04700164794923,213.96650161743165,69.72079081890284,11.982050444850671,10.754277809002616,236.3367848179001,213.96650161743165,191.59621841696318,7.838682722737666,32.0890145361951
2020-05-28,225.4600067138672,29377.2,223.08300170898437,215.53000183105468,65.10941082144382,11.426170006504464,10.888656248502986,236.478738946826,215.53000183105468,194.58126471528334,7.823777162743012,31.804071262216798
2020-05-29,225.08999633789062,23241.5,224.91100158691407,216.54900131225585,64.64642811130918,10.830921883716513,10.877109375545691,237.27483994672122,216.54900131225585,195.8231626777905,7.594221694715051,31.367666941012427
2020-06-01,231.91000366210938,18223.8,227.01400146484374,218.03100128173827,69.01930971594685,10.785176253450345,10.858722751126622,238.69955756440308,218.03100128173827,197.36244499907346,7.69034889090728,31.39787435368233
2020-06-02,232.72000122070312,20919.0,228.96700134277344,219.40400161743165,69.50180394642604,10.691042858303973,10.825186772562093,240.1448386341688,219.40400161743165,198.6631646006945,7.601038430228635,31.474140822002568
2020-06-03,230.16000366210938,15380.3,230.2950012207031,220.55850143432616,66.00310996133742,10.291240047081487,10.718397427465971,240.99287624242962,220.55850143432616,200.1241266262227,7.357393002455607,31.544959685442787
2020-06-04,226.2899932861328,17041.5,229.9270004272461,221.44950103759766,61.00365139302383,9.55200636103632,10.485119214180042,241.2417162979579,221.44950103759766,201.6572857772374,7.333293807455988,30.90705869967989
2020-06-05,230.77000427246094,16750.4,229.86500091552733,222.4250015258789,64.36834980685298,9.221359690126405,10.232367309369314,242.03455347241737,222.4250015258789,202.81544957934045,7.240916288703551,30.314722070042915
2020-06-08,231.39999389648438,15466.5,229.51399993896484,223.37750091552735,64.82792772892405,8.907474893009379,9.967388826097327,242.786635318,223.37750091552735,203.9683665130547,7.0194222244853295,29.788912237115618
2020-06-09,238.6699981689453,27462.9,230.16100006103517,224.65200119018556,69.68685280407108,9.13998743104267,9.801908547086395,244.55655730284568,224.65200119018556,204.74744507752544,7.186606394904346,30.19452584815536
2020-06-10,236.72999572753906,20720.7,230.9199996948242,225.9835006713867,67.02589987247117,9.063237943508796,9.654174426370876,245.3722414447507,225.9835006713867,206.59475989802272,7.0968493620233435,30.70821267671631
2020-06-11,224.42999267578125,26708.2,230.81699829101564,226.95,53.16478837926978,7.918624991101183,9.307064539316936,243.8451292777851,226.95,210.05487072221487,7.531359598720337,29.15520192833258
2020-06-12,228.5800018310547,22091.4,231.16599884033204,228.03850021362305,56.43812372165865,7.262662582187119,8.898184147890973,242.18464823980582,228.03850021362305,213.89235218744028,7.509834697835179,27.713120519119116
2020-06-15,232.5,15340.3,231.2249984741211,229.11949996948243,59.32958952947608,6.978672941020022,8.514281906516782,240.97434985277087,229.11949996948243,217.264650086194,7.61413230661146,26.643051367191102
2020-06-16,235.64999389648438,15236.7,231.51799774169922,230.24249954223632,61.53882767372093,6.927926462434641,8.197010817700354,239.90027596750295,230.24249954223632,220.58472311696968,7.495980478558297,26.211083647152776
2020-06-17,235.52999877929688,19578.1,232.05499725341798,231.17499923706055,61.40199651163143,6.799644836389149,7.917537621438113,238.89993934613557,231.17499923706055,223.45005912798553,7.379124773686387,25.589419874630607
2020-06-18,235.94000244140625,15782.5,233.0199981689453,231.4734992980957,61.71523178637231,6.654357303713937,7.664901557893278,239.4465123801522,231.4734992980957,223.5004862160392,7.13704482507765,25.012160657288597
2020-06-19,238.7899932861328,30081.3,233.8219970703125,231.84349899291993,63.90783082644583,6.6920446055709135,7.470330167428805,240.42989293440615,231.84349899291993,223.2571050514337,7.0043986789504515,25.058423092799607
2020-06-22,239.22000122070312,18917.8,234.60399780273437,232.05899887084962,64.24059849720307,6.679611704591878,7.312186474861419,241.14427635559906,232.05899887084962,222.97372138610018,6.774798293749192,25.101381068631262
2020-06-23,242.24000549316406,24017.9,234.96099853515625,232.5609992980957,66.5716850504443,6.8346619183847395,7.216681563566083,242.67341010542762,232.5609992980957,222.4485884907638,6.717312788531616,25.666292902525562
2020-06-24,234.02000427246094,20834.9,234.68999938964845,232.80499954223632,55.89182717605823,6.222525527899876,7.017850356432842,242.81038803484654,232.80499954223632,222.7996110496261,6.990362485416634,24.80851459282812
2020-06-25,235.67999267578125,18704.3,235.81499938964845,233.31599884033204,57.37885432737707,5.804440245273213,6.775168334200916,242.79896519750187,233.31599884033204,223.8330324831622,6.816764990643571,24.012006162394783
2020-06-26,216.0800018310547,76343.9,234.56499938964845,232.86549911499023,40.16208725520318,3.847201050527417,6.189574877466216,244.48433494599456,232.86549911499023,221.2466632839859,7.778424546975949,23.671865749083764
2020-06-29,220.63999938964844,58514.3,233.37899932861328,232.3019989013672,44.346062016663964,2.6336692809645115,5.478393758165875,245.0862544721685,232.3019989013672,219.5177433305659,8.197108464309698,24.104283953660108
2020-06-30,227.07000732421875,33927.1,232.52100067138673,232.01949920654297,49.68818839111167,2.165818307785912,4.815878668089882,245.00247914853344,232.01949920654297,219.0365192645525,8.256600629665925,23.559398850688314
2020-07-01,237.5500030517578,43399.7,232.7230010986328,232.38899917602538,56.94257349851426,2.6105977650959744,4.3748224874911,245.5585624597797,232.38899917602538,219.21943589227106,8.51898577581702,22.012766015077343
2020-07-02,233.4199981689453,30633.6,232.47100067138672,232.74549942016603,53.65899553128938,2.599862218033678,4.019830433599616,245.61803004177153,232.74549942016603,219.87296879856052,8.438343891090692,20.678652529025474
2020-07-06,240.27999877929688,26206.2,232.62000122070313,233.22099914550782,57.99210294982225,3.1090596333487213,3.8376762735494365,246.46376564468898,233.22099914550782,219.97823264632666,8.416318586300175,19.4828800258697
2020-07-07,240.86000061035156,27887.8,232.78400115966798,233.69399948120116,58.34673092935254,3.5188405505788296,3.773909128955315,247.31323602126372,233.69399948120116,220.0747629411386,8.445866299583422,19.116948179472725
2020-07-08,243.5800018310547,29791.3,232.91800079345703,233.93949966430665,60.04999999199979,4.016773383102077,3.8224819797846674,248.07587184668293,233.93949966430665,219.80312748193037,8.585447932132709,18.493777695582605
2020-07-09,244.5,22174.9,233.96600036621095,234.3279998779297,60.63631692957942,4.434506671255804,3.9448869180788946,249.15974787427137,234.3279998779297,219.49625188158802,8.49291545741843,17.915119389113208
2020-07-10,245.07000732421875,22982.7,234.90500183105468,235.36000061035156,61.01804790018362,4.756725567652865,4.107254647993688,250.16556314814812,235.36000061035156,220.554438072555,8.326992793956064,17.377793818820198
2020-07-13,239.0,24674.9,237.1970016479492,235.88100051879883,54.911213113790915,4.47075146269691,4.179954010934333,250.42662394524814,235.88100051879883,221.33537709234952,8.570064432069135,17.410251681867262
2020-07-14,239.72999572753906,23378.1,239.1060012817383,236.24250030517578,55.48817752322248,4.253982219555638,4.194759652658594,250.79341616650996,236.24250030517578,221.6915844438416,8.550774333475468,16.521175058474125
2020-07-15,240.27999877929688,19133.6,240.4270004272461,236.4740005493164,55.945580952343335,4.079545224419292,4.171716767010734,251.12681082476652,236.4740005493164,221.82119027386628,8.42357647197443,16.21379565601797
2020-07-16,240.92999267578125,18880.7,240.76499938964844,236.74400024414064,56.51430206052278,3.9482388840814053,4.127021190424868,251.5158042952833,236.74400024414064,221.97219619299798,8.209749057960632,15.683656410045087
2020-07-17,242.02999877929688,18152.4,241.6259994506836,237.04850006103516,57.513904235289225,3.888119145532073,4.079240781446309,251.9915381718335,237.04850006103516,222.10546195023682,8.073338628946145,15.477157341580535
2020-07-20,245.4199981689453,20872.2,242.13999938964844,237.38000030517577,60.525435030491415,4.067135037916586,4.0768196327403645,252.7509031646985,237.38000030517577,222.00909744565303,8.240243274172089,14.948105707266635
2020-07-21,241.75,19364.2,242.22899932861327,237.50650024414062,55.9054011159766,3.8682771505194466,4.035111136296181,252.97721142919468,237.50650024414062,222.03578905908657,8.139511742520847,14.569564299615692
2020-07-22,239.8699951171875,15427.9,241.85799865722657,237.38799972534179,53.646354103950756,3.5184219814167648,3.9317733053202977,252.74777649110342,237.38799972534179,222.02822295958015,7.8281179594334205,13.901416911569745
2020-07-23,232.60000610351562,21771.8,240.66799926757812,237.31699981689454,45.919113168467796,2.6242808081640305,3.6702748058890444,252.75134062745084,237.31699981689454,221.88265900633823,8.031109402969985,13.467542144324664
2020-07-24,230.7100067138672,18325.8,239.23199920654298,237.06850051879883,44.13911145291824,1.7430673358354625,3.284833311878328,252.75819082002786,237.06850051879883,221.3788102175698,7.928173845377821,13.672106208205276
2020-07-27,233.5,13163.1,238.68199920654297,237.9395004272461,47.38168646040265,1.2553574719551932,2.878938143893701,250.49239818608572,237.9395004272461,225.38660266840645,7.664732158877619,13.620736916486857
2020-07-28,230.1199951171875,14170.1,237.72099914550782,238.41350021362305,44.04598360175943,0.589312517044533,2.4210130185238676,248.85624527336452,238.41350021362305,227.97075515388158,7.483680210587254,13.703438309045714
2020-07-29,233.2899932861328,13588.3,237.0219985961914,238.72449951171876,47.76049953077693,0.31364395881621476,1.999539206582337,248.1148744025242,238.72449951171876,229.33412462091331,7.204846040620643,13.780232459278938
2020-07-30,234.5,20615.3,236.37899932861328,238.57199935913087,49.14818446810786,0.19061478115304453,1.6377543214964785,248.13126220946268,238.57199935913087,229.01273650879907,7.110928422694057,14.039513977159768
2020-07-31,253.6699981689453,53005.1,237.54299926757812,239.58449935913086,65.00753430131637,1.6212827747384893,1.6344600121448807,250.87875327876833,239.58449935913086,228.2902454394934,8.128005399895597,14.705667405786325
2020-08-03,251.9600067138672,23124.9,238.1970001220703,240.1684997558594,63.116588905469776,2.5872907701653958,1.8250261637489837,252.6876785754324,240.1684997558594,227.6493209362864,7.909575876005175,15.32423844665384
2020-08-04,249.8300018310547,17183.5,239.00500030517577,240.61699981689452,60.74627277283086,3.144734926698135,2.088967916338814,253.82678856921572,240.61699981689452,227.40721106457332,7.728178340288847,15.433480556645966
2020-08-05,249.1199951171875,13050.1,239.93000030517578,240.89399948120118,59.93823209990897,3.4890027767021934,2.36897488841149,254.56498749425327,240.89399948120118,227.22301146814908,7.497594173125358,15.534919658781513
2020-08-06,265.2799987792969,45241.6,243.1979995727539,241.93299942016603,69.78852590812816,5.00808468605652,2.8967968479404957,259.22208771785614,241.93299942016603,224.64391112247588,8.24276658465714,17.00845864379081
2020-08-07,268.44000244140625,72766.4,246.97099914550782,243.10149917602538,71.2758221987414,6.393256449211179,3.5960887681946323,263.88627931831235,243.10149917602538,222.3167190337384,8.758284826657077,19.182089237092224
