Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,46.20000076293945,47.95000076293945,46.150001525878906,47.900001525878906,41.45063018798828,6051116
2020-01-03,47.900001525878906,48.04999923706055,46.5,46.650001525878906,40.36893081665039,5113364
2020-01-06,46.0,46.25,44.5,44.54999923706055,38.551673889160156,5685598
2020-01-07,45.150001525878906,45.900001525878906,44.900001525878906,45.400001525878906,39.287235260009766,7259600
2020-01-08,45.5,45.900001525878906,45.04999923706055,45.150001525878906,39.070892333984375,3346649
2020-01-09,45.75,46.099998474121094,45.400001525878906,45.400001525878906,39.287235260009766,2570277
2020-01-10,45.849998474121094,47.29999923706055,45.5,46.75,40.45546340942383,6002609
2020-01-13,47.599998474121094,50.0,47.20000076293945,50.0,43.267879486083984,14683067
2020-01-14,49.900001525878906,50.5,49.20000076293945,50.20000076293945,43.44095230102539,10166922
2020-01-15,50.0,50.29999923706055,49.70000076293945,49.900001525878906,43.18134307861328,3997932
2020-01-16,49.849998474121094,50.29999923706055,49.5,49.849998474121094,43.13806915283203,4302130
2020-01-17,50.599998474121094,50.70000076293945,49.599998474121094,50.20000076293945,43.44095230102539,4364377
2020-01-20,50.599998474121094,50.70000076293945,49.75,49.79999923706055,43.09480285644531,3411550
2020-01-30,45.0,47.650001525878906,44.849998474121094,44.849998474121094,38.81128692626953,5697329
2020-01-31,45.400001525878906,45.70000076293945,42.0,43.79999923706055,37.90266036987305,5028352
2020-02-03,41.599998474121094,43.099998474121094,40.349998474121094,42.75,36.99403381347656,6331951
2020-02-04,47.849998474121094,48.099998474121094,44.5,44.5,38.50840759277344,4265807
2020-02-05,44.79999923706055,45.0,43.75,43.79999923706055,37.90266036987305,2273907
2020-02-06,44.29999923706055,46.849998474121094,44.20000076293945,46.0,39.80644607543945,5284626
2020-02-07,45.099998474121094,45.900001525878906,44.650001525878906,44.650001525878906,38.63821792602539,3379342
2020-02-10,41.70000076293945,43.25,41.0,42.900001525878906,37.12384033203125,12781779
2020-02-11,44.04999923706055,45.599998474121094,43.650001525878906,45.04999923706055,38.98435974121094,7411036
2020-02-12,44.79999923706055,47.400001525878906,44.79999923706055,47.0,40.67180633544922,8887095
