Title,Link
0050下半年配息1元 預計7月16日除息,https://tw.stock.yahoo.com/news/0050%E4%B8%8B%E5%8D%8A%E5%B9%B4%E9%85%8D%E6%81%AF1%E5%85%83-%E9%A0%90%E8%A8%887%E6%9C%8816%E6%97%A5%E9%99%A4%E6%81%AF-110740525.html
264萬股民注意！00929「Q2規模」暴增542億　贏過0050、00878奪冠,https://tw.stock.yahoo.com/news/264%E8%90%AC%E8%82%A1%E6%B0%91%E6%B3%A8%E6%84%8F%EF%BC%8100929%E3%80%8Cq2%E8%A6%8F%E6%A8%A1%E3%80%8D%E6%9A%B4%E5%A2%9E542%E5%84%84-%E8%B4%8F%E9%81%8E0050%E3%80%8100878%E5%A5%AA%E5%86%A0-074748120.html
創造市場雙倍報酬率之正2投資術,https://tw.stock.yahoo.com/news/%E5%89%B5%E9%80%A0%E5%B8%82%E5%A0%B4%E9%9B%99%E5%80%8D%E5%A0%B1%E9%85%AC%E7%8E%87%E4%B9%8B%E6%AD%A32%E6%8A%95%E8%B3%87%E8%A1%93-051940846.html
純網銀首家 將來銀行推基金銷售目標今年拚萬戶,https://tw.stock.yahoo.com/news/%E7%B4%94%E7%B6%B2%E9%8A%80%E9%A6%96%E5%AE%B6-%E5%B0%87%E4%BE%86%E9%8A%80%E8%A1%8C%E6%8E%A8%E5%9F%BA%E9%87%91%E9%8A%B7%E5%94%AE%E7%9B%AE%E6%A8%99%E4%BB%8A%E5%B9%B4%E6%8B%9A%E8%90%AC%E6%88%B6-093700493.html
存0050好還是0056好？,https://tw.stock.yahoo.com/news/0050-0056-etf-%E9%AB%98%E8%82%A1%E6%81%AF-045413171.html
