Title,Link
【公告】代子公司華南商業銀行發言人異動,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E4%BB%A3%E5%AD%90%E5%85%AC%E5%8F%B8%E8%8F%AF%E5%8D%97%E5%95%86%E6%A5%AD%E9%8A%80%E8%A1%8C%E7%99%BC%E8%A8%80%E4%BA%BA%E7%95%B0%E5%8B%95-110858170.html
【公告】華南金 2024年6月合併營收59.94億元 年增3.52%,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E8%8F%AF%E5%8D%97%E9%87%91-2024%E5%B9%B46%E6%9C%88%E5%90%88%E4%BD%B5%E7%87%9F%E6%94%B659-94%E5%84%84%E5%85%83-%E5%B9%B4%E5%A2%9E3-062217555.html
公股4金2銀上半年獲利一表看　兆豐金大賺逾200億穩居冠,https://tw.stock.yahoo.com/news/%E5%85%AC%E8%82%A14%E9%87%912%E9%8A%80%E4%B8%8A%E5%8D%8A%E5%B9%B4%E7%8D%B2%E5%88%A9%E4%B8%80%E8%A1%A8%E7%9C%8B-%E5%85%86%E8%B1%90%E9%87%91%E5%A4%A7%E8%B3%BA%E9%80%BE200%E5%84%84%E7%A9%A9%E5%B1%85%E5%86%A0-110303410.html
華南金上半年賺112億元年增6.69% EPS 0.82元 銀行貢獻91.5%,https://tw.stock.yahoo.com/news/%E8%8F%AF%E5%8D%97%E9%87%91%E4%B8%8A%E5%8D%8A%E5%B9%B4%E8%B3%BA112%E5%84%84%E5%85%83%E5%B9%B4%E5%A2%9E6-69-eps-0-82%E5%85%83-135012719.html
【公告】華南金113年6月份自結盈餘,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E8%8F%AF%E5%8D%97%E9%87%91113%E5%B9%B46%E6%9C%88%E4%BB%BD%E8%87%AA%E7%B5%90%E7%9B%88%E9%A4%98-110749201.html
