Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,52.79999923706055,57.0,52.29999923706055,56.29999923706055,50.64585876464844,2563092
2020-01-03,57.0,58.0,55.599998474121094,58.0,52.17512893676758,3409182
2020-01-06,57.599998474121094,60.0,57.599998474121094,59.900001525878906,53.88431930541992,3596405
2020-01-07,60.5,65.0999984741211,60.29999923706055,64.5,58.0223503112793,11575259
2020-01-08,65.69999694824219,70.9000015258789,64.9000015258789,70.9000015258789,63.779605865478516,16444995
2020-01-09,69.69999694824219,72.19999694824219,68.69999694824219,71.19999694824219,64.04946899414062,9861353
2020-01-10,70.19999694824219,72.0,69.69999694824219,71.9000015258789,64.6791763305664,4115951
2020-01-13,74.9000015258789,79.0,73.30000305175781,78.0,70.16655731201172,12370714
2020-01-14,76.5,79.0999984741211,76.5,79.0999984741211,71.15608978271484,5066767
2020-01-15,78.5999984741211,80.5,78.19999694824219,79.9000015258789,71.87574768066406,5020225
2020-01-16,79.80000305175781,81.0,77.30000305175781,78.9000015258789,70.9761734008789,5333640
2020-01-17,79.0,79.9000015258789,77.5,79.0,71.06613159179688,3724476
2020-01-20,80.5,86.0999984741211,80.19999694824219,86.0,77.36312866210938,11245809
2020-01-30,78.0,81.0,77.4000015258789,77.4000015258789,69.62681579589844,4275418
2020-01-31,76.69999694824219,77.5999984741211,69.69999694824219,72.5999984741211,65.30887603759766,9798420
2020-02-03,71.0,71.30000305175781,67.0999984741211,68.9000015258789,61.9804573059082,6190865
2020-02-04,71.80000305175781,74.69999694824219,70.80000305175781,71.69999694824219,64.49925994873047,6679583
2020-02-05,71.0,78.0,71.0,74.5,67.01805114746094,9532197
2020-02-06,74.80000305175781,78.0,74.4000015258789,76.0,68.36741638183594,8432066
2020-02-07,74.80000305175781,77.30000305175781,72.30000305175781,72.30000305175781,65.03900909423828,5532310
2020-02-10,70.0,72.69999694824219,68.69999694824219,71.5,64.31934356689453,4441623
2020-02-11,72.19999694824219,74.5999984741211,71.80000305175781,72.19999694824219,64.94903564453125,5561568
2020-02-12,72.19999694824219,74.69999694824219,72.19999694824219,73.69999694824219,66.29840087890625,5227636
2020-02-13,73.4000015258789,74.4000015258789,70.19999694824219,71.19999694824219,64.04946899414062,4102260
2020-02-14,70.19999694824219,73.80000305175781,69.5,73.19999694824219,65.84861755371094,4585075
2020-02-17,73.0,74.19999694824219,72.0,72.0999984741211,64.85908508300781,2667051
2020-02-18,72.4000015258789,77.80000305175781,72.4000015258789,74.5999984741211,67.10801696777344,13762158
2020-02-19,77.4000015258789,81.0,77.0,79.0,71.06613159179688,18202929
2020-02-20,80.0999984741211,85.0,80.0999984741211,85.0,76.46355438232422,14982907
2020-02-21,84.5999984741211,86.69999694824219,82.19999694824219,82.5999984741211,74.3045883178711,13073059
2020-02-24,80.5,80.80000305175781,78.0,78.0,70.16655731201172,7501738
2020-02-25,78.0,81.0,77.19999694824219,77.5999984741211,69.80672454833984,9700005
2020-02-26,75.5,78.0,73.69999694824219,73.69999694824219,66.29840087890625,6478485
2020-02-27,75.0,75.80000305175781,70.19999694824219,70.19999694824219,63.149898529052734,5307040
2020-03-02,68.0999984741211,72.19999694824219,67.0999984741211,71.0999984741211,63.959510803222656,3769924
2020-03-03,73.9000015258789,74.30000305175781,71.19999694824219,71.19999694824219,64.04946899414062,2903235
2020-03-04,71.5,71.69999694824219,69.5999984741211,70.0999984741211,63.05994415283203,2137770
2020-03-05,71.5,73.19999694824219,71.19999694824219,72.19999694824219,64.94903564453125,2585573
2020-03-06,70.9000015258789,71.9000015258789,70.5,70.5999984741211,63.509735107421875,1628100
2020-03-09,69.0,69.69999694824219,63.599998474121094,63.599998474121094,57.212730407714844,4338417
2020-03-10,61.099998474121094,65.30000305175781,61.099998474121094,65.19999694824219,58.652042388916016,4603005
2020-03-11,65.19999694824219,66.19999694824219,59.599998474121094,60.70000076293945,54.603973388671875,4547334
2020-03-12,59.79999923706055,59.900001525878906,54.70000076293945,55.5,49.926204681396484,6729365
2020-03-13,50.29999923706055,56.400001525878906,50.29999923706055,55.29999923706055,49.74629211425781,7323126
2020-03-16,54.79999923706055,55.70000076293945,49.79999923706055,49.79999923706055,44.798648834228516,4609400
2020-03-17,45.79999923706055,49.79999923706055,44.849998474121094,44.849998474121094,40.34577178955078,5572546
2020-03-18,46.400001525878906,47.45000076293945,44.20000076293945,44.5,40.030921936035156,5291290
2020-03-19,43.400001525878906,43.79999923706055,40.04999923706055,40.04999923706055,36.027828216552734,3096721
2020-03-20,41.900001525878906,43.150001525878906,40.400001525878906,40.400001525878906,36.34267807006836,5479160
2020-03-23,36.400001525878906,39.45000076293945,36.400001525878906,37.900001525878906,34.09375,3725219
2020-03-24,40.29999923706055,41.650001525878906,40.0,41.599998474121094,37.42216110229492,3283404
2020-03-25,42.95000076293945,45.099998474121094,42.5,43.45000076293945,39.086368560791016,5920182
2020-03-26,43.25,47.75,42.099998474121094,47.75,42.95452880859375,6500859
2020-03-27,50.20000076293945,50.400001525878906,46.599998474121094,47.099998474121094,42.369808197021484,7675501
2020-03-30,45.5,48.45000076293945,45.0,48.45000076293945,43.584224700927734,3624778
2020-03-31,48.45000076293945,52.20000076293945,47.900001525878906,49.45000076293945,44.48379898071289,6456561
2020-04-01,49.099998474121094,51.29999923706055,48.849998474121094,51.29999923706055,46.148006439208984,4069639
2020-04-06,51.599998474121094,56.400001525878906,51.599998474121094,56.400001525878906,50.73582077026367,7733336
2020-04-07,59.5,60.0,57.599998474121094,59.0,53.07470703125,6735395
2020-04-08,59.0,60.29999923706055,58.400001525878906,58.5,52.624916076660156,4061057
2020-04-09,60.79999923706055,61.5,58.599998474121094,59.099998474121094,53.16465759277344,6600111
2020-04-10,58.599998474121094,60.5,58.29999923706055,60.5,54.42406463623047,3212308
2020-04-13,60.79999923706055,62.099998474121094,59.5,59.599998474121094,53.61444091796875,3029472
2020-04-14,60.599998474121094,62.70000076293945,60.599998474121094,61.400001525878906,55.233673095703125,2968081
2020-04-15,62.5,64.4000015258789,61.5,63.599998474121094,57.212730407714844,3647594
2020-04-16,63.29999923706055,64.0999984741211,62.5,63.0,56.67299270629883,2721004
2020-04-17,64.30000305175781,64.5,61.0,61.20000076293945,55.05376434326172,3115171
2020-04-20,62.0,63.29999923706055,61.5,61.79999923706055,55.593505859375,2173559
2020-04-21,62.29999923706055,65.0,61.20000076293945,62.0,55.77341842651367,7623202
2020-04-22,61.900001525878906,61.900001525878906,59.599998474121094,61.29999923706055,55.14371871948242,3119830
2020-04-23,62.5,62.79999923706055,60.79999923706055,61.099998474121094,54.963802337646484,2406329
2020-04-24,60.5,61.5,60.099998474121094,60.599998474121094,54.51401901245117,1651008
2020-04-27,61.20000076293945,64.4000015258789,60.599998474121094,64.30000305175781,57.84243392944336,4179618
2020-04-28,65.5999984741211,66.0,63.29999923706055,63.400001525878906,57.0328254699707,3174262
2020-04-29,63.900001525878906,64.80000305175781,63.29999923706055,63.29999923706055,56.94285583496094,2042384
2020-04-30,64.19999694824219,66.30000305175781,64.0,64.19999694824219,57.75247573852539,3881402
2020-05-04,62.5,64.0,62.400001525878906,62.900001525878906,56.58303451538086,1562079
2020-05-05,63.79999923706055,67.30000305175781,63.400001525878906,64.19999694824219,57.75247573852539,5774406
2020-05-06,64.69999694824219,65.0,63.099998474121094,63.400001525878906,57.0328254699707,1595422
2020-05-07,63.599998474121094,66.5999984741211,63.599998474121094,66.0999984741211,59.46165466308594,3123155
2020-05-08,67.0,68.5,64.5,65.69999694824219,59.101829528808594,3931374
2020-05-11,65.0999984741211,67.69999694824219,64.69999694824219,65.5999984741211,59.01187515258789,2891249
2020-05-12,66.0,70.0999984741211,65.19999694824219,70.0999984741211,63.05994415283203,4830987
2020-05-13,68.80000305175781,70.0,66.5999984741211,68.0,61.17084503173828,5992652
2020-05-14,67.19999694824219,68.0,64.5,64.5,58.0223503112793,3191897
2020-05-15,65.30000305175781,65.69999694824219,61.599998474121094,62.5,56.223201751708984,2651301
2020-05-18,61.70000076293945,65.9000015258789,61.70000076293945,63.20000076293945,56.8529052734375,3030110
2020-05-19,66.4000015258789,69.0,65.5999984741211,68.69999694824219,61.80054473876953,9063610
2020-05-20,71.30000305175781,73.4000015258789,70.0,71.5,64.31934356689453,12062483
2020-05-21,73.19999694824219,75.5,72.4000015258789,75.5,67.91764068603516,8330097
2020-05-22,74.0,74.5,71.0,71.0,63.86956024169922,5073439
2020-05-25,72.80000305175781,74.69999694824219,71.19999694824219,74.5999984741211,67.10801696777344,4114782
2020-05-26,75.0,75.0,73.30000305175781,74.9000015258789,67.37788391113281,3621490
2020-05-27,75.69999694824219,76.80000305175781,73.0,73.0,65.668701171875,5685309
2020-05-28,73.5,74.4000015258789,71.19999694824219,72.19999694824219,64.94903564453125,2632857
2020-05-29,72.19999694824219,74.5,71.5999984741211,73.80000305175781,66.38835906982422,2962307
2020-06-01,75.5,75.5,73.80000305175781,73.80000305175781,66.38835906982422,2256619
2020-06-02,74.19999694824219,74.80000305175781,71.9000015258789,72.0999984741211,64.85908508300781,1971599
2020-06-03,73.5999984741211,75.19999694824219,72.30000305175781,73.80000305175781,66.38835906982422,3341456
2020-06-04,75.0,76.80000305175781,73.19999694824219,73.5,66.11847686767578,5241471
2020-06-05,73.5,74.4000015258789,72.5,72.9000015258789,65.57875061035156,1839843
2020-06-08,73.5,74.4000015258789,72.9000015258789,73.0,65.668701171875,1432811
2020-06-09,72.80000305175781,72.80000305175781,65.69999694824219,65.69999694824219,59.101829528808594,7834512
2020-06-10,65.69999694824219,69.9000015258789,63.79999923706055,69.9000015258789,62.880027770996094,5610047
2020-06-11,68.9000015258789,69.9000015258789,65.80000305175781,66.69999694824219,60.001399993896484,4029241
2020-06-12,64.69999694824219,65.0999984741211,61.900001525878906,65.0,58.47213363647461,3896463
2020-06-15,63.900001525878906,64.80000305175781,62.79999923706055,62.79999923706055,56.493072509765625,1603395
2020-06-16,63.5,64.9000015258789,63.5,64.5,58.0223503112793,1153601
2020-06-17,67.0,68.69999694824219,66.5,67.5999984741211,60.811012268066406,4270181
2020-06-18,67.5,67.5,65.80000305175781,66.30000305175781,59.641578674316406,1739550
2020-06-19,66.5,66.5,64.0999984741211,64.5,58.0223503112793,1835515
2020-06-22,64.0,65.4000015258789,63.400001525878906,63.400001525878906,57.0328254699707,1045037
2020-06-23,64.19999694824219,64.30000305175781,62.400001525878906,62.599998474121094,56.31315612792969,1318077
2020-06-24,63.5,63.79999923706055,62.599998474121094,63.400001525878906,57.0328254699707,643878
2020-06-29,62.5,62.900001525878906,62.099998474121094,62.5,56.223201751708984,713230
2020-06-30,63.099998474121094,63.599998474121094,62.70000076293945,63.599998474121094,57.212730407714844,486207
2020-07-01,65.5999984741211,69.9000015258789,65.5999984741211,69.9000015258789,62.880027770996094,7654596
2020-07-02,71.9000015258789,72.5999984741211,69.9000015258789,70.5999984741211,63.509735107421875,9858797
2020-07-03,71.0999984741211,71.4000015258789,67.80000305175781,68.5999984741211,61.71058654785156,2938114
2020-07-06,69.0999984741211,70.5,68.19999694824219,70.0999984741211,63.05994415283203,1790151
2020-07-07,70.9000015258789,71.4000015258789,67.5999984741211,68.80000305175781,61.890506744384766,2574450
2020-07-08,69.80000305175781,70.80000305175781,68.9000015258789,68.9000015258789,61.9804573059082,2136923
2020-07-09,69.0,69.9000015258789,66.80000305175781,67.80000305175781,60.99093246459961,2084159
2020-07-10,67.80000305175781,70.5,65.0,68.0999984741211,61.26079559326172,2969370
2020-07-13,69.80000305175781,70.19999694824219,68.69999694824219,69.30000305175781,62.34029006958008,1699203
2020-07-14,68.5999984741211,69.5999984741211,67.80000305175781,68.5,61.62063217163086,1072960
2020-07-15,69.0999984741211,72.4000015258789,68.5,68.5,61.62063217163086,5556007
2020-07-16,74.0,75.30000305175781,72.4000015258789,75.30000305175781,67.73771667480469,14437735
2020-07-17,75.9000015258789,76.4000015258789,67.9000015258789,69.5,62.520198822021484,12218447
2020-07-20,70.69999694824219,71.4000015258789,68.19999694824219,69.0999984741211,62.160369873046875,3603460
2020-07-21,69.9000015258789,71.5,69.19999694824219,70.0,62.9699821472168,3716625
2020-07-22,71.5,73.30000305175781,70.5999984741211,71.69999694824219,64.49925994873047,4287157
2020-07-23,72.4000015258789,74.19999694824219,71.0999984741211,71.80000305175781,64.58922576904297,2715361
2020-07-24,71.9000015258789,71.9000015258789,68.0,68.80000305175781,61.890506744384766,2767721
2020-07-27,69.5,71.4000015258789,68.30000305175781,69.5,62.520198822021484,1529141
2020-07-28,70.0999984741211,70.4000015258789,65.9000015258789,66.4000015258789,59.731536865234375,1873277
2020-07-29,65.0,68.9000015258789,64.30000305175781,67.4000015258789,62.51405715942383,1775271
