Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,36.29999923706055,36.849998474121094,36.0,36.349998474121094,35.10498046875,2026345
2020-01-03,36.75,36.849998474121094,35.29999923706055,35.599998474121094,34.380672454833984,2246714
2020-01-06,35.29999923706055,35.349998474121094,34.29999923706055,34.599998474121094,33.41492462158203,1638686
2020-01-07,34.599998474121094,35.0,34.04999923706055,34.099998474121094,32.93205261230469,921630
2020-01-08,34.099998474121094,34.25,33.400001525878906,33.5,32.35260009765625,891323
2020-01-09,33.5,34.20000076293945,33.5,33.79999923706055,32.64232635498047,632442
2020-01-10,34.150001525878906,34.20000076293945,33.75,33.75,32.59403991699219,763434
2020-01-13,33.849998474121094,36.20000076293945,33.849998474121094,36.099998474121094,34.863548278808594,3431984
2020-01-14,36.150001525878906,36.20000076293945,35.54999923706055,35.650001525878906,34.42896270751953,1456880
2020-01-15,35.79999923706055,36.650001525878906,35.54999923706055,35.599998474121094,34.380672454833984,2397355
2020-01-16,35.900001525878906,35.95000076293945,35.599998474121094,35.70000076293945,34.47724914550781,812667
2020-01-17,35.900001525878906,36.20000076293945,35.650001525878906,35.70000076293945,34.47724914550781,1267878
2020-01-20,35.79999923706055,36.099998474121094,35.650001525878906,35.650001525878906,34.42896270751953,964957
2020-01-30,32.099998474121094,33.0,32.099998474121094,32.099998474121094,31.00054931640625,1989560
2020-01-31,32.04999923706055,32.79999923706055,30.850000381469727,31.5,30.42110252380371,1842707
2020-02-03,30.0,30.0,28.350000381469727,29.149999618530273,28.151592254638672,1798312
2020-02-04,31.850000381469727,31.899999618530273,30.100000381469727,30.100000381469727,29.069053649902344,1272059
2020-02-05,30.450000762939453,30.549999237060547,29.649999618530273,30.0,28.97247886657715,875981
2020-02-06,30.200000762939453,30.850000381469727,30.200000762939453,30.600000381469727,29.551929473876953,728479
2020-02-07,30.600000381469727,30.600000381469727,29.899999618530273,29.899999618530273,28.87590217590332,910860
2020-02-10,29.5,29.950000762939453,28.899999618530273,29.399999618530273,28.393028259277344,735749
2020-02-11,30.200000762939453,30.799999237060547,30.049999237060547,30.200000762939453,29.165630340576172,911133
2020-02-12,30.799999237060547,30.799999237060547,30.399999618530273,30.649999618530273,29.600215911865234,749295
2020-02-13,30.75,31.100000381469727,30.200000762939453,30.700000762939453,29.648502349853516,886664
2020-02-14,30.799999237060547,30.799999237060547,30.299999237060547,30.649999618530273,29.600215911865234,491546
2020-02-17,30.350000381469727,30.549999237060547,30.200000762939453,30.399999618530273,29.358779907226562,333583
2020-02-18,30.399999618530273,31.0,30.399999618530273,30.75,29.69679069519043,454857
2020-02-19,30.899999618530273,31.25,30.549999237060547,30.75,29.69679069519043,829216
2020-02-20,30.799999237060547,30.950000762939453,30.5,30.5,29.455352783203125,477826
2020-02-21,30.5,31.0,30.399999618530273,30.799999237060547,29.74507713317871,784835
2020-02-24,30.549999237060547,30.549999237060547,30.100000381469727,30.100000381469727,29.069053649902344,693345
2020-02-25,29.149999618530273,29.950000762939453,29.149999618530273,29.75,28.73104476928711,1452138
2020-02-26,29.799999237060547,30.450000762939453,29.5,29.850000381469727,28.82761573791504,1082985
2020-02-27,29.950000762939453,30.200000762939453,28.75,28.75,27.76529312133789,1001663
2020-03-02,27.549999237060547,28.75,27.549999237060547,27.75,26.799543380737305,1208643
2020-03-03,29.799999237060547,29.799999237060547,28.600000381469727,28.799999237060547,27.813579559326172,780737
2020-03-04,28.799999237060547,28.950000762939453,28.350000381469727,28.75,27.76529312133789,637788
2020-03-05,29.200000762939453,29.5,28.899999618530273,29.0,28.006729125976562,891805
2020-03-06,28.700000762939453,28.899999618530273,28.399999618530273,28.549999237060547,27.572141647338867,580132
2020-03-09,28.350000381469727,28.350000381469727,26.700000762939453,26.700000762939453,25.785507202148438,1337634
2020-03-10,25.399999618530273,27.0,25.399999618530273,26.950000762939453,26.026945114135742,1091826
2020-03-11,27.0,27.549999237060547,26.100000381469727,26.200000762939453,25.30263328552246,549515
2020-03-12,26.049999237060547,26.049999237060547,23.600000381469727,23.700000762939453,22.88825798034668,1700470
2020-03-13,21.350000381469727,22.100000381469727,21.350000381469727,21.950000762939453,21.198196411132812,1612379
2020-03-16,21.899999618530273,22.5,19.850000381469727,20.0,19.314985275268555,1291728
2020-03-17,18.200000762939453,20.0,18.200000762939453,19.75,19.073549270629883,1403039
2020-03-18,20.200000762939453,20.549999237060547,18.799999237060547,18.799999237060547,18.156085968017578,1000463
2020-03-19,18.350000381469727,18.350000381469727,16.950000762939453,16.950000762939453,16.36945152282715,1775640
2020-03-20,17.5,18.450000762939453,17.299999237060547,18.0,17.383487701416016,1245550
2020-03-23,16.700000762939453,17.600000381469727,16.5,16.700000762939453,16.128013610839844,560018
2020-03-24,17.450000762939453,18.25,17.450000762939453,17.850000381469727,17.238624572753906,801695
2020-03-25,18.5,19.299999237060547,18.5,19.149999618530273,18.494096755981445,898724
2020-03-26,19.950000762939453,19.950000762939453,18.950000762939453,19.200000762939453,18.54238510131836,798233
2020-03-27,20.0,20.25,19.200000762939453,19.25,18.590673446655273,1096408
2020-03-30,18.549999237060547,19.299999237060547,18.299999237060547,19.299999237060547,18.638959884643555,643123
2020-03-31,19.549999237060547,19.600000381469727,19.0,19.25,18.590673446655273,565580
2020-04-01,19.25,19.600000381469727,19.049999237060547,19.600000381469727,18.928686141967773,363489
2020-04-06,19.799999237060547,20.0,19.5,19.850000381469727,19.170124053955078,439035
2020-04-07,20.25,20.850000381469727,20.25,20.799999237060547,20.08758544921875,873395
2020-04-08,20.899999618530273,22.850000381469727,20.5,22.850000381469727,22.067371368408203,1390745
2020-04-09,24.799999237060547,24.850000381469727,23.549999237060547,24.450000762939453,23.612571716308594,2524607
2020-04-10,25.25,25.25,23.549999237060547,24.200000762939453,23.371135711669922,1090408
2020-04-13,24.350000381469727,25.299999237060547,24.0,25.0,24.143733978271484,1317268
2020-04-14,25.299999237060547,25.299999237060547,24.549999237060547,25.200000762939453,24.336883544921875,1229352
2020-04-15,25.299999237060547,27.700000762939453,24.899999618530273,27.700000762939453,26.751256942749023,2114260
2020-04-16,28.100000381469727,30.450000762939453,28.0,30.450000762939453,29.407068252563477,5331651
2020-04-17,30.700000762939453,31.899999618530273,29.649999618530273,30.450000762939453,29.407068252563477,4523384
2020-04-20,30.049999237060547,31.299999237060547,29.600000381469727,31.299999237060547,30.227951049804688,1751389
2020-04-21,31.399999618530273,33.0,30.600000381469727,31.549999237060547,30.469388961791992,3381094
2020-04-22,31.0,32.150001525878906,30.299999237060547,31.200000762939453,30.131378173828125,1730213
2020-04-23,31.399999618530273,31.950000762939453,30.950000762939453,31.0,29.938228607177734,1195578
2020-04-24,31.549999237060547,32.900001525878906,31.0,32.0,30.90397834777832,2438354
2020-04-27,32.75,32.900001525878906,31.649999618530273,32.0,30.90397834777832,2053294
2020-04-28,32.5,32.5,31.5,31.700000762939453,30.614253997802734,1233662
2020-04-29,31.75,32.0,31.5,31.649999618530273,30.56596565246582,1253375
2020-04-30,31.850000381469727,32.25,31.549999237060547,31.549999237060547,30.469388961791992,1475005
2020-05-04,31.399999618530273,32.349998474121094,30.600000381469727,31.649999618530273,30.56596565246582,1847144
2020-05-05,31.850000381469727,31.950000762939453,30.549999237060547,30.799999237060547,29.74507713317871,1622626
2020-05-06,30.600000381469727,30.950000762939453,30.0,30.049999237060547,29.02076530456543,1342767
2020-05-07,30.5,31.299999237060547,30.049999237060547,31.149999618530273,30.08308982849121,1185276
2020-05-08,31.350000381469727,31.549999237060547,30.600000381469727,30.600000381469727,29.551929473876953,992788
2020-05-11,30.0,30.399999618530273,29.799999237060547,29.799999237060547,28.779329299926758,1273527
2020-05-12,30.0,30.0,28.649999618530273,29.200000762939453,28.199878692626953,1244547
2020-05-13,29.0,29.350000381469727,28.700000762939453,29.299999237060547,28.29645347595215,687847
2020-05-14,29.350000381469727,29.350000381469727,28.149999618530273,28.25,27.28241729736328,1035508
2020-05-15,28.600000381469727,29.049999237060547,27.600000381469727,27.700000762939453,26.751256942749023,1198722
2020-05-18,28.0,29.700000762939453,28.0,29.0,28.006729125976562,1305491
2020-05-19,30.0,30.0,27.450000762939453,28.899999618530273,27.910154342651367,1435268
2020-05-20,28.899999618530273,29.5,28.399999618530273,28.950000762939453,27.95844268798828,883131
2020-05-21,29.600000381469727,30.700000762939453,29.299999237060547,30.649999618530273,29.600215911865234,1947205
2020-05-22,30.649999618530273,30.649999618530273,29.399999618530273,29.5,28.48960304260254,1728903
2020-05-25,29.100000381469727,29.399999618530273,28.200000762939453,29.299999237060547,28.29645347595215,816556
2020-05-26,29.549999237060547,30.649999618530273,29.299999237060547,30.649999618530273,29.600215911865234,1817225
2020-05-27,30.700000762939453,30.700000762939453,29.899999618530273,30.0,28.97247886657715,1727215
2020-05-28,30.0,30.299999237060547,29.25,29.25,28.248165130615234,864913
2020-05-29,29.0,29.649999618530273,28.850000381469727,28.950000762939453,27.95844268798828,538745
2020-06-01,29.799999237060547,30.0,29.450000762939453,29.549999237060547,28.537891387939453,535288
2020-06-02,29.799999237060547,29.899999618530273,29.299999237060547,29.299999237060547,28.29645347595215,420722
2020-06-03,29.600000381469727,30.200000762939453,29.5,29.850000381469727,28.82761573791504,663647
2020-06-04,30.0,30.399999618530273,29.799999237060547,29.799999237060547,28.779329299926758,945203
2020-06-05,29.899999618530273,30.100000381469727,29.75,29.950000762939453,28.924192428588867,703149
2020-06-08,30.100000381469727,30.450000762939453,29.899999618530273,29.950000762939453,28.924192428588867,788029
2020-06-09,30.200000762939453,30.200000762939453,29.0,29.200000762939453,28.199878692626953,950603
2020-06-10,28.799999237060547,29.200000762939453,28.600000381469727,28.950000762939453,27.95844268798828,753466
2020-06-11,29.200000762939453,29.299999237060547,28.0,28.100000381469727,27.137556076049805,1214363
2020-06-12,27.100000381469727,27.950000762939453,26.700000762939453,27.600000381469727,26.654680252075195,854524
2020-06-15,27.600000381469727,27.850000381469727,27.0,27.0,26.075231552124023,852952
2020-06-16,27.299999237060547,28.0,27.299999237060547,27.5,26.55810546875,770134
2020-06-17,27.700000762939453,27.850000381469727,27.350000381469727,27.5,26.55810546875,538463
2020-06-18,27.299999237060547,27.899999618530273,27.0,27.399999618530273,26.461528778076172,970295
2020-06-19,27.299999237060547,28.200000762939453,26.600000381469727,26.600000381469727,25.68893051147461,7242555
2020-06-22,26.5,26.5,25.5,26.299999237060547,25.399206161499023,3051258
2020-06-23,26.549999237060547,27.200000762939453,26.049999237060547,26.950000762939453,26.026945114135742,1998084
2020-06-24,27.200000762939453,29.600000381469727,26.700000762939453,29.600000381469727,28.586179733276367,12954667
2020-06-29,30.149999618530273,32.54999923706055,30.149999618530273,32.54999923706055,31.435134887695312,11999564
2020-06-30,33.400001525878906,35.0,32.599998474121094,33.54999923706055,32.4008903503418,12193807
2020-07-01,33.599998474121094,34.0,32.599998474121094,33.04999923706055,31.91801643371582,4920877
2020-07-02,33.54999923706055,36.349998474121094,33.04999923706055,36.349998474121094,35.10498046875,8754308
2020-07-03,37.95000076293945,39.5,36.95000076293945,37.0,35.732723236083984,16110497
2020-07-06,37.099998474121094,38.04999923706055,35.45000076293945,37.349998474121094,36.070735931396484,9082608
2020-07-07,37.900001525878906,37.95000076293945,34.5,35.04999923706055,33.849510192871094,7951145
2020-07-08,35.650001525878906,38.54999923706055,35.650001525878906,38.099998474121094,36.79505157470703,19350944
2020-07-09,38.79999923706055,41.79999923706055,38.54999923706055,39.20000076293945,37.85737228393555,20817536
2020-07-10,39.0,39.20000076293945,37.29999923706055,37.849998474121094,36.55360794067383,6597593
2020-07-13,39.29999923706055,39.79999923706055,38.0,38.099998474121094,36.79505157470703,4405591
2020-07-14,38.099998474121094,38.099998474121094,36.400001525878906,37.54999923706055,36.26388168334961,4336000
2020-07-15,37.75,39.0,35.849998474121094,36.20000076293945,34.96012496948242,7792183
2020-07-16,37.5,37.75,36.349998474121094,36.349998474121094,35.10498046875,4168748
2020-07-17,36.400001525878906,38.29999923706055,36.400001525878906,37.70000076293945,36.40875244140625,8166233
2020-07-20,38.20000076293945,38.29999923706055,36.5,36.599998474121094,35.3464241027832,5957056
2020-07-21,37.099998474121094,37.650001525878906,36.79999923706055,37.29999923706055,36.0224494934082,2839590
2020-07-22,37.5,38.04999923706055,37.0,37.099998474121094,35.82929611206055,3664707
2020-07-23,37.54999923706055,39.75,37.20000076293945,38.79999923706055,37.4710693359375,13833659
2020-07-24,38.5,41.79999923706055,38.0,38.0,36.6984748840332,20350471
2020-07-27,38.54999923706055,39.400001525878906,36.75,36.75,35.49128723144531,7564083
2020-07-28,37.099998474121094,37.79999923706055,33.099998474121094,33.400001525878906,32.25602722167969,10081180
2020-07-29,33.70000076293945,35.79999923706055,33.29999923706055,35.79999923706055,34.573822021484375,4740601
2020-07-30,38.20000076293945,39.349998474121094,37.20000076293945,38.75,37.422786712646484,16982455
2020-07-31,38.900001525878906,39.95000076293945,38.20000076293945,38.79999923706055,37.4710693359375,6573770
2020-08-03,39.0,39.29999923706055,38.0,38.5,37.18134689331055,3491969
2020-08-04,38.79999923706055,41.849998474121094,38.599998474121094,40.45000076293945,39.06455993652344,17077478
2020-08-05,40.849998474121094,43.0,40.79999923706055,41.099998474121094,39.69229507446289,17610886
2020-08-06,41.150001525878906,41.95000076293945,39.599998474121094,39.79999923706055,38.43682098388672,8032054
2020-08-07,39.79999923706055,39.79999923706055,38.099998474121094,38.25,36.939910888671875,6749800
2020-08-10,38.20000076293945,38.45000076293945,37.5,37.70000076293945,36.40875244140625,3135144
2020-08-11,37.70000076293945,37.849998474121094,36.400001525878906,36.599998474121094,35.3464241027832,3908048
2020-08-12,35.900001525878906,38.25,35.54999923706055,37.599998474121094,36.312171936035156,4135375
2020-08-13,37.95000076293945,38.25,36.599998474121094,36.70000076293945,35.44300079345703,2673976
2020-08-14,36.70000076293945,37.25,36.20000076293945,37.20000076293945,35.925872802734375,1671204
2020-08-17,37.20000076293945,37.900001525878906,37.0,37.0,35.732723236083984,1580207
2020-08-18,37.650001525878906,37.650001525878906,37.0,37.04999923706055,35.78101348876953,1022338
2020-08-19,36.5,39.0,36.5,38.95000076293945,37.615936279296875,3388418
2020-08-20,39.150001525878906,40.04999923706055,38.0,39.5,38.147098541259766,9919808
2020-08-21,40.29999923706055,43.45000076293945,39.849998474121094,43.45000076293945,41.96180725097656,14262867
2020-08-24,43.45000076293945,43.45000076293945,41.5,42.0,40.56147003173828,10309591
2020-08-25,42.04999923706055,42.900001525878906,41.20000076293945,41.75,40.32003402709961,5318193
2020-08-26,42.25,42.25,40.20000076293945,40.54999923706055,39.161136627197266,5016336
2020-08-27,40.79999923706055,41.75,40.0,40.0,38.62997055053711,3815272
2020-08-28,40.099998474121094,40.70000076293945,39.20000076293945,39.70000076293945,38.340248107910156,2321987
2020-08-31,40.150001525878906,41.599998474121094,39.75,41.400001525878906,39.982025146484375,3581599
2020-09-01,41.5,41.54999923706055,40.400001525878906,40.599998474121094,39.20942306518555,2935320
2020-09-02,41.0,41.0,39.20000076293945,39.70000076293945,38.340248107910156,2765156
2020-09-03,40.0,40.70000076293945,39.5,39.5,38.147098541259766,1811061
2020-09-04,38.5,39.95000076293945,38.150001525878906,39.04999923706055,37.71250915527344,2264991
2020-09-07,39.150001525878906,39.349998474121094,37.70000076293945,37.849998474121094,36.55360794067383,2864551
2020-09-08,38.29999923706055,38.54999923706055,37.70000076293945,37.70000076293945,36.40875244140625,1791898
2020-09-09,37.599998474121094,38.75,37.0,38.70000076293945,37.37449645996094,1650185
2020-09-10,38.75,39.0,38.20000076293945,38.5,37.18134689331055,1420992
2020-09-11,38.70000076293945,39.95000076293945,38.5,39.29999923706055,37.953948974609375,3176034
2020-09-14,39.5,41.5,39.45000076293945,40.79999923706055,39.40257263183594,5291110
2020-09-15,40.599998474121094,40.79999923706055,39.75,39.849998474121094,38.485107421875,3357897
2020-09-16,39.900001525878906,40.349998474121094,38.849998474121094,39.0,37.664222717285156,2794415
2020-09-17,39.45000076293945,39.75,38.70000076293945,39.0,37.664222717285156,1219555
2020-09-18,39.0,40.70000076293945,39.0,40.70000076293945,39.305999755859375,1483089
2020-09-21,40.20000076293945,40.20000076293945,39.5,39.5,38.147098541259766,1816288
2020-09-22,39.0,39.650001525878906,38.650001525878906,38.70000076293945,37.37449645996094,990613
2020-09-23,39.0,39.04999923706055,38.400001525878906,38.599998474121094,37.27791976928711,868269
2020-09-24,38.20000076293945,38.20000076293945,36.79999923706055,36.849998474121094,35.58786392211914,2389744
2020-09-25,37.0,37.900001525878906,34.70000076293945,35.45000076293945,34.23581314086914,2310753
2020-09-28,35.79999923706055,37.0,35.79999923706055,37.0,35.732723236083984,1439097
2020-09-29,37.0,37.150001525878906,36.25,36.25,35.00840759277344,1001255
2020-09-30,36.400001525878906,36.5,36.04999923706055,36.099998474121094,34.863548278808594,602226
2020-10-05,35.75,36.099998474121094,35.70000076293945,35.900001525878906,34.6703987121582,681002
2020-10-06,36.150001525878906,36.650001525878906,36.150001525878906,36.54999923706055,35.29813766479492,663230
2020-10-07,36.599998474121094,36.79999923706055,36.5,36.75,35.49128723144531,541098
2020-10-08,36.900001525878906,37.20000076293945,36.29999923706055,36.599998474121094,35.3464241027832,601123
2020-10-12,37.400001525878906,37.5,36.54999923706055,36.54999923706055,35.29813766479492,801009
2020-10-13,36.20000076293945,36.29999923706055,35.70000076293945,35.849998474121094,34.622108459472656,1033928
2020-10-14,35.849998474121094,36.599998474121094,35.79999923706055,36.0,34.76697540283203,727745
2020-10-15,36.0,36.5,35.849998474121094,35.900001525878906,34.6703987121582,637422
2020-10-16,35.95000076293945,36.29999923706055,35.0,35.04999923706055,33.849510192871094,1134258
2020-10-19,35.099998474121094,35.45000076293945,35.0,35.04999923706055,33.849510192871094,725086
2020-10-20,35.04999923706055,35.25,34.45000076293945,34.599998474121094,33.41492462158203,929299
2020-10-21,34.650001525878906,36.650001525878906,34.650001525878906,35.79999923706055,34.573822021484375,1944221
2020-10-22,35.5,35.849998474121094,35.20000076293945,35.20000076293945,33.99437713623047,820407
2020-10-23,35.400001525878906,35.79999923706055,35.099998474121094,35.099998474121094,33.897796630859375,631339
2020-10-26,35.099998474121094,35.5,35.0,35.04999923706055,33.849510192871094,557469
2020-10-27,38.54999923706055,38.54999923706055,38.54999923706055,38.54999923706055,37.229637145996094,2207659
2020-10-28,42.400001525878906,42.400001525878906,40.25,40.5,39.11284637451172,9690518
2020-10-29,38.79999923706055,39.5,38.54999923706055,39.0,37.664222717285156,2854961
2020-10-30,39.150001525878906,39.150001525878906,37.400001525878906,37.400001525878906,36.11902618408203,1901428
2020-11-02,37.400001525878906,37.599998474121094,36.29999923706055,36.75,35.49128723144531,1257136
2020-11-03,37.5,37.900001525878906,37.0,37.0,35.732723236083984,848095
2020-11-04,37.54999923706055,38.849998474121094,36.95000076293945,38.599998474121094,37.27791976928711,1874656
2020-11-05,38.29999923706055,38.5,37.650001525878906,38.20000076293945,36.891624450683594,1112734
2020-11-06,38.20000076293945,38.79999923706055,37.79999923706055,37.79999923706055,36.50532531738281,1814799
2020-11-09,38.20000076293945,38.400001525878906,37.650001525878906,38.0,36.6984748840332,1078961
2020-11-10,38.29999923706055,38.29999923706055,37.54999923706055,37.599998474121094,36.312171936035156,926042
2020-11-11,37.150001525878906,37.900001525878906,37.099998474121094,37.5,36.215599060058594,591448
2020-11-12,37.75,37.900001525878906,37.20000076293945,37.599998474121094,36.312171936035156,762499
2020-11-13,37.599998474121094,37.900001525878906,37.25,37.5,36.215599060058594,626336
2020-11-16,37.599998474121094,38.099998474121094,37.400001525878906,37.650001525878906,36.3604621887207,898083
2020-11-17,37.79999923706055,38.150001525878906,37.599998474121094,37.599998474121094,36.312171936035156,823791
2020-11-18,37.849998474121094,38.79999923706055,37.650001525878906,38.29999923706055,36.98819351196289,1573370
2020-11-19,38.650001525878906,41.099998474121094,38.599998474121094,41.0,39.59572219848633,6738945
2020-11-20,40.95000076293945,42.25,40.20000076293945,40.400001525878906,39.016273498535156,7553496
2020-11-23,40.5,42.29999923706055,39.45000076293945,42.04999923706055,40.60975646972656,4754403
2020-11-24,42.0,42.95000076293945,40.75,42.20000076293945,40.75462341308594,7078772
2020-11-25,43.20000076293945,46.400001525878906,43.04999923706055,46.400001525878906,44.810768127441406,12149583
2020-11-26,47.0,51.0,47.0,51.0,49.253211975097656,19464175
2020-11-27,51.5,51.79999923706055,49.20000076293945,49.79999923706055,48.09431457519531,14411267
2020-11-30,50.20000076293945,52.0,47.599998474121094,49.79999923706055,48.09431457519531,14948371
