Date,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
2020-02-04,369.010009765625,7161.5,348.3160003662109,342.5480010986328,66.43583155620932,,,362.08231601300906,342.5480010986328,323.0136861842566,10.811566884630656,
2020-02-05,369.6700134277344,6437.0,352.68300170898436,344.4940017700195,66.68888091469981,,,366.53314715484186,344.4940017700195,322.45485638519716,10.96431297908784,
2020-02-06,366.95001220703125,3920.4,354.4180023193359,345.87850189208984,64.52966440502806,,,369.8249444969995,345.87850189208984,321.9320592871802,10.82686048253469,
2020-02-07,366.7699890136719,4385.2,355.7790008544922,347.43400115966796,64.38108961308838,,,372.5370110819763,347.43400115966796,322.3309912373596,10.641369052978641,
2020-02-10,371.07000732421875,5294.1,358.59800109863284,349.53500213623045,66.37269942466408,,,375.1600300334685,349.53500213623045,323.9099742389924,10.758414033429943,
2020-02-11,373.69000244140625,4772.9,361.11500244140626,351.27350158691405,67.5627951919966,,,378.4527168858591,351.27350158691405,324.094286287969,10.589240468960616,35.28641312888847
2020-02-12,380.010009765625,4624.8,364.8000030517578,353.339501953125,70.2938940086861,,,382.58201902203746,353.339501953125,324.0969848842126,10.327865626590661,36.87156677148597
2020-02-13,381.3999938964844,4485.4,368.16600341796874,355.4560012817383,70.87471344618923,,,386.3422615461569,355.4560012817383,324.56974101731964,10.22301703551722,38.61212355052699
2020-02-14,380.3999938964844,3736.3,371.69700317382814,357.5450012207031,69.81708776842352,,,389.23499527150307,357.5450012207031,325.85500716990316,9.901373048744786,40.22835484535079
2020-02-18,387.7799987792969,5173.9,374.6750030517578,359.95050048828125,73.01722508080027,,,393.1173211648003,359.95050048828125,326.7836798117622,9.933418266942704,41.96888153684831
2020-02-19,386.19000244140625,4896.4,376.39300231933595,362.35450134277346,71.26414123829005,,,395.8092735825725,362.35450134277346,328.89972910297445,9.798889698628717,43.75589299489481
2020-02-20,386.0,4079.4,378.0260009765625,365.35450134277346,71.04463020119397,14.02134468285493,12.811783285669094,395.8621029100918,365.35450134277346,334.84689977545514,10.028970400958809,43.63586094027118
2020-02-21,380.07000732421875,3930.1,379.33800048828124,366.8780014038086,64.37944539614175,13.355760928431891,12.920578814221653,397.12858723046116,366.8780014038086,336.627415577156,9.985473474299921,43.52440260383496
2020-02-24,368.70001220703125,6936.4,379.5310028076172,367.6550018310547,53.93183559610713,11.775081613727309,12.691479374122784,397.247404174647,367.6550018310547,338.06259948746236,10.634368749294124,40.75818708385333
2020-02-25,360.0899963378906,6481.2,378.43300170898436,368.51550140380857,47.62856992962728,9.71562981220427,12.09630946173908,396.10959869419906,368.51550140380857,340.9214041134181,11.155484744043205,37.89338951087138
2020-02-26,379.239990234375,8934.1,378.9880004882813,370.05150146484374,59.08300165281622,9.519014611161253,11.580850491623515,396.4150340336808,370.05150146484374,343.6879688960067,11.923664666762217,35.84329009412557
2020-02-27,371.7099914550781,10967.7,378.1579986572266,371.4790008544922,54.074766450607704,8.65580890018748,10.995842173336309,394.7771642686526,371.4790008544922,348.1808374403318,12.569116580213352,34.82730971937024
2020-02-28,369.0299987792969,11168.6,376.92099914550784,372.54350128173826,52.37317819507429,7.667077843092329,10.330089307287512,393.20174832796636,372.54350128173826,351.88525423551016,13.097751197391192,32.35994183889421
2020-03-02,381.04998779296875,6997.9,376.9859985351562,374.3415008544922,58.65691334211229,7.763916419472025,9.816854729724415,391.0017840748079,374.3415008544922,357.6812176341765,13.366482208403427,30.489913614682344
2020-03-03,368.7699890136719,8364.6,375.0849975585937,374.88000030517577,51.221613883591786,6.771708376754702,9.207825459130472,390.0195025807006,374.88000030517577,359.74049802965095,14.277447416173718,29.72068818627563
2020-03-04,383.7900085449219,5487.3,374.8449981689453,375.61900024414064,58.20079044087802,7.1153451335088675,8.78932939400615,390.98149799324034,375.61900024414064,360.25650249504093,14.346202654443676,29.006407431326544
2020-03-05,372.7799987792969,8747.0,373.522998046875,375.7744995117188,52.29425727006664,6.425198279195058,8.316503171043932,390.95486558231454,375.7744995117188,360.594133441123,14.947186696843904,28.87261521032422
2020-03-06,368.9700012207031,8147.2,372.4129974365234,375.87549896240233,50.38854530148511,5.50733186981131,7.754668910797408,390.8450892921879,375.87549896240233,360.9059086326168,15.017387123910856,27.50500501548538
2020-03-09,346.489990234375,7405.5,370.19199523925784,374.8614990234375,40.914472390942784,2.932166919164672,6.790168512470861,394.2546785846237,374.8614990234375,355.46831946225126,15.891145186488652,26.092732226059095
2020-03-10,364.1300048828125,7604.4,370.59599609375,374.5144989013672,49.015340008680155,2.288353189967438,5.8898054479701765,394.40851027641776,374.5144989013672,354.6204875263166,16.045350409635667,24.24708797866851
2020-03-11,349.9200134277344,6036.0,367.66399841308595,373.3259994506836,43.805132996081504,0.6243020531260868,4.836704769001359,395.9304978762966,373.3259994506836,350.72150102507055,16.280682261653876,22.736215428355358
2020-03-12,315.25,12071.6,362.01799926757815,370.08799896240237,34.24153932293846,-3.4522553452226816,3.1789127461565507,403.7726231117987,370.08799896240237,336.40337481300605,18.160633964644,23.44979599164825
2020-03-13,336.29998779296875,9458.2,358.7449981689453,367.83299865722654,42.45599382565224,-4.9275961000998905,1.5576109769052624,404.1241476120369,367.83299865722654,331.5418497024162,18.937017165690634,24.05443981661671
2020-03-16,298.8399963378906,10559.9,350.5239990234375,363.7549987792969,34.25522722340489,-9.015596339225283,-0.5570304863208468,410.34843351404186,363.7549987792969,317.16156404455194,20.552229353353358,25.132680003408897
2020-03-17,319.75,10013.9,345.6220001220703,360.353498840332,41.094958298463155,-10.447669210631318,-2.535158231182941,409.30771430289695,360.353498840332,311.39928337776706,21.416355392148432,26.304050792579265
2020-03-18,315.4700012207031,12593.6,338.7899993896484,356.8174987792969,40.17367420966281,-11.79202627221099,-4.38653183938855,407.9633951335221,356.8174987792969,305.6716024250717,22.14232904787109,26.6315015888591
2020-03-19,332.0299987792969,10616.0,334.7149993896484,354.1189987182617,45.284775833340476,-11.389889962253505,-5.787203463961541,404.51081808718635,354.1189987182617,303.72717934933706,22.920734726231863,25.660205249560136
2020-03-20,332.8299865722656,10853.8,331.1009979248047,351.7569976806641,45.52688552027436,-10.881209895898962,-6.806004750349025,401.48599024839046,351.7569976806641,302.0280051129377,22.604252976813516,24.621914520606705
2020-03-23,360.2699890136719,13449.4,332.4789978027344,351.3354965209961,53.17973724405783,-8.169722926695385,-7.078748385618297,400.623863352629,351.3354965209961,302.04712968936326,23.36680624841947,23.06471283073017
2020-03-24,357.32000732421875,11638.7,331.797998046875,351.1969970703125,52.328599091259576,-6.187562468196518,-6.900511202133941,400.40168177655096,351.1969970703125,301.992312364074,23.11917679470982,22.00550808582407
2020-03-25,342.3900146484375,8767.2,331.0449981689453,349.3544982910156,48.13008640008331,-5.755070784327302,-6.671423118572614,396.95441934966243,349.3544982910156,301.7545772323688,23.09852035024952,20.685722959124938
2020-03-26,362.989990234375,7229.6,335.8189971923828,348.91849822998046,53.65529044619139,-3.7073362754737786,-6.078605749952847,395.8463557749644,348.91849822998046,301.9906406849965,23.02791070748616,19.347053834918523
2020-03-27,357.1199951171875,7948.8,337.9009979248047,348.322998046875,51.956921936688225,-2.528998749105199,-5.368684349783317,394.51134886457635,348.322998046875,302.13464722917365,22.494488339708134,18.121566077494684
2020-03-30,370.9599914550781,8622.0,345.1129974365234,347.8184982299805,55.53096668601777,-0.47293404195784206,-4.389534288218222,392.7698184947117,347.8184982299805,302.86717796524925,22.364881506570498,17.53392070187798
2020-03-31,375.5,9366.5,350.68799743652346,348.1549987792969,56.669710755044065,1.5054983508944701,-3.2105277603956837,393.8236792715186,348.1549987792969,302.48631828707516,21.9509619221168,17.282039375697135
2020-04-01,364.0799865722656,6672.5,355.5489959716797,347.16949768066405,52.99361659972993,2.12739732141938,-2.1429427440326707,390.51109192085175,347.16949768066405,303.82790344047635,21.75518049715533,16.651959387236722
2020-04-02,370.0799865722656,4592.5,359.35399475097654,347.0344970703125,54.65782347915128,3.069028739107921,-1.1005484474045524,390.0719161096512,347.0344970703125,303.9970780309738,20.98195279562861,15.9956517793221
2020-04-03,361.760009765625,4860.8,362.2469970703125,346.6739974975586,51.913193703444826,3.108097611820085,-0.2588192355596248,389.0866662907551,346.6739974975586,304.26132870436214,20.439669319573664,15.189501841893208
2020-04-06,379.9599914550781,8183.9,364.21599731445315,348.3474975585938,56.999876526217854,4.555137602855041,0.7039721321233083,393.17178529814066,348.3474975585938,303.5232098190469,20.3068370174501,15.068870548938804
2020-04-07,372.2799987792969,7046.4,365.7119964599609,348.75499725341797,54.38551003749169,5.024299005137948,1.5680375067262364,394.2883692216853,348.75499725341797,303.22162528515065,19.712776532944734,15.024102169669959
2020-04-08,371.1199951171875,6908.9,368.5849945068359,349.81499633789065,53.98276433867093,5.242082728978971,2.3028465511767835,396.38280435927163,349.81499633789065,303.24718831650966,19.02472228700895,14.88872635963739
2020-04-09,370.7200012207031,7711.3,369.3579956054688,352.58849639892577,53.83472100384401,5.321063823106556,2.906490005562738,397.1558340468541,352.58849639892577,308.0211587509974,18.313671218238223,14.281605306397688
2020-04-13,396.7200012207031,11692.9,373.3179962158203,355.6094970703125,61.26983675077982,7.396378767815065,3.8044677580132036,403.4236858205566,355.6094970703125,307.7953083200684,19.349123099692186,15.433788403675136
2020-04-14,413.54998779296875,11581.0,377.5769958496094,361.3449966430664,65.17920075204583,10.280611584758105,5.0996965233621845,408.0512882406937,361.3449966430664,314.6387050454391,19.607757251192968,17.22003255805728
2020-04-15,426.75,13561.2,382.7019958496094,366.6949966430664,67.9147088991249,13.476172610732931,6.7749917408363345,417.45444717672854,366.6949966430664,315.9355461094043,19.830775375131193,19.445964685705995
2020-04-16,439.1700134277344,16128.7,390.21099853515625,372.87999725341797,70.28048384303187,16.81701297448427,8.783395987565921,427.18681513720173,372.87999725341797,318.5731793696342,20.040719206455528,21.912850553681047
2020-04-17,422.9599914550781,12616.3,395.4989990234375,377.426496887207,63.68081315068987,17.949726458527834,10.616662081758303,432.5119261926299,377.426496887207,322.3410675817841,20.3570964931875,22.887939125532313
2020-04-20,437.489990234375,12655.8,403.0719970703125,382.6594970703125,66.69941633786526,19.791712977326085,12.45167226087186,439.6561834499265,382.6594970703125,325.6628106906985,20.440875227909597,24.19324086567945
2020-04-21,433.8299865722656,23177.6,408.45899658203126,386.3374969482422,65.22876510330501,20.71735211755731,14.10480823220895,446.4867888045744,386.3374969482422,326.18820509190994,20.509383704236367,25.044095889576887
2020-04-22,421.4200134277344,21084.8,413.372998046875,389.542497253418,60.368374781065214,20.216503419684045,15.327147269703968,449.9958086158579,389.542497253418,329.08918589097806,20.5322839090956,24.966439297379672
2020-04-23,426.70001220703125,13952.3,418.9309997558594,393.7579971313477,61.67677819140474,20.014909574175306,16.264699730598235,452.1958783227789,393.7579971313477,335.32011593991643,20.4335489081948,25.109617790764503
2020-04-24,424.989990234375,8658.9,424.3579986572266,396.85799713134764,60.97467358674902,19.492463531309227,16.910252490740433,455.01553651446625,396.85799713134764,338.70045774822904,19.780438882246735,25.00698888009006
2020-04-27,421.3800048828125,6277.5,426.8239990234375,400.0709976196289,59.43644319920164,18.57302733257086,17.24280745910652,456.15530835414074,400.0709976196289,343.986686885117,18.950407795094065,24.993030026257827
2020-04-28,403.8299865722656,10101.2,425.8519989013672,401.7144973754883,52.502099116174264,16.241011444597518,17.042448256204718,456.1936806327824,401.7144973754883,347.2353141181942,18.916093039780428,23.767512735674938
2020-04-29,411.8900146484375,9693.1,424.3660003662109,403.5339981079102,55.093335526506436,14.871815920841868,16.608321789132148,456.80694933595123,403.5339981079102,350.2610468798691,19.1549420546566,22.085118380139658
2020-04-30,419.8500061035156,7954.0,422.4339996337891,406.32249908447267,57.556023643286636,14.264590074762168,16.139575446258153,456.80836839353486,406.32249908447267,355.8366297754105,18.96101779656729,20.99010845867848
2020-05-01,415.2699890136719,8299.9,421.6649993896484,408.58199920654295,55.664481738992286,13.26092640955818,15.563845638918158,456.34923912316884,408.58199920654295,360.81475928991705,18.766658684982126,20.16129228587821
2020-05-04,428.1499938964844,7799.1,420.7309997558594,411.90149841308596,59.67779508592387,13.350923341607825,15.121261179456091,455.2114794049931,411.90149841308596,368.5915174211788,18.402612595178717,19.42328835498252
2020-05-05,424.67999267578125,6286.3,419.8160003662109,414.1374984741211,58.150568320379136,12.992477269720439,14.69550439750896,455.1784740741501,414.1374984741211,373.09652287409216,17.76242615562354,18.880955193851864
2020-05-06,434.260009765625,6660.7,421.1,417.2364990234375,61.10963097907395,13.327798921195381,14.421963302246244,454.3379746892194,417.2364990234375,380.1350233576556,17.57153831149976,18.871886449755632
2020-05-07,436.5299987792969,5641.9,422.08299865722654,420.50699920654296,61.79889042910146,13.6197133110918,14.261513304015356,451.85721851752425,420.50699920654296,389.15677989556167,16.90357137644286,18.86346547309484
2020-05-08,435.54998779296875,5049.3,423.1389984130859,423.7484985351563,61.29382313281151,13.615033243741266,14.132217291960538,445.8915842887456,423.7484985351563,401.60541278156694,16.293315231808545,19.03776303404643
2020-05-11,440.5199890136719,5486.0,425.05299682617186,425.93849792480466,62.94766647709498,13.852676784149594,14.07630919039835,445.46490318903517,425.93849792480466,406.41209266057416,15.796651776355702,19.370237522992415
2020-05-12,431.82000732421875,4598.2,427.8519989013672,426.8519989013672,58.255258611078254,13.186983847314877,13.898444121781655,445.6712964523326,426.8519989013672,408.0327013504018,15.583321512056857,19.278268930811098
2020-05-13,438.2699890136719,7014.6,430.4899963378906,427.4279983520508,60.60021513930764,13.029678987730506,13.724691094971424,446.893631599619,427.4279983520508,407.96236510448256,15.879513617361948,18.80992622064369
2020-05-14,441.95001220703125,9007.5,432.6999969482422,427.56699829101564,61.914733853688844,13.051511173136305,13.5900551106044,447.4022292569033,427.56699829101564,407.731767325128,16.142405327449932,18.751765900905323
2020-05-15,454.19000244140625,7244.0,436.5919982910156,429.12849884033204,65.98027968015397,13.896290469023882,13.651302182288296,451.9581992152618,429.12849884033204,406.2987984654023,16.238661392230295,18.877693001994515
2020-05-18,452.5799865722656,7773.5,439.0349975585938,429.88299865722655,64.99741947962751,14.271357990838851,13.775313343998407,454.68077450539846,429.88299865722655,405.08522280905464,16.008041239074338,19.090473734000447
2020-05-19,451.0400085449219,4810.5,441.67099914550784,430.7434997558594,64.01515275000705,14.279730503004487,13.876196775799624,457.1703026122477,430.7434997558594,404.316696899471,15.471752579140457,19.476242724391398
2020-05-20,447.6700134277344,5607.3,443.0119995117187,432.0559997558594,61.813660245876754,13.854726672669074,13.871902755173513,459.1004294552467,432.0559997558594,405.01157005647207,15.210198649101406,19.100191489915254
2020-05-21,436.25,9117.3,442.98399963378904,432.5334991455078,54.92088696659756,12.45285961851107,13.588094127841025,459.5199728347759,432.5334991455078,405.5470254562397,15.460183849528315,18.017458072301167
2020-05-22,429.32000732421875,5422.3,442.3610015869141,432.75,51.19053311481751,10.659797871247918,13.002434876522404,459.55982417510745,432.75,405.94017582489255,15.206599550426962,17.264636274105893
2020-05-26,414.7699890136719,7881.1,439.78600158691404,432.419499206543,44.37545614277944,7.972813014616349,11.996510504141193,459.9355045565741,432.419499206543,404.9034938565119,15.27612763080941,17.579852119905375
2020-05-27,419.8900146484375,10446.3,438.59300231933594,433.2225006103516,47.04701553750643,6.18520227427814,10.834248858168582,458.17198668782527,433.2225006103516,408.2730145328779,15.767833061616551,18.725450936604386
2020-05-28,413.44000244140625,5655.1,436.11000366210936,433.3,44.16902557976703,4.199635025027419,9.50732609154035,457.9922515418564,433.3,408.60774845814365,15.417987494157334,19.55416226917648
2020-05-29,419.7300109863281,5254.9,433.88800354003905,433.29400024414065,47.539310169627164,3.0978991435851526,8.22544070194931,457.9993760846569,433.29400024414065,408.5886244036244,14.92027279382132,20.323679935136283
2020-06-01,425.9200134277344,3743.7,431.0610046386719,433.8265014648438,50.69371832995541,2.693201435290007,7.11899284861745,457.38756055325376,433.8265014648438,410.2654423764338,14.621681182432297,20.364400458426974
2020-06-02,427.30999755859375,3494.8,428.5340057373047,433.78450164794924,51.400394328308565,2.4563207519331627,6.186458429280592,457.3888416392809,433.78450164794924,410.1801616566176,14.15799001817374,20.311946942311206
2020-06-03,421.9700012207031,4316.0,425.6270050048828,433.6490020751953,48.523111642114735,1.8167555998197713,5.312517863388428,457.49076151601247,433.6490020751953,409.80724263437816,13.808134285848828,20.366100277282207
2020-06-04,414.3299865722656,5410.5,422.2930023193359,432.65250091552736,44.67034011105687,0.6855081656696029,4.387115923844663,457.9314969578897,432.65250091552736,407.373504873165,14.156124170844,20.973964879936926
2020-06-05,419.6000061035156,5099.6,420.6280029296875,431.8060012817383,47.752082385160996,0.21179155547309847,3.5520510501703497,457.6367566058962,431.8060012817383,405.9752459575804,14.287114603953357,21.900570177507753
2020-06-08,419.489990234375,5851.5,419.64500122070314,431.0030014038086,47.69236305205098,-0.17054371051517592,2.8075320980332448,457.3123538098515,431.0030014038086,404.69364899776565,14.288034117454457,22.69035096067714
2020-06-09,434.04998779296875,6797.0,421.5730010986328,430.67950134277345,55.60540370049563,0.6933306722082193,2.3846918128682395,456.6699924779019,430.67950134277345,404.68901020764497,14.35603316277579,21.855542038781056
2020-06-10,434.4800109863281,4896.9,423.03200073242186,430.81250152587893,55.81799182900228,1.3965579712799467,2.187065044550581,456.8521539272001,430.81250152587893,404.77284912455775,13.983460411751626,20.608225589445254
2020-06-11,425.55999755859375,7462.9,424.24400024414064,430.177001953125,50.424064861430416,1.2200363171005506,1.993659299060575,456.07763889535295,430.177001953125,404.27636501089705,14.51392778677718,19.97113934934105
2020-06-12,418.07000732421875,6461.1,424.0779998779297,428.9830017089844,46.37190802064074,0.4703402295500041,1.6889954851584608,454.80422471220845,428.9830017089844,403.1617787057603,15.0207890414047,20.205203599169362
2020-06-15,425.5,4467.9,424.03599853515624,427.5485015869141,50.61187747905068,0.4703174658100693,1.4452598812887825,450.65374077583795,427.5485015869141,404.4432623979902,14.738588167492981,20.42254897400994
2020-06-16,436.1300048828125,5507.9,424.9179992675781,426.7260025024414,55.974799552210996,1.3129174852603,1.418791402083086,447.23354869038656,426.7260025024414,406.2184563144963,14.598688925478973,19.484824327644095
2020-06-17,447.7699890136719,6529.6,427.497998046875,426.56250152587893,60.97232747542163,2.8866579156643866,1.7123647047993462,446.33086554679386,426.56250152587893,406.794137504964,14.579495900249446,18.5827592078687
2020-06-18,449.8699951171875,4277.6,431.0519989013672,426.67250061035156,61.814507878556334,4.254270900270967,2.2207459438936703,446.9279259732914,426.67250061035156,406.41707524741173,14.249533476849932,17.914568309769646
2020-06-19,453.7200012207031,5934.5,434.46399841308596,427.5460006713867,63.37491066222872,5.584403829228677,2.893477520960672,450.6803475640223,427.5460006713867,404.4116537787511,13.829566451159758,17.38632612980279
2020-06-22,468.0400085449219,6272.1,439.3190002441406,429.48200073242185,68.52658802505668,7.705227604797244,3.8558275377279863,458.59435439912323,429.48200073242185,400.36964706572047,13.903882784447456,17.893998106137783
2020-06-23,466.260009765625,5948.4,442.5400024414063,432.0565017700195,67.26013568581224,9.137038607765533,4.912069751735496,464.43323177123307,432.0565017700195,399.67977176880595,13.590034711674424,18.681950755681818
2020-06-24,457.8500061035156,4826.2,444.877001953125,433.9545013427734,61.4789447852249,9.48381857598821,5.826419516586038,467.6783701517229,433.9545013427734,400.23063253382395,13.930745471666429,18.409016014542736
2020-06-25,465.9100036621094,4134.5,448.91200256347656,436.57800140380857,64.61777696125628,10.290397346922418,6.719215082653315,471.646936514866,436.57800140380857,401.50906629275113,13.864978635520613,18.155576612056443
2020-06-26,443.3999938964844,6804.7,451.44500122070315,437.7615005493164,51.898787940794314,9.009392501286243,7.1772505663799,472.06550161342506,437.7615005493164,403.45749948520773,14.716766486192132,16.90196628174194
2020-06-29,447.239990234375,4844.0,453.61900024414064,438.82749938964844,53.57747278368659,8.209409580790066,7.383682369261933,472.91772181174264,438.82749938964844,404.73727696755424,14.774854507128184,16.391437935756752
2020-06-30,455.0400085449219,4198.5,455.51000061035154,440.21399993896483,56.87008966063514,8.111311493142523,7.529208194038051,474.5722922514651,440.21399993896483,405.85570762646455,14.475936066468359,15.293871555512874
2020-07-01,485.6400146484375,9705.9,459.2970031738281,443.3975006103516,66.8143647574005,10.383043546768704,8.099975264584181,481.94733081961283,443.3975006103516,404.84767040109034,15.886941417886915,16.015632989267846
2020-07-02,476.8900146484375,6351.5,461.99900512695314,446.52550201416017,62.3849568458797,11.346559616740535,8.749292135015452,485.285242246537,446.52550201416017,407.76576178178334,15.948588459466421,16.866304604379348
2020-07-06,493.80999755859375,7839.0,466.0080047607422,450.2360015869141,66.94795893319959,13.321887828306615,9.663811273673684,492.0620039339605,450.2360015869141,408.40999923986766,16.42440252318757,17.970510689878775
2020-07-07,493.1600036621094,5669.9,468.52000427246094,453.9195022583008,66.61365123000463,14.66584189601565,10.664217398142076,497.2158336451856,453.9195022583008,410.62317087141594,16.250518110956538,19.21920045310387
2020-07-08,502.7799987792969,5691.7,472.1720031738281,457.3560028076172,69.0749782162472,16.319072278685667,11.795188374250795,504.5348568685118,457.3560028076172,410.1771487467226,15.94262413456009,20.39074134958018
2020-07-09,507.760009765625,5840.5,477.1630035400391,461.020002746582,70.29581649866536,17.825631748020953,13.001277049004827,511.77032561660394,461.020002746582,410.2696798765601,15.819579640713163,21.694356430503092
2020-07-10,548.72998046875,21605.6,485.44500122070315,467.17850189208986,77.99296276198814,22.071103277259226,14.815242294655707,528.0965818793038,467.17850189208986,406.26042190487595,18.126752174747043,24.31243031015983
2020-07-13,525.5,18399.0,493.6550018310547,472.5500015258789,67.338248427822,23.29270101032614,16.510734037789796,534.1418111813136,472.5500015258789,410.9581918704441,20.718410815445914,27.124630954325635
2020-07-14,524.8800048828125,15083.3,501.41900329589845,477.51900177001954,67.0748759571058,23.93489106522884,17.995565443277606,539.1609719240979,477.51900177001954,415.8770316159412,21.739239311887278,27.661693296321893
2020-07-15,523.260009765625,10066.7,508.2410034179687,481.87550201416013,66.34470434351843,24.036038750573823,19.203660104736848,543.5168376323362,481.87550201416013,420.23416639598406,21.530722741339527,28.260647825295347
2020-07-16,527.3900146484375,24499.0,512.4160034179688,485.85650329589845,67.32137990177357,24.17082962005054,20.197094007799585,548.4499353845258,485.85650329589845,423.263071207271,22.219956308085365,29.006050638914697
2020-07-17,492.989990234375,24991.4,514.0260009765625,488.0125030517578,53.41655170681272,21.256822460597903,20.409039698359248,548.4320029987584,488.0125030517578,427.59300310475714,23.722102286079267,28.49741042949733
2020-07-20,502.4100036621094,11940.3,514.8860015869141,490.44700317382814,56.09105463917145,19.482979489899037,20.223827656667204,549.0394197383162,490.44700317382814,431.85458660934006,23.477665536571372,28.057688576789484
2020-07-21,490.1000061035156,9113.7,514.5800018310547,491.5500030517578,51.89779745362188,16.889194115134387,19.556900948360642,549.2372134512656,491.5500030517578,433.8627926522501,23.05854770318346,27.714543853883644
2020-07-22,489.82000732421875,6954.1,513.2840026855469,492.7280029296875,51.802934834002954,14.642220552908952,18.573964869270306,549.2518504083272,492.7280029296875,436.2041554510478,22.125794295813215,27.30553772674588
2020-07-23,477.5799865722656,7722.0,510.26600036621096,493.714501953125,47.698428266729394,11.738496356674375,17.20687116675112,548.4287611538767,493.714501953125,439.00024275237337,21.965380766313164,25.998998973799434
2020-07-24,480.45001220703125,7746.2,503.43800354003906,494.4415023803711,48.724331100863786,9.558674642663618,15.67723186193362,548.0335480028693,494.4415023803711,440.8494567578728,21.798568203205974,24.531174495285573
2020-07-27,495.6499938964844,7863.1,500.4530029296875,497.0540023803711,53.88360743046555,8.954440504148181,14.332673590376533,545.2624217870554,497.0540023803711,448.8455829736869,21.41795627588434,23.64892467897533
2020-07-28,488.510009765625,5986.7,496.8160034179688,499.1175033569336,51.27378077773037,7.8094213993834956,13.028023152177926,541.8414118545619,499.1175033569336,456.39359485930527,20.604530740413804,22.872308311461833
2020-07-29,484.4800109863281,6611.8,492.93800354003906,500.5895034790039,49.807418161526805,6.501849019816177,11.722788325705576,538.9424870223414,500.5895034790039,462.2365199356664,19.903493440735808,21.912544249794074
2020-07-30,485.79998779296875,6608.6,488.7790008544922,500.59750213623045,50.30868913892007,5.508599874875074,10.479950635539476,538.9380759758062,500.59750213623045,462.2569282966547,19.256100790532578,20.59157577938624
2020-07-31,488.8800048828125,5916.3,488.3680023193359,501.1970016479492,51.52521248597973,4.913336524895897,9.36662781341076,538.3939499027396,501.1970016479492,464.00005339315885,18.61637843356373,19.741220670119088
2020-08-03,498.6199951171875,5873.1,487.98900146484374,501.43750152587893,55.25571744753316,5.167948944322234,8.526892039593054,538.5022587131725,501.43750152587893,464.3727443385854,18.301636506529046,19.4094337023143
2020-08-04,509.6400146484375,5608.0,489.94300231933596,502.2615020751953,59.09165997070732,6.187627481188201,8.059039127912083,539.286266326439,502.2615020751953,465.23673782395167,17.838662993506883,19.48227099342792
2020-08-05,502.1099853515625,4308.2,491.1720001220703,502.2280014038086,55.58501912791394,6.315320550706417,7.71029541247095,539.2520409237932,502.2280014038086,465.20396188382404,17.200186629433848,19.549905620890566
2020-08-06,509.0799865722656,3725.9,494.32200012207034,502.29400024414065,58.06561623944377,6.89940700681575,7.54811773133991,539.3619297228189,502.29400024414065,465.22607076546234,16.837315807130537,19.404722198958698
2020-08-07,494.7300109863281,5910.3,495.75,499.59400177001953,51.66756465515772,6.133671482589364,7.2652284815898005,530.0087048527351,499.59400177001953,469.17929868730397,17.2346499563701,18.33594733137437
2020-08-10,483.3800048828125,4691.2,494.5230010986328,497.48800201416014,47.234373356787984,4.558423260392601,6.723867437350361,526.222438042668,497.48800201416014,468.7535659856523,17.348602571791208,17.263143290666154
