Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,46.20000076293945,47.95000076293945,46.150001525878906,47.900001525878906,42.7032585144043,6051116
2020-01-03,47.900001525878906,48.04999923706055,46.5,46.650001525878906,41.588871002197266,5113364
2020-01-06,46.0,46.25,44.5,44.54999923706055,39.71670150756836,5685598
2020-01-07,45.150001525878906,45.900001525878906,44.900001525878906,45.400001525878906,40.4744873046875,7259600
2020-01-08,45.5,45.900001525878906,45.04999923706055,45.150001525878906,40.251609802246094,3346649
2020-01-09,45.75,46.099998474121094,45.400001525878906,45.400001525878906,40.4744873046875,2570277
2020-01-10,45.849998474121094,47.29999923706055,45.5,46.75,41.67802429199219,6002609
2020-01-13,47.599998474121094,50.0,47.20000076293945,50.0,44.57542419433594,14683067
2020-01-14,49.900001525878906,50.5,49.20000076293945,50.20000076293945,44.75372314453125,10166922
2020-01-15,50.0,50.29999923706055,49.70000076293945,49.900001525878906,44.48627471923828,3997932
2020-01-16,49.849998474121094,50.29999923706055,49.5,49.849998474121094,44.44169616699219,4302130
2020-01-17,50.599998474121094,50.70000076293945,49.599998474121094,50.20000076293945,44.75372314453125,4364377
2020-01-20,50.599998474121094,50.70000076293945,49.75,49.79999923706055,44.397125244140625,3411550
2020-01-30,45.0,47.650001525878906,44.849998474121094,44.849998474121094,39.98415756225586,5697329
2020-01-31,45.400001525878906,45.70000076293945,42.0,43.79999923706055,39.04806900024414,5028352
2020-02-03,41.599998474121094,43.099998474121094,40.349998474121094,42.75,38.11198806762695,6331951
2020-02-04,47.849998474121094,48.099998474121094,44.5,44.5,39.6721305847168,4265807
2020-02-05,44.79999923706055,45.0,43.75,43.79999923706055,39.04806900024414,2273907
2020-02-06,44.29999923706055,46.849998474121094,44.20000076293945,46.0,41.0093879699707,5284626
2020-02-07,45.099998474121094,45.900001525878906,44.650001525878906,44.650001525878906,39.805850982666016,3379342
2020-02-10,41.70000076293945,43.25,41.0,42.900001525878906,38.2457160949707,12781779
2020-02-11,44.04999923706055,45.599998474121094,43.650001525878906,45.04999923706055,40.16246032714844,7411036
2020-02-12,44.79999923706055,47.400001525878906,44.79999923706055,47.0,41.90089797973633,8887095
2020-02-13,47.5,48.04999923706055,46.54999923706055,47.5,42.34665298461914,8015922
2020-02-14,47.25,48.400001525878906,47.20000076293945,47.70000076293945,42.52495193481445,5272670
2020-02-17,47.54999923706055,48.0,46.650001525878906,47.0,41.90089797973633,5025933
2020-02-18,47.04999923706055,47.400001525878906,46.599998474121094,47.099998474121094,41.990047454833984,3653218
2020-02-19,48.0,49.29999923706055,47.099998474121094,48.54999923706055,43.28273391723633,6853496
2020-02-20,49.5,51.0,49.099998474121094,50.79999923706055,45.28862762451172,16641569
2020-02-21,50.20000076293945,55.79999923706055,50.20000076293945,55.79999923706055,49.74617004394531,49679314
2020-02-24,55.099998474121094,57.0,54.20000076293945,56.900001525878906,50.72683334350586,27984821
2020-02-25,56.20000076293945,56.70000076293945,55.099998474121094,55.29999923706055,49.300418853759766,12461300
2020-02-26,54.5,56.099998474121094,54.400001525878906,55.20000076293945,49.211265563964844,12071737
2020-02-27,55.900001525878906,56.29999923706055,52.900001525878906,53.0,47.24995040893555,12400967
2020-03-02,53.0,56.70000076293945,52.400001525878906,56.0,49.924476623535156,20729681
2020-03-03,56.79999923706055,58.20000076293945,55.099998474121094,55.5,49.478721618652344,26869968
2020-03-04,55.900001525878906,56.79999923706055,54.70000076293945,56.20000076293945,50.10277557373047,12127947
2020-03-05,57.20000076293945,58.5,56.099998474121094,56.099998474121094,50.01362609863281,16187794
2020-03-06,55.70000076293945,58.0,55.5,57.400001525878906,51.172584533691406,10663683
2020-03-09,57.400001525878906,58.79999923706055,55.0,55.0,49.03296661376953,17898334
2020-03-10,53.29999923706055,56.5,53.29999923706055,56.0,49.924476623535156,12659498
2020-03-11,56.5,56.79999923706055,53.099998474121094,54.20000076293945,48.31976318359375,9807199
2020-03-12,53.400001525878906,53.79999923706055,48.900001525878906,49.0,43.68391799926758,11167942
2020-03-13,44.099998474121094,46.70000076293945,44.099998474121094,46.70000076293945,41.63344955444336,11643616
2020-03-16,47.20000076293945,47.79999923706055,43.54999923706055,43.70000076293945,38.958919525146484,8104528
2020-03-17,43.0,46.0,42.0,44.70000076293945,39.85042953491211,11107609
2020-03-18,46.0,49.150001525878906,45.29999923706055,47.599998474121094,42.4358024597168,16084477
2020-03-19,47.04999923706055,48.0,42.849998474121094,42.849998474121094,38.201141357421875,11885863
2020-03-20,44.900001525878906,46.900001525878906,42.70000076293945,43.0,38.334861755371094,19830112
2020-03-23,40.79999923706055,40.79999923706055,38.70000076293945,38.70000076293945,34.50137710571289,12062021
2020-03-24,39.79999923706055,40.79999923706055,39.29999923706055,39.70000076293945,35.392887115478516,14908359
2020-03-25,41.5,43.650001525878906,41.29999923706055,43.650001525878906,38.914344787597656,11873103
2020-03-26,44.5,47.45000076293945,44.25,47.0,41.90089797973633,20656101
2020-03-27,49.150001525878906,51.70000076293945,48.25,50.400001525878906,44.93203353881836,25850908
2020-03-30,49.5,52.79999923706055,49.45000076293945,52.400001525878906,46.71504592895508,17312825
2020-03-31,53.0,55.5,53.0,55.0,49.03296661376953,23091871
2020-04-01,54.70000076293945,55.79999923706055,52.20000076293945,53.79999923706055,47.963157653808594,14383253
2020-04-06,54.79999923706055,54.79999923706055,53.0,54.29999923706055,48.408912658691406,8934518
2020-04-07,55.79999923706055,58.29999923706055,53.099998474121094,53.400001525878906,47.60655212402344,22421456
2020-04-08,53.599998474121094,54.29999923706055,52.099998474121094,53.400001525878906,47.60655212402344,16403121
2020-04-09,54.0,54.29999923706055,51.900001525878906,52.0,46.35844421386719,12711700
2020-04-10,52.20000076293945,53.70000076293945,51.400001525878906,53.70000076293945,47.87400817871094,13512858
2020-04-13,53.900001525878906,58.29999923706055,53.79999923706055,56.5,50.3702278137207,23908421
2020-04-14,57.900001525878906,62.099998474121094,57.599998474121094,62.099998474121094,55.362674713134766,21577108
2020-04-15,64.0,66.4000015258789,62.099998474121094,62.099998474121094,55.362674713134766,27489939
2020-04-16,61.79999923706055,65.9000015258789,61.5,65.0,57.94805145263672,20821125
2020-04-17,67.0,68.19999694824219,63.599998474121094,64.5,57.50230026245117,19909067
2020-04-20,65.5999984741211,66.4000015258789,64.5,65.69999694824219,58.572105407714844,11097097
2020-04-21,64.5,65.9000015258789,63.099998474121094,64.5999984741211,57.59144592285156,11997240
2020-04-22,63.70000076293945,65.80000305175781,62.900001525878906,65.4000015258789,58.304656982421875,11572207
2020-04-23,64.80000305175781,70.19999694824219,64.69999694824219,68.0999984741211,60.71172332763672,31776670
2020-04-24,67.4000015258789,67.9000015258789,66.0999984741211,67.5,60.176822662353516,11511658
2020-04-27,68.30000305175781,68.5999984741211,66.5,67.5999984741211,60.26597213745117,9941673
2020-04-28,69.0999984741211,71.0,68.0,70.5,62.851348876953125,21567723
2020-04-29,71.30000305175781,73.19999694824219,70.0,72.0,64.18860626220703,16059348
2020-04-30,73.5,73.5,70.4000015258789,71.30000305175781,63.56455612182617,10163381
2020-05-04,69.69999694824219,71.0,68.80000305175781,70.5,62.851348876953125,6464126
2020-05-05,71.30000305175781,71.80000305175781,68.80000305175781,69.80000305175781,62.227294921875,6642397
2020-05-06,70.19999694824219,70.80000305175781,69.30000305175781,69.5999984741211,62.048988342285156,4820288
2020-05-07,69.80000305175781,71.80000305175781,69.4000015258789,69.5,61.9598388671875,10152542
2020-05-08,70.5999984741211,72.30000305175781,69.5,71.30000305175781,63.56455612182617,11798237
2020-05-11,72.5999984741211,75.9000015258789,71.5999984741211,75.19999694824219,67.04143524169922,16343825
2020-05-12,74.5,75.5999984741211,71.30000305175781,71.80000305175781,64.01030731201172,13140202
2020-05-13,72.5999984741211,74.69999694824219,72.30000305175781,72.80000305175781,64.90181732177734,10327264
2020-05-14,72.0999984741211,73.30000305175781,70.30000305175781,70.5,62.851348876953125,5239391
2020-05-15,72.30000305175781,72.5,68.5999984741211,69.9000015258789,62.316444396972656,7226327
2020-05-18,65.5,66.5,63.0,63.0,56.16503143310547,10893065
2020-05-19,61.0,62.29999923706055,56.70000076293945,58.5,52.15324401855469,46417093
2020-05-20,59.0,60.29999923706055,56.70000076293945,57.79999923706055,51.52919006347656,34127170
2020-05-21,59.5,60.20000076293945,58.599998474121094,58.70000076293945,52.331546783447266,27553755
2020-05-22,58.20000076293945,58.400001525878906,53.29999923706055,54.099998474121094,48.23060607910156,36896326
2020-05-25,55.599998474121094,56.29999923706055,54.20000076293945,54.70000076293945,48.7655143737793,21452193
2020-05-26,55.20000076293945,57.79999923706055,54.29999923706055,56.20000076293945,50.10277557373047,26828134
2020-05-27,57.0,57.400001525878906,55.400001525878906,56.0,49.924476623535156,15504212
2020-05-28,56.400001525878906,56.79999923706055,55.0,55.0,49.03296661376953,15447300
2020-05-29,55.0,56.20000076293945,54.79999923706055,56.0,49.924476623535156,9134990
2020-06-01,57.0,61.5,56.79999923706055,60.29999923706055,53.75796127319336,36836977
2020-06-02,61.099998474121094,62.70000076293945,59.099998474121094,59.70000076293945,53.22305679321289,35559051
2020-06-03,60.29999923706055,60.599998474121094,58.599998474121094,59.400001525878906,52.95560836791992,14666700
2020-06-04,59.79999923706055,60.400001525878906,59.0,59.099998474121094,52.688148498535156,9584330
2020-06-05,59.29999923706055,61.5,59.20000076293945,60.400001525878906,53.84711456298828,18738217
2020-06-08,60.900001525878906,61.29999923706055,59.400001525878906,59.5,53.04475784301758,10974199
2020-06-09,59.599998474121094,60.5,59.0,59.400001525878906,52.95560836791992,8301145
2020-06-10,59.599998474121094,65.30000305175781,59.599998474121094,65.30000305175781,58.21550750732422,46514344
2020-06-11,66.0,69.19999694824219,65.4000015258789,65.9000015258789,58.75041198730469,65670907
2020-06-12,63.20000076293945,66.5999984741211,62.5,65.4000015258789,58.304656982421875,29183837
2020-06-15,65.4000015258789,66.4000015258789,63.0,63.29999923706055,56.43248748779297,14619360
2020-06-16,66.80000305175781,68.30000305175781,65.80000305175781,66.5,59.28531265258789,27729014
2020-06-17,67.0,68.4000015258789,66.5999984741211,67.80000305175781,60.44427490234375,18704135
2020-06-18,68.69999694824219,70.0,68.0999984741211,69.4000015258789,61.870689392089844,23651455
2020-06-19,69.0999984741211,70.0,68.5,69.5999984741211,62.048988342285156,11456991
2020-06-22,70.19999694824219,73.4000015258789,70.19999694824219,72.5,64.63436126708984,18608909
2020-06-23,73.30000305175781,74.0,69.80000305175781,70.5,62.851348876953125,14922218
2020-06-24,71.30000305175781,72.19999694824219,70.5999984741211,72.0999984741211,64.27776336669922,10437462
2020-06-29,71.30000305175781,73.80000305175781,71.0999984741211,72.0999984741211,64.27776336669922,12678145
2020-06-30,74.19999694824219,79.30000305175781,74.0,79.30000305175781,70.69662475585938,28671004
2020-07-01,81.19999694824219,83.69999694824219,78.0,78.4000015258789,69.8942642211914,41748676
2020-07-02,79.4000015258789,82.0,78.5,81.9000015258789,73.0145492553711,14067839
2020-07-03,83.4000015258789,87.0,83.0,84.30000305175781,75.15416717529297,24034400
2020-07-06,86.0,88.5,85.69999694824219,86.5,77.11548614501953,9840077
2020-07-07,88.0999984741211,89.0,84.0999984741211,85.4000015258789,76.13481903076172,11588074
2020-07-08,88.80000305175781,89.4000015258789,87.0,88.0999984741211,78.5418930053711,11117696
2020-07-09,88.5,89.19999694824219,85.80000305175781,86.0999984741211,77.3736572265625,9284907
2020-07-10,86.0999984741211,86.19999694824219,81.80000305175781,82.69999694824219,74.31824493408203,11427434
2020-07-13,84.4000015258789,84.5,79.0,82.69999694824219,74.31824493408203,15904536
2020-07-14,82.0,82.0,78.9000015258789,79.0,70.99325561523438,10784122
2020-07-15,80.19999694824219,83.5,79.69999694824219,80.5,72.34122467041016,15525523
2020-07-16,80.5,83.30000305175781,79.0,81.80000305175781,73.50946807861328,11156855
2020-07-17,81.80000305175781,82.5999984741211,79.0999984741211,79.80000305175781,71.71216583251953,7952924
2020-07-20,79.5999984741211,81.69999694824219,78.5,81.69999694824219,73.41959381103516,6585960
2020-07-21,85.69999694824219,89.80000305175781,85.5999984741211,89.80000305175781,80.69865417480469,12514261
2020-07-22,92.5999984741211,98.69999694824219,90.5,96.5,86.7196044921875,51513716
2020-07-23,96.30000305175781,98.5,94.19999694824219,96.0,86.27027893066406,14933987
2020-07-24,95.0,96.4000015258789,91.19999694824219,92.30000305175781,82.94528198242188,11837701
2020-07-27,94.4000015258789,95.4000015258789,91.69999694824219,94.4000015258789,84.83244323730469,9109233
2020-07-28,96.0,99.19999694824219,94.5,96.0999984741211,86.36014556884766,19468387
2020-07-29,95.69999694824219,97.4000015258789,93.5,94.5999984741211,85.01216888427734,12609749
2020-07-30,95.69999694824219,103.0,94.69999694824219,100.0,89.86487579345703,27622358
