Date,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
2020-03-04,140.0,2465.646,141.25,142.825,41.2307982264726,-2.5830495822082185,-2.631379674562674,147.79767533627603,142.825,137.85232466372395,3.1096373047769736,18.29371717257712
2020-03-05,142.5,3036.158,141.15,142.675,47.59285873587912,-2.273621033921927,-2.559827946434525,147.4944916744397,142.675,137.85550832556032,3.0660917830071894,17.871931796634644
2020-03-06,138.5,5126.918,140.6,142.25,40.11090337698269,-2.3243693674990595,-2.5127362306474317,146.9669905660283,142.25,137.5330094339717,3.1327995127923898,18.11593834799465
2020-03-09,133.0,10050.978,139.45,141.725,32.53673900677707,-2.7763873568544,-2.565466455888825,147.8851542188495,141.725,135.5648457811505,3.3018852618786476,19.64270741792705
2020-03-10,133.0,6663.277,138.6,141.225,32.53673900677707,-3.098892763251257,-2.6721517173613116,148.42552081449793,141.225,134.02447918550206,3.387464886030173,21.419335388294257
2020-03-11,133.0,6982.601,137.8,140.75,32.53673900677706,-3.3162529219581813,-2.8009719582806856,148.75936951326347,140.75,132.74063048673653,3.3240745370280176,23.069061360778097
2020-03-12,123.5,16543.675,135.95,139.725,23.118851421934764,-4.2065920443415905,-3.0820959754928667,150.55770510999,139.725,128.89229489001,3.7652120700974447,25.84490353970196
2020-03-13,120.0,24175.226,133.95,138.45,20.737295826749655,-5.135415094136647,-3.4927597992216226,151.9403669334833,138.45,124.95963306651669,4.3534112079476275,29.23610986200436
2020-03-16,118.0,10164.723,131.95,137.025,19.50106535915919,-5.964146371393326,-3.9870371136559632,152.6630145798623,137.025,121.3869854201377,4.4710246930942255,32.06133939088557
2020-03-17,115.5,8779.939,129.7,135.575,18.05237255246372,-6.744899977547192,-4.538609686434209,153.39710705837,135.575,117.75289294162997,4.54452292930178,34.831400302513075
2020-03-18,115.0,7516.116,127.2,134.225,17.768075062665872,-7.319622603707117,-5.0948122698887905,153.89089687758982,134.225,114.55910312241016,4.505628434351653,37.4035997204529
2020-03-19,111.0,11899.271,124.05,132.6,15.645328724339885,-8.005577680000997,-5.676965351911232,154.20694332847663,132.6,110.99305667152336,4.612369260469392,40.06775899309371
2020-03-20,117.5,13619.005,121.95,131.275,30.23188461935017,-7.933256697838075,-6.1282236210966,153.17128964002794,131.275,109.37871035997208,4.818628599007292,41.711361080378836
2020-03-23,112.5,8552.34,119.9,129.675,26.44388280738528,-8.185047874800574,-6.539588471837395,152.14114119068915,129.675,107.20885880931087,5.1172979847924855,43.47799717704707
2020-03-24,115.0,6085.189,118.1,128.35,31.092924717902186,-8.089613066155238,-6.849593390700964,150.99530856491026,128.35,105.70469143508974,5.216062414450165,44.4868738522964
2020-03-25,119.0,8293.471,116.7,127.25,37.86027502548559,-7.60356456290144,-7.000387625141059,149.46373449017514,127.25,105.03626550982484,5.164915099132296,45.264952732036704
2020-03-26,120.0,4537.205,116.35,126.15,39.460993016389004,-7.056334942826211,-7.01157708867809,147.49502283906003,126.15,104.80497716094,5.010278306337132,45.50387887899692
2020-03-27,118.0,6649.766,116.15,125.05,37.38666738999712,-6.706723873618259,-6.950606445666123,145.68225629929995,125.05,104.41774370070004,5.152401284455908,44.81503749518884
2020-03-30,119.5,4758.804,116.3,124.125,39.93680321749049,-6.236724045906982,-6.807829965714295,143.9967764681469,124.125,104.2532235318531,5.105801192709057,44.441220989999465
2020-03-31,120.5,4984.744,116.8,123.25,41.643205203393215,-5.717644704584387,-6.5897929134883135,142.11663722023607,123.25,104.38336277976393,4.955386821801268,43.23971289844447
2020-04-01,120.0,3194.87,117.3,122.25,41.01575636861522,-5.285686306629827,-6.328971592116616,139.51122822976387,122.25,104.98877177023613,4.780002048815462,42.2023430136506
2020-04-06,119.0,8104.734,118.1,121.075,39.726529137732555,-4.966793700749406,-6.056536013843174,135.65332294881674,121.075,106.49667705118327,4.724287616757215,41.69301595194752
2020-04-07,121.0,6979.309,118.45,120.2,43.54834783877013,-4.500803269353085,-5.7453894649451565,132.3959009507292,120.2,108.00409904927078,4.601124215560271,40.639669381678054
2020-04-08,125.0,6482.715,119.7,119.8,50.33161054362035,-3.7653315265855554,-5.349377877273236,130.7517121949037,119.8,108.8482878050963,4.701043914448824,38.39765563508458
2020-04-09,125.0,4468.466,120.7,119.4,50.331610543620364,-3.146197465709747,-4.908741794960538,128.8794514609233,119.4,109.92054853907672,4.615255063416764,36.31578572753351
2020-04-10,128.0,6537.037,121.6,119.15,55.031630980742854,-2.385950580798948,-4.40418355212822,127.36035931004218,119.15,110.93964068995783,4.5713082731727095,33.90866268571999
2020-04-13,125.0,4315.075,122.1,119.225,49.942170303659005,-2.0024414763155676,-3.92383513696569,127.61830090012279,119.225,110.8316990998772,4.4590719679460875,31.78539002524177
2020-04-14,132.0,9378.126,123.5,119.825,59.38156302476809,-1.1207469759218611,-3.363217504756924,129.901085549458,119.825,109.74891445054199,4.6405668273785095,30.220112247526867
2020-04-15,136.5,11666.393,125.2,120.75,64.07191338413074,-0.058214282155603314,-2.7022168602366596,133.12133784196368,120.75,108.3786621580363,4.737669196851472,29.811301153042084
2020-04-16,134.0,5379.191,126.55,121.675,59.93144917448379,0.5754875637542085,-2.046675975438486,135.06258753472787,121.675,108.28741246527213,4.649264254219225,29.431690851020498
2020-04-17,134.5,6566.191,128.0,122.65,60.481492069644716,1.105305391019698,-1.4162797021468492,136.7712605669606,122.65,108.52873943303942,4.567173950346423,29.397544386585825
2020-04-20,131.0,7384.361,129.2,123.65,54.80954884992535,1.228606476301536,-0.887302466457172,137.14851843722087,123.65,110.15148156277914,4.526661525321679,28.326854375432394
2020-04-21,128.5,5284.793,129.95,124.2,51.12171425381613,1.1117784778607955,-0.4874862775935785,137.54690975469575,124.2,110.85309024530427,4.596185702084417,26.75598923843886
2020-04-22,131.0,5063.438,130.55,125.125,54.424152061986064,1.2070069294772026,-0.14858763617942228,137.63849271786265,125.125,112.61150728213735,4.69645815193553,24.92879074539845
2020-04-23,129.5,5115.276,131.0,125.85,52.14754296914747,1.1482029308350263,0.11077047722346746,137.58925040196368,125.85,114.11074959803629,4.682425426797278,23.478724611843692
2020-04-24,131.0,2666.278,131.3,126.45,54.210305454811866,1.208704607900728,0.33035730335891955,137.95173899895116,126.45,114.94826100104886,4.490823610597472,22.132234630685705
2020-04-27,133.5,5445.481,132.15,127.125,57.49867688195258,1.4417619946855211,0.5526382416242399,138.6179326109571,127.125,115.63206738904289,4.455764781269081,21.68181483335318
2020-04-28,135.0,3975.866,132.45,127.975,59.38342099190728,1.7275845969278976,0.7876275126849714,139.1529917695447,127.975,116.79700823045528,4.280353011178432,21.357123503189904
2020-04-29,138.0,6067.575,132.6,128.9,62.92461925941944,2.1711483497169297,1.0643316800913631,140.18095740617767,128.9,117.61904259382234,4.188899224665687,21.513207242593612
2020-04-30,140.0,15700.19,133.2,129.875,65.1086469348194,2.653471536663119,1.3821596514057144,141.4502969724324,129.875,118.29970302756759,4.246834994332423,22.437704783323237
2020-05-04,136.0,8943.086,133.35,130.675,57.77788918281856,2.6820327624851927,1.64213427362161,141.60328897860919,130.675,119.74671102139084,4.443489637594393,22.363111147381822
2020-05-05,139.0,6418.731,134.15,131.675,61.29750386658353,2.913161554653641,1.8963397298280162,141.77586629948055,131.675,121.57413370051945,4.411811806337651,22.29384562829336
2020-05-06,138.5,5461.768,135.15,132.55,60.393892604707474,3.0211609040203484,2.121303964666483,141.79608025057055,132.55,123.30391974942947,4.2752538201706765,22.22952764628265
2020-05-07,139.0,2693.07,135.95,133.25,61.01282792021323,3.111232634674934,2.319289698668173,142.2193923985963,133.25,124.2806076014037,4.148449975872771,22.357939164861005
2020-05-08,140.0,5600.668,137.0,134.0,62.28235607853635,3.2261180916302408,2.5006553772605864,142.58487041253375,134.0,125.41512958746627,4.030703549024716,22.666176947738034
2020-05-11,140.0,4854.469,137.9,134.6,62.28235607853635,3.2793631864911674,2.6563969391067026,143.10058821494104,134.6,126.09941178505893,3.9213675812372366,23.04881364412022
2020-05-12,137.0,7171.547,138.25,135.2,55.94415591697414,3.0443915293424197,2.733995857153846,142.51710325197124,135.2,127.88289674802874,3.926984182577434,22.43204053789711
2020-05-13,140.5,8285.65,138.8,135.625,60.93852902965886,3.1048052848031773,2.8081577426837123,143.13416107165088,135.625,128.11583892834912,4.146485312393332,21.147579587822754
2020-05-14,140.0,7928.006,139.0,135.8,59.89393639854964,3.0768695629014644,2.861900106727263,143.54209274033758,135.8,128.05790725966244,4.136022075793808,20.431219982040016
2020-05-15,138.5,5793.597,138.85,136.025,56.75100785021486,2.900260441036579,2.869572173589126,143.8062274096058,136.025,128.2437725903942,4.126306213237108,19.342471239881373
2020-05-18,137.0,4127.933,138.95,136.15,53.71546959163147,2.6091819502189253,2.8174941289150857,143.90951029382603,136.15,128.39048970617398,3.9744271980058854,18.331490265019774
2020-05-19,141.0,5147.999,139.15,136.65,59.87848030239552,2.6704830534219752,2.7880919138164635,144.30571681816932,136.65,128.9942831818307,4.011968112434036,18.025963493796606
2020-05-20,141.0,4247.196,139.4,137.275,59.87848030239552,2.688078127972261,2.768089156647623,144.1704695271606,137.275,130.3795304728394,3.9396846758316046,17.863456380263393
2020-05-21,141.5,4290.445,139.65,137.8,60.63829955263558,2.711116113697159,2.7566945480575304,144.29153294684585,137.8,131.30846705315417,3.8011357704150615,17.712556917696837
2020-05-22,138.0,3260.51,139.45,138.225,53.062883536763074,2.419067628282818,2.689169164102588,143.48308900647433,138.225,132.96691099352566,3.8153403582425574,16.72314708172755
2020-05-25,139.5,3071.619,139.4,138.65,55.621693856541974,2.2823451097583813,2.607804353233747,142.74999999999972,138.65,134.5500000000003,3.7213874755109457,15.643828500131677
2020-05-26,140.0,3256.558,139.7,138.975,56.47349633574973,2.189102736444255,2.5240640298758485,142.35841543414264,138.975,135.59158456585735,3.5984312272601637,15.100940580437944
2020-05-27,141.0,3782.347,139.75,139.275,58.20149577671252,2.1708746349993646,2.453426150900552,142.23261728423367,139.275,136.31738271576634,3.4842575681701518,14.747409934681963
2020-05-28,139.0,4313.673,139.65,139.325,53.616849974697644,1.9723098873146228,2.357202898183366,142.22801567340235,139.325,136.42198432659762,3.4496677418722834,13.876570348264815
2020-05-29,138.0,6073.74,139.6,139.225,51.43519185629398,1.714490670327251,2.228660452612143,142.16566319050762,139.225,136.28433680949237,3.3104057603099775,12.890979120921855
2020-06-01,144.0,10782.682,140.3,139.625,61.54557575261013,1.97158968071804,2.1772462982333223,142.8634409829427,139.625,136.3865590170573,3.538233920287836,13.563765294958376
2020-06-02,145.0,8152.296,140.7,139.925,62.93071554179209,2.2303243506171953,2.187861908710097,143.90337906690647,139.925,135.94662093309356,3.4640743545529906,14.528881553930757
2020-06-03,151.5,16144.277,141.75,140.575,70.39530493933913,2.926138415630845,2.3355172100942463,146.9411212680898,140.575,134.20887873191018,3.7166404720849195,16.513740379306867
2020-06-04,152.5,12406.706,142.85,141.25,71.3511132406904,3.517717658412124,2.571957299757822,149.41394512475398,141.25,133.08605487524602,3.701166152650283,18.71010147354156
2020-06-05,153.5,7955.209,144.4,141.925,72.31374268257122,4.02088979838706,2.8617437994836696,151.64752539209832,141.925,132.2024746079017,3.5439399988895484,20.749579632473772
2020-06-08,155.0,7348.146,145.95,142.675,73.73914105631985,4.488948998670708,3.1871848393210773,153.88782747570806,142.675,131.46217252429196,3.469372856111723,22.787484246249768
2020-06-09,159.0,24471.895,147.85,143.775,77.12172579120701,5.123594252469331,3.5744667219507282,156.7267373351994,143.775,130.8232626648006,3.9001319378180286,25.698881090602043
2020-06-10,160.5,13761.299,149.8,144.775,78.25296825055939,5.682093021086871,3.995991981777957,159.52449151665917,144.775,130.02550848334084,3.942979656545312,28.402321017500586
2020-06-11,156.5,12499.559,151.55,145.6,68.52278817130556,5.735821765489902,4.3439579385203455,161.0194682139174,145.6,130.18053178608258,4.161338252506361,29.501835581960457
2020-06-12,155.0,9953.078,153.25,146.425,65.2464200127833,5.59289332574312,4.593745015964901,162.0015047427203,146.425,130.84849525727972,4.14981409161305,29.750668715656136
2020-06-15,153.0,9064.412,154.15,147.225,61.054628413085275,5.257631518810513,4.726522316534023,162.42195693222854,147.225,132.02804306777145,4.246255942212118,30.131878160998536
2020-06-16,157.0,10871.55,155.35,148.025,65.78862752291415,5.254134302338429,4.832044713694904,163.50878183778104,148.025,132.54121816221897,4.371523374911252,30.7094696116994
2020-06-17,159.0,10009.396,156.1,148.925,67.89029191004803,5.351062303081505,4.9358482315722245,164.75937715857475,148.925,133.09062284142527,4.309271705274734,31.245804530207348
2020-06-18,162.5,17024.54,157.1,149.975,71.22206370040999,5.645224556620036,5.077723496581787,166.47189364698718,149.975,133.4781063530128,4.358609440612253,32.43730143473345
2020-06-19,166.5,18824.251,158.4,151.4,74.4810219585864,6.130448834388176,5.288268564143065,168.4282118849864,151.4,134.3717881150136,4.33299448056852,33.83386726837319
2020-06-22,169.0,13681.875,159.8,152.875,76.28838341194363,6.6401778402248794,5.558650419359428,170.62006973781723,152.875,135.12993026218277,4.3449234462421975,35.396465930540195
2020-06-23,170.0,14072.873,160.9,154.375,76.99038134456532,7.043638709866457,5.855648077460834,172.5790517467952,154.375,136.1709482532048,4.427428914367755,37.045467145268795
2020-06-24,168.0,10000.369,161.65,155.725,72.37529635416342,7.119926984259507,6.108503858820568,173.765163524758,155.725,137.68483647524198,4.468326849055773,38.67337411170526
2020-06-29,168.5,16089.004,162.85,157.2,72.81404174817139,7.1384442706443,6.314491941185315,174.33009048429156,157.2,140.06990951570842,4.506303502694646,39.61376542042435
2020-06-30,167.5,8697.73,164.1,158.675,70.4055963600298,6.991830244072304,6.449959601762712,173.9140124351934,158.675,143.43598756480662,4.4344246810736,40.4869859213778
2020-07-01,169.5,7606.726,165.75,159.95,72.3737469688115,6.956826887139016,6.551333058837973,174.30583505059965,159.95,145.59416494940032,4.331965775282629,41.297833529406
2020-07-02,165.5,11401.074,166.6,160.975,63.305837535598855,6.531034207067194,6.547273288483817,173.75574723950064,160.975,148.19425276049935,4.486825362762441,40.33848433337908
2020-07-03,169.5,12728.03,167.65,161.875,67.66836759130304,6.442096532286513,6.526237937244356,174.39248776712006,161.875,149.35751223287994,4.559194979707981,40.049426623723555
2020-07-06,176.5,17973.611,169.05,163.075,73.58656077975238,6.857406370765602,6.592471623948605,176.34630362850675,163.075,149.80369637149323,5.019252481157411,40.93918564835967
2020-07-07,175.0,9135.303,169.9,164.15,70.60413566077563,6.984986371046801,6.670974573368245,177.62627544984096,164.15,150.67372455015905,5.232163018217596,41.76539045695034
2020-07-08,179.5,9783.424,170.95,165.375,74.00761495428057,7.364315586411863,6.809642775976968,179.72726462966745,165.375,151.02273537033255,5.251294231202054,42.53258063635597
2020-07-09,180.5,10770.372,172.0,166.45,74.70840082707848,7.6573590960407785,6.97918603998973,181.90930140724362,166.45,150.99069859275636,5.197630357544765,43.64542488843951
2020-07-10,183.5,11400.159,173.55,167.6,76.73491561200758,8.039004477134199,7.191149727418624,184.47483333251054,167.6,150.72516666748945,5.326371046291568,43.54828916710101
2020-07-13,186.5,7361.438,175.35,169.1,78.58298044461223,8.485718043778519,7.4500633906906035,187.05995545651524,169.1,151.14004454348475,5.303058828699313,43.91026617465177
2020-07-14,185.0,7007.02,177.1,170.6,75.35964074051176,8.619345846206045,7.683919881793692,188.60999722376476,170.6,152.59000277623522,5.138554626649362,44.24638768166318
2020-07-15,184.5,7584.204,178.6,172.175,74.26610828694777,8.585927790031548,7.864321463441263,189.23745879115867,172.175,155.11254120884135,5.021515010460122,44.77798741767909
2020-07-16,185.0,9539.511,180.55,173.575,74.66206594054282,8.501786261233491,7.991814422999708,190.01055596869227,173.575,157.1394440313077,4.948549652570113,44.6160544837396
2020-07-17,184.0,11048.128,182.0,174.825,72.26710406931721,8.259204878144033,8.045292514028572,190.4175462962281,174.825,159.23245370377188,5.023653248815106,44.886000239681735
2020-07-20,182.0,7720.671,182.55,175.8,67.59685773895906,7.815482086513896,7.999330428525637,190.60675521510336,175.8,160.99324478489666,5.164820873899742,43.820910314758585
2020-07-21,185.5,9879.211,183.6,176.75,71.1148616661429,7.657972980974449,7.931058939015399,191.48601031487132,176.75,162.01398968512868,5.3316193829069025,43.30297403984173
2020-07-22,192.5,13926.213,184.9,177.925,76.58928674996474,8.005702622150409,7.945987675642401,193.7119408056146,177.925,162.13805919438542,5.557932284127838,43.34470292158576
2020-07-23,190.0,6748.573,185.85,178.925,71.38570959800406,7.98747709746317,7.954285560006555,195.10608463608003,178.925,162.74391536392,5.482365692404421,43.3834511689195
2020-07-24,184.5,8768.086,185.95,179.75,61.488058950127154,7.443426021455082,7.852113652296261,195.28866146101385,179.75,164.21133853898615,5.483625285804105,42.45074004958685
2020-07-27,188.5,9754.593,186.15,180.75,65.26053076551827,7.251438129751278,7.731978547787264,195.83144555405738,180.75,165.66855444594262,5.484794908246669,41.65578426181348
2020-07-28,187.0,10441.48,186.35,181.725,62.77712343702291,6.898724674658524,7.565327773161516,195.73740521823441,181.725,167.71259478176557,5.450166700514764,41.20213282953876
2020-07-29,191.0,14013.721,187.0,182.8,66.44418776167383,6.862852598165233,7.42483273816226,196.1805829469414,182.8,169.41941705305862,5.810869079049423,39.82857597944995
2020-07-30,197.5,20483.146,188.25,184.4,71.37862024163242,7.275057067030417,7.394877603935891,196.73531515608755,184.4,172.06468484391246,6.288664144831607,39.79944867334306
2020-07-31,200.0,18032.797,189.85,185.925,73.02183097045247,7.714532852414493,7.458808653631611,198.05461252472531,185.925,173.7953874752747,6.446616705915064,39.77240188910094
2020-08-03,202.5,14126.764,191.9,187.225,74.59272015707529,8.170366782816103,7.6011202794685095,200.5496951184639,187.225,173.9003048815361,6.557572655492559,40.26698533131745
2020-08-04,207.5,11547.591,194.1,188.85,77.42406926639178,8.833252434466175,7.847546710468043,203.65911881240834,188.85,174.04088118759165,6.446317465814519,40.726241384804204
2020-08-05,204.5,10630.317,195.3,190.1,72.22351306742138,9.012627205024302,8.080562809379295,205.73841424186054,190.1,174.46158575813945,6.55729478968491,41.35363272486667
2020-08-06,204.5,8173.162,196.75,191.3,72.22351306742138,9.05045499158669,8.274541245820775,207.48147088493494,191.3,175.1185291150651,6.588916590421702,41.49959790213792
2020-08-07,200.5,7327.559,198.35,192.15,65.42766975798294,8.657864738989275,8.351205944454474,208.38915022407244,192.15,175.91084977592757,6.5111368339630085,41.343060606759465
2020-08-10,201.5,7555.436,199.65,192.9,66.28185701363924,8.331386737791973,8.347242103121975,209.4093912667911,192.9,176.39060873320892,6.2960556315370795,41.19770454676518
2020-08-11,199.5,8219.496,200.9,193.625,62.93284665761982,7.821110392263677,8.242015760950315,209.9555694940501,193.625,177.2944305059499,6.310623086427289,41.331680591557415
2020-08-12,198.5,10201.869,201.65,194.325,61.265998547530856,7.252419689729976,8.044096546706246,210.22555030494271,194.325,178.42444969505726,6.395578580253911,40.12058407200597
2020-08-13,201.5,7843.664,202.05,195.15,64.31922403380183,6.963531877890432,7.8279836129430835,210.7387780149699,195.15,179.5612219850301,6.29589439595006,39.313972547097066
2020-08-14,201.5,4379.274,202.2,196.025,64.31922403380183,6.6578387845358975,7.593954647261646,210.9631223719714,196.025,181.08687762802862,6.16761622481077,38.72116528950615
2020-08-17,204.0,3502.261,202.35,197.125,66.84504777784333,6.541893041485622,7.383542326106442,210.97012549600038,197.125,183.27987450399962,5.941357923038572,38.17070140745745
2020-08-18,201.5,4327.719,201.75,197.925,62.110095246104834,6.177070672526185,7.14224799539039,210.80628487380008,197.925,185.04371512619994,5.838403785678674,37.1847578563641
2020-08-19,200.0,4342.665,201.3,198.3,59.39172705559172,5.701189093739998,6.854036215060312,210.96254318847394,198.3,185.63745681152608,5.7785178009873395,36.54912332341645
2020-08-20,190.5,11158.231,199.9,198.325,45.7382646944103,4.505541827240961,6.384337337496442,210.9237102514518,198.325,185.72628974854817,6.40148081520253,34.74586839102224
2020-08-21,191.0,12193.314,198.95,198.65,46.43620656336949,3.5573219822375677,5.818934266444667,210.08721994192635,198.65,187.21278005807366,6.622803614116635,33.07141738237048
2020-08-24,197.0,5683.829,198.5,199.075,54.07071663186257,3.2525078930498523,5.305648991765704,209.564399410835,199.075,188.58560058916498,6.721174784536876,31.516570017193835
2020-08-25,195.5,4015.354,198.1,199.5,52.07249824139962,2.8569696990361138,4.8159131332197855,208.59395403551235,199.5,190.40604596448765,6.633948014212813,29.374032125957417
2020-08-26,197.0,3473.396,197.95,199.8,53.906928309823535,2.634175162996428,4.379565539175114,208.1150466023923,199.8,191.4849533976077,6.4458088703404695,27.702388253349916
2020-08-27,193.5,4770.717,197.15,199.6,49.17714594599117,2.150399669939759,3.933732365328043,208.30976463516754,199.6,190.89023536483245,6.413965379601864,26.461818855934947
2020-08-28,194.0,5529.994,196.4,199.3,49.85403764068092,1.7867533472322066,3.5043365617088758,208.34101764183606,199.3,190.25898235816396,6.241539281058874,25.516362037223296
2020-08-31,189.0,6997.181,194.9,198.625,43.60036751686213,1.082622999273525,3.0199938492218057,208.5792704403685,198.625,188.6707295596315,6.331429332411813,25.040917757988865
2020-09-01,190.5,7381.033,193.8,197.775,45.79703155957939,0.6382744588583478,2.5436499711491143,207.45216384071242,197.775,188.0978361592876,6.307755808668112,25.065326853398112
2020-09-02,189.5,6661.935,192.75,197.025,44.55125338435565,0.20309227524120388,2.0755384319675323,206.8253826455917,197.025,187.2246173544083,6.321487536620389,24.507919532924824
2020-09-03,191.5,5954.594,192.85,196.375,47.62015040232889,0.019367290638143686,1.6643042037016544,205.82420631587678,196.375,186.92579368412322,6.191381284004647,23.99032702105677
2020-09-04,186.0,11207.777,192.35,195.65,40.913912302116685,-0.5635439342290738,1.2187345761155088,205.9120660687796,195.65,185.3879339312204,6.284854049432886,24.444078357281114
2020-09-07,182.0,7794.587,190.85,194.675,36.849466002827405,-1.3329069288204494,0.7084062751283172,206.16096970220585,194.675,183.18903029779418,6.335935903044823,25.461896599363616
2020-09-08,184.5,4195.908,189.75,193.925,40.807348315994155,-1.721064181804337,0.22251218374178636,205.9967645768951,193.925,181.85323542310493,6.09765476711305,26.40701353844022
2020-09-09,184.0,6699.797,188.45,193.2,40.26382823670647,-2.045448762554628,-0.2310800055174965,205.81507035255902,193.2,180.58492964744096,6.090679426604974,27.759577130689234
2020-09-10,185.5,3499.176,187.65,192.4,42.72829664802168,-2.1566281490392782,-0.6161896342218529,204.83623737309657,192.4,179.96376262690345,5.90563089613319,28.680255181985935
2020-09-11,187.5,4377.242,187.0,191.7,45.93128484488039,-2.0596133874641396,-0.9048743848703102,203.57181536244693,191.7,179.82818463755305,5.7695144035522485,28.731535731810713
2020-09-14,189.0,4392.422,187.0,190.95,48.268075566806125,-1.8404751738372909,-1.0919945426637063,201.43284312579434,190.95,180.46715687420564,5.607406231869945,27.91320341720175
2020-09-15,188.5,5894.338,186.8,190.3,47.530662102807305,-1.6876976540574162,-1.2111351649424482,199.63488082409117,190.3,180.96511917590885,5.42116292959352,27.15332341077914
2020-09-16,191.0,4442.883,186.95,189.85,51.51887603557047,-1.34933694592155,-1.2387755211382685,198.0725300242696,189.85,181.62746997573038,5.2125084346225545,26.447720547672436
2020-09-17,191.0,2599.798,186.9,189.875,51.51887603557046,-1.0688624658045853,-1.2047929100715318,198.1083164642206,189.875,181.6416835357794,5.018757832149515,25.329498197349785
2020-09-18,191.0,6870.617,187.4,189.875,51.51887603557047,-0.8369367339089138,-1.1312216748390083,198.1083164642206,189.875,181.6416835357794,4.874560844138836,24.759691537094536
2020-09-21,190.0,2976.117,188.2,189.525,49.63406946100374,-0.7254628786184583,-1.0500699155948983,197.0845965500807,189.525,181.9654034499193,4.740663640986062,23.911335714390805
2020-09-22,185.5,3939.906,188.3,189.025,42.15939949384333,-0.9888327882499368,-1.0378224901259059,196.25324321671377,189.025,181.79675678328624,4.759187666629915,24.000600848969942
2020-09-23,185.0,5445.713,188.4,188.425,41.41313560652042,-1.2237940247048016,-1.075016797041685,194.85364682495353,188.425,181.9963531750465,4.740674261870636,24.37136854814027
