Date,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
2020-02-21,325.0,22813.534,329.45,327.975,43.27431339210378,,,339.9101372007151,327.975,316.03986279928495,6.189947847775374,11.935746186579703
2020-02-24,320.0,41693.68,328.7,327.25,39.12566670856079,,,339.2728948261219,327.25,315.2271051738781,6.140665858648561,12.571545238257503
2020-02-25,322.0,36195.011,327.75,326.7,41.53990671765745,,,338.62644121270006,326.7,314.7735587872999,6.130618297316522,13.16193007195832
2020-02-26,318.5,60479.362,326.1,325.975,38.651023686145585,,,338.0434506047779,325.975,313.90654939522216,6.085574133222485,13.828639488154442
2020-02-27,316.0,61250.927,324.2,325.95,36.68834498376249,-4.302306210395955,-3.684027658956956,338.0986624778214,325.95,313.8013375221786,6.008033123706594,14.628994206954243
2020-03-02,311.0,79912.942,321.8,325.5,33.07129816057879,-4.932910312902436,-3.933804189746052,339.0793961574152,325.5,311.9206038425848,6.221745043441837,16.128826224169433
2020-03-03,317.5,49679.411,320.4,325.625,41.18866352549316,-4.852239335516856,-4.117491218900213,338.85706333116735,325.625,312.39293666883265,6.420191826053134,16.928410088402792
2020-03-04,320.5,42941.146,320.25,325.4,44.53241892723904,-4.494423164225964,-4.192877607965363,338.8186437466704,325.4,311.9813562533296,6.318749552763625,17.287955821830245
2020-03-05,323.0,37861.525,319.9,325.175,47.225214392239494,-3.9634341620553073,-4.146988918783352,338.59615866830967,325.175,311.75384133169035,6.260267441851937,16.89747426711041
2020-03-06,315.0,51546.76,318.85,324.3,40.4567547345987,-4.140426434861126,-4.145676421998907,337.97625679782226,324.3,310.62374320217776,6.3845340531482275,17.491536314880964
2020-03-09,305.5,87871.277,316.9,323.175,34.19011449196429,-4.989746005465577,-4.314490338692241,338.98409548329664,323.175,307.3659045167034,6.607067335066211,18.911996333249053
2020-03-10,307.0,71950.13,315.6,322.15,35.87898535736479,-5.4786459994666075,-4.547321470847114,339.30546560137776,322.15,304.9945343986222,6.706562525418625,20.573684923406255
2020-03-11,302.0,62216.71,313.6,320.675,32.85250903478742,-6.198112991923608,-4.8774797750624135,339.3653049734351,320.675,301.9846950265649,6.834665202174437,21.844862208305987
2020-03-12,294.0,113527.351,311.15,318.625,28.68349077321953,-7.329340829410796,-5.36785198593209,339.45256586833847,318.625,297.79743413166153,7.41790340201912,24.010229069833603
2020-03-13,290.0,149995.148,308.55,316.375,26.848871395089624,-8.451193513146734,-5.984520291375018,339.26140426104496,316.375,293.48859573895504,8.42376744473204,26.666511782228262
2020-03-16,276.5,103873.228,305.1,313.45,21.784552203682292,-10.310751102818529,-6.849766453663721,340.61965218768916,313.45,286.2803478123108,8.929212627251179,29.13306001516616
2020-03-17,268.0,121323.651,300.15,310.275,19.314287121544027,-12.3282306832985,-7.945459299590676,342.61456555057737,310.275,277.9354344494226,9.112840296733237,31.802957020169764
2020-03-18,260.0,117437.643,294.1,307.175,17.323247192532936,-14.406561059078513,-9.237679651488243,345.71624414182725,307.175,268.6337558581728,9.354780275538007,34.43910372947168
2020-03-19,248.0,160811.697,286.6,303.25,14.850311649312397,-16.827970201822666,-10.755737761555128,348.5208515493139,303.25,257.9791484506861,10.436581684428148,37.461809735771524
2020-03-20,270.0,157664.726,282.1,300.475,33.57253061329765,-16.778328131872115,-11.960255835618526,346.74321263027133,300.475,254.20678736972872,11.262540135540423,38.233266332914255
2020-03-23,255.0,76466.709,277.05,296.975,28.90580203093037,-17.744809950208605,-13.117166658536542,345.8119481028451,296.975,248.13805189715492,11.743787268716106,39.09465515305861
2020-03-24,267.5,81952.933,273.1,294.35,36.79097126674778,-17.30265399648124,-13.954264126125482,343.59642118976734,294.35,245.1035788102327,12.262088178093526,38.731394430835735
2020-03-25,277.0,79447.199,270.6,292.1,42.05136604417653,-16.00121951425632,-14.36365520375165,340.1859646882534,292.1,244.01403531174662,12.279081879658275,37.84480024982388
2020-03-26,280.0,52845.633,269.2,290.175,43.64630458990101,-14.559910794401958,-14.402906321881712,336.94387319574867,290.175,243.4061268042514,11.723433173968399,37.021534224598575
2020-03-27,273.0,68752.306,267.5,288.025,40.82294282669625,-13.823159964950264,-14.286957050495422,333.79013410883954,288.025,242.25986589116044,11.814616518684941,35.69406201479937
2020-03-30,267.5,49159.956,266.6,285.85,38.704439431617445,-13.527151081876127,-14.134995856771564,331.17339351813706,285.85,240.526606481863,11.720715338778874,35.0744349978108
2020-03-31,274.0,48837.923,267.2,283.675,42.50206755080023,-12.622561203890655,-13.832508926195382,326.83780227232666,283.675,240.51219772767337,11.347807100294668,34.03455637908358
2020-04-01,271.5,44515.034,268.35,281.225,41.43865829992537,-11.969420288615595,-13.459891198679426,321.19308101472916,281.225,241.2569189852709,10.894392307416478,32.838006246909394
2020-04-06,275.5,56392.754,271.1,278.85,43.858992005603675,-11.002208229199312,-12.968354604783404,313.955697543276,278.85,243.74430245672403,10.509078571172443,31.82760262919466
2020-04-07,283.0,48787.346,272.4,277.25,48.1833304972624,-9.520749114509044,-12.278833506728532,308.30237511044845,277.25,246.19762488955152,10.365572958945839,30.090801276729593
2020-04-08,285.0,37912.826,275.4,276.225,49.304729930056645,-8.092019048988107,-11.441470615180446,304.7284647016806,276.225,247.72153529831945,9.803746319021135,28.343005501262667
2020-04-09,283.0,27620.43,276.95,275.025,48.18178513470821,-7.039971059773848,-10.561170704099126,300.0539332573337,275.025,249.99606674266622,9.496335867662482,26.48920149553138
2020-04-10,279.5,27252.858,277.2,273.9,46.19878340324894,-6.414691625947569,-9.731874888468814,295.80570701894925,273.9,251.99429298105068,9.103740448543734,25.075279609135027
2020-04-13,278.5,22196.596,277.05,273.125,45.62105703543435,-5.931470512540102,-8.971794013283072,293.1471752065057,273.125,253.1028247934943,8.667758987933468,23.80726412013795
2020-04-14,285.0,48809.688,278.25,272.875,49.998057260184964,-4.966764848046637,-8.170788180235785,292.1593848748155,272.875,253.59061512518454,8.548633345938219,22.20917927330566
2020-04-15,287.5,55216.434,280.25,273.425,51.61130495449539,-3.9549098134942255,-7.327612506887474,293.69388008746307,273.425,253.15611991253698,8.188016678371204,20.827854662101988
2020-04-16,286.5,47815.28,281.5,274.35,50.90383282890435,-3.19684778000169,-6.501459561510317,295.22366762214926,274.35,253.47633237785075,7.996015487058975,19.45624943280928
2020-04-17,306.5,116368.201,285.0,276.675,62.09500577202295,-0.9710516252140451,-5.395377974251063,300.750454305162,276.675,252.599545694838,8.996300095126191,19.684143907661284
2020-04-20,304.0,41381.669,287.85,279.475,60.24636072177019,0.5844416769724603,-4.1994140440063585,302.56498700735807,279.475,256.385012992642,8.81799294547432,19.93106206009717
2020-04-21,295.0,61479.357,289.05,280.725,54.012226803874064,1.078523988634572,-3.143826437478172,304.3289721233517,280.725,257.1210278766483,8.938136306511868,19.191017626301516
2020-04-22,294.0,42192.58,289.95,282.675,53.35163194144017,1.373562563428095,-2.240348637296919,303.7659340713022,282.675,261.58406592869784,8.621126570332448,18.205999564831973
2020-04-23,295.5,39474.478,291.2,284.075,54.255403872713416,1.7087231270022585,-1.4505342844370832,304.66207118557696,284.075,263.487928814423,8.43390324388013,17.723363305660865
2020-04-24,294.0,26008.09,292.65,284.925,53.14653039778784,1.832182564252605,-0.7939909146991455,305.6765662059519,284.925,264.17343379404815,8.045767297888691,17.275201065001976
2020-04-27,298.0,38493.406,294.6,285.825,55.744079625941126,2.227118789286351,-0.18976897390204617,307.1961838698757,285.825,264.45381613012427,7.792498205182356,16.996691512147976
2020-04-28,296.5,37395.165,295.75,287.0,54.523347172956406,2.3915033668565115,0.3264854942496654,308.00238081742106,287.0,265.99761918257894,7.521605476240759,16.552636593831487
2020-04-29,299.0,44059.301,296.9,288.575,56.24323598251388,2.692471302367551,0.7996826558732425,308.1690679798757,288.575,268.98093202012427,7.341490799366419,16.439835749572005
2020-04-30,304.5,55126.085,298.7,290.1,59.8415281308495,3.3363353965443707,1.3070132040074682,309.66680863094405,290.1,270.533191369056,7.2456700279831034,16.67374476732456
2020-05-04,295.0,71581.861,297.55,291.275,51.90221841109128,3.0449316481468145,1.6545968928353374,308.9653222130086,291.275,273.58467778699134,7.478122168841453,15.916058586560478
2020-05-05,295.5,23547.405,296.7,292.275,52.26120859331159,2.8218098321868865,1.8880394807056473,308.48448796230326,292.275,276.0655120376967,7.158256299638492,15.373301278401087
2020-05-06,296.0,34240.479,296.8,292.925,52.641868179397164,2.654727955498231,2.041377175664164,308.62937837037634,292.925,277.2206216296237,6.8969522782357435,14.550212347508056
2020-05-07,297.5,27621.198,297.15,293.55,53.8312449525866,2.6132281608789185,2.155747372707115,308.93473269185864,293.55,278.1652673081414,6.7257414012189045,14.133444827812292
2020-05-08,297.5,32295.893,297.35,294.275,53.8312449525866,2.5509336988737346,2.2347846379404386,308.95312998988857,294.275,279.5968700101114,6.531045586846125,13.862774597383405
2020-05-11,301.0,28727.019,298.05,295.35,56.76932142622043,2.7522593061474936,2.3382795715818494,308.6244114747119,295.35,282.07558852528814,6.350256616357116,13.790830093067461
2020-05-12,295.0,52089.788,297.75,296.175,50.80096460326416,2.399995786989905,2.3506228146634607,306.9790501664875,296.175,285.3709498335125,6.3252382866173225,13.193913856455763
2020-05-13,297.0,26156.418,297.8,296.775,52.59022043551629,2.2561996305332173,2.331738177837412,306.28538905618836,296.775,287.2646109438116,6.194864123287514,12.277016446601028
2020-05-14,293.0,34315.948,297.2,297.05,48.77004189047997,1.798738828402918,2.2251383079505134,305.7557452294402,297.05,288.3442547705598,6.073802400195548,11.425611708878774
2020-05-15,298.0,42494.804,296.55,297.625,53.333351908121394,1.8186913187179243,2.1438489101039955,304.8629209722138,297.625,290.3870790277862,6.032816514467295,11.151105398024088
2020-05-18,290.0,84986.065,296.05,296.8,46.236785475157646,1.1754211465292315,1.9501633573890427,303.54833312751964,296.8,290.0516668724804,6.173329620576774,10.514113973843957
2020-05-19,291.5,51250.214,295.65,296.175,47.64349994864153,0.7776975512642252,1.7156701961640792,302.43818609016046,296.175,289.91181390983957,6.018091790535576,9.843759137733041
2020-05-20,294.0,32677.994,295.45,296.125,49.9920158736782,0.6566582951304554,1.5038678159573544,302.4406551520813,296.125,289.8093448479187,5.802513805497321,9.302478416625366
2020-05-21,297.5,30997.468,295.45,296.3,53.15979169265995,0.833545962887456,1.3698034453433747,302.5641839053456,296.3,290.0358160946544,5.673762819390369,9.134482353716042
2020-05-22,292.0,40192.923,294.9,296.125,48.01282155437404,0.5238876289319592,1.2006202820610916,302.658567172686,296.125,289.591432827314,5.732779760862485,8.661387499167464
2020-05-25,292.0,26803.223,294.0,296.025,48.01282155437404,0.27530759373684077,1.0155577443962414,302.74418893915185,296.025,289.3058110608481,5.644724063658022,8.613428130691824
2020-05-26,295.5,33856.481,294.05,295.9,51.479908336770244,0.3566160266325369,0.8837694008435004,302.56033032214197,295.9,289.239669677858,5.634386630539592,8.185238061930324
2020-05-27,296.5,23375.959,294.0,295.9,52.45553809992164,0.49602729426726455,0.8062209795282532,302.56033032214197,295.9,289.239669677858,5.410501871215336,7.868448341068486
2020-05-28,294.0,28444.568,294.1,295.65,49.761630342970975,0.400169714274341,0.7250107264774708,302.2005724940674,295.65,289.09942750593257,5.416894594699955,7.474869447598304
2020-05-29,292.0,79774.181,293.5,295.025,47.6532053153734,0.16096312351896813,0.6122012058857702,300.3492370345461,295.025,289.70076296545386,5.3156878379356725,7.6025464522842645
2020-06-01,295.5,35811.214,294.05,295.05,51.52410676304536,0.2509184940266209,0.5399446635139403,300.3782267219042,295.05,289.72177327809584,5.257424420940267,7.117254013658326
2020-06-02,296.5,24771.587,294.55,295.1,52.602541126525495,0.39830895816760403,0.5116175224446731,300.46283507111224,295.1,289.7371649288878,5.024751248015962,6.838186567090952
2020-06-03,301.0,65176.337,295.25,295.35,57.21523128478518,0.8682210430853274,0.5829382265728039,301.29222180669314,295.35,289.4077781933069,4.987269016014822,7.157274186119728
2020-06-04,306.0,46572.451,296.1,295.775,61.67786364809198,1.6253519239401157,0.7914209660462663,303.28149718577396,295.775,288.268502814226,4.988178372013763,8.175810174708609
2020-06-05,311.5,42981.262,298.05,296.475,65.89223285395445,2.6387695437101684,1.1608906815790467,306.63607769874534,296.475,286.3139223012547,5.060451345441352,9.842358539146087
2020-06-08,318.0,50302.921,300.65,297.325,70.0799770126737,3.921204778074639,1.7129535008781651,311.07009003244394,297.325,283.57990996755603,5.23470482076697,12.069511932451377
2020-06-09,319.0,36417.082,303.0,298.525,70.6764822315308,4.961047713510368,2.3625723434046058,315.1396772463399,298.525,281.91032275366007,5.217940190712186,13.926802906600226
2020-06-10,322.5,39984.259,305.6,299.8,72.72600966052158,5.998405594965561,3.089738993716797,319.39693853641376,299.8,280.20306146358627,5.273801605661316,16.099368073265566
2020-06-11,320.5,50104.255,308.25,301.175,69.7269508995255,6.583248315821152,3.788440858137668,322.45709341206805,301.175,279.892906587932,5.50424434811408,18.360901797359386
2020-06-12,316.0,45992.918,310.65,302.075,63.392615068891736,6.607461292949381,4.3522449451000105,324.24767462441105,302.075,279.90232537558893,5.682512608963074,19.22790707625927
2020-06-15,309.5,51032.404,312.05,303.05,55.54352401234045,6.032614351463508,4.68831882637271,324.7223325925015,303.05,281.3776674074985,5.91947599403714,19.31167253794482
2020-06-16,315.0,36608.216,313.9,304.225,60.050880683922145,5.9522343904536115,4.94110193918889,325.8131333143912,304.225,282.6368666856088,6.032370565891631,19.38945475236712
2020-06-17,315.0,34522.968,315.3,305.275,60.05088068392214,5.821426906580314,5.117166932667175,326.81444056841,305.275,283.73555943158993,5.851486954042229,19.366274451096306
2020-06-18,314.5,29044.474,316.15,306.125,59.41574701564281,5.612715323413681,5.216276610816476,327.71174361732193,306.125,284.53825638267807,5.576380743039212,19.244343666230133
2020-06-19,314.5,48130.28,316.45,307.25,59.41574701564281,5.38523228448355,5.250067745549891,328.10785223842544,307.25,286.39214776157456,5.356639261393553,18.922715305452325
2020-06-22,312.0,37374.616,315.85,308.25,55.98225893599974,4.946204464415985,5.189295089323109,327.9743504329037,308.25,288.5256495670963,5.295450742722585,18.932834208652903
2020-06-23,315.0,41300.084,315.45,309.225,59.04104288040962,4.785186035993661,5.10847327865722,328.2472895572514,309.225,290.20271044274864,5.238632832528116,18.942230333053438
2020-06-24,317.5,54147.024,314.95,310.275,61.445408940759926,4.803930161463427,5.047564655218461,328.68009440345406,310.275,291.8699055965459,5.221587630204679,19.4903564075808
2020-06-29,312.0,56580.892,314.1,311.175,53.94309970432353,4.325123648239298,4.903076453822629,328.0013929586826,311.175,294.34860704131745,5.384331370904344,18.67038547211726
2020-06-30,313.0,48991.86,313.8,312.225,55.018478956519665,3.980473261545285,4.71855581536716,326.57238652159253,312.225,297.8776134784075,5.214021987268319,17.90898388918683
2020-07-01,317.5,29532.342,314.6,313.325,59.59087264198111,4.024060870129233,4.5796568263195745,325.5980395583165,313.325,301.0519604416835,5.198734702463439,17.87231511806056
2020-07-02,322.0,34526.178,315.3,314.6,63.57798216374668,4.371326821354501,4.53799082532656,324.7271911209348,314.6,304.47280887906527,5.1488250808589076,18.42235404834498
2020-07-03,329.5,53341.987,316.75,316.025,69.05776992011175,5.191876192583948,4.668767898778038,326.1169522392861,316.025,305.93304776071386,5.388194717940414,19.915007030517934
2020-07-06,338.0,57256.22,319.1,317.625,73.85817590635521,6.453652751893799,5.02574486940119,330.5898563432081,317.625,304.6601436567919,5.610466523801813,21.948167253281834
2020-07-07,338.5,59046.323,321.5,318.975,74.11259554330972,7.40856426984999,5.5023087494909495,334.48136965894827,318.975,303.4686303410518,5.781147486387398,24.37590091239367
2020-07-08,341.0,30720.218,324.4,320.125,75.40166167686422,8.271716436113707,6.056190286815501,338.3455241417471,320.125,301.9044758582529,5.725351237359726,26.521541994183583
2020-07-09,345.0,35522.376,327.4,321.425,77.3454410420154,9.172799000153816,6.679512029483164,342.6081890894625,321.425,300.24181091053754,5.744969006119746,28.795255262037127
2020-07-10,348.5,60902.108,330.5,322.725,78.9154370110196,10.053444325254645,7.35429848863746,346.98087557685596,322.725,298.4691244231441,5.906042648539764,31.234887570160463
2020-07-13,354.5,48069.523,334.75,324.425,81.30703904402915,11.107471923835078,8.104933175676983,352.31276613499153,324.425,296.5372338650085,5.912753887929782,33.57663046383661
2020-07-14,363.5,61764.15,339.8,326.8,84.20177269916088,12.524644863761807,8.988875513293948,359.14717916604116,326.8,294.45282083395887,6.168985753077655,36.17376686979844
2020-07-15,363.0,73438.362,344.35,329.475,83.42880964356671,13.452348507707086,9.881570112176576,364.40274684974617,329.475,294.5472531502539,6.371201056429251,38.80142881655348
2020-07-16,357.5,68220.512,347.9,331.6,75.24607068286019,13.58713229133707,10.622682548008674,367.8913212765799,331.6,295.30867872342014,6.594686695255732,39.76783629926761
2020-07-17,367.0,65727.485,351.65,334.2,79.06544320852376,14.295727765219965,11.357291591450933,372.74270358965464,334.2,295.65729641034534,6.9450662170231805,41.07551661315905
2020-07-20,366.0,42769.238,354.45,336.775,77.70630011573763,14.608208802988997,12.007475033758546,376.5700687899905,336.775,296.97993121000945,6.984704344378668,42.33759300545654
2020-07-21,383.0,64219.128,358.9,340.2,83.04289080505316,16.042680171007532,12.814516061208343,383.38379325626715,340.2,297.0162067437328,7.985796891208763,44.17593966399536
2020-07-22,384.0,43759.67,363.2,343.8,83.29618956202208,17.063503263660152,13.664313501698704,388.9402259631032,343.8,298.6597740368968,7.915382827550994,45.88297584692426
2020-07-23,381.5,45209.282,366.85,347.125,80.07580848544774,17.469407358887622,14.425332273136487,393.0791891452779,347.125,301.1708108547221,7.707141197011637,47.46808087392968
2020-07-24,386.0,86682.734,370.6,350.55,81.46491010122926,17.947316181542874,15.129729054817764,397.3644208551165,350.55,303.7355791448835,8.12091682579652,49.31904713294693
2020-07-27,424.5,99333.798,377.6,356.175,88.71443468139073,21.18844342229505,16.341471928313222,409.6682472373847,356.175,302.6817527626153,10.290851338239625,51.61884831238945
2020-07-28,435.0,166307.746,384.75,362.275,89.87728806533681,24.32393122149074,17.937963786948725,422.1293858042174,362.275,302.42061419578255,12.555790528365366,54.17562614909913
2020-07-29,422.0,85663.166,390.65,367.5,79.02096611689744,25.466277147111384,19.443626458981257,429.0288550194138,367.5,305.9711449805862,12.766091204910696,55.63171292890742
2020-07-30,434.0,69293.949,398.3,373.1,81.2699866403937,27.028328488869874,20.96056686495898,437.3709887896545,373.1,308.8290112103455,13.211370404559931,57.11520638486489
2020-07-31,425.5,49897.674,404.15,377.9,75.12638838490047,27.26608007014653,22.22166950599649,442.7657074269606,377.9,313.03429257303935,12.874843947091364,58.190277790536925
2020-08-03,416.0,76429.571,409.15,381.8,68.86090332799625,26.383793359521178,23.054094276701427,445.97663126091845,381.8,317.62336873908157,12.705212236584838,58.16820931214055
2020-08-04,425.5,41223.445,413.4,386.15,71.42716102228074,26.14970783570334,23.67321698850181,449.7889031960799,386.15,322.51109680392005,12.476268505400208,58.18563587203234
2020-08-05,429.0,47223.834,417.9,390.55,72.33185847120923,25.947507407234013,24.12807507224825,453.25558188869536,390.55,327.84441811130466,12.156535040728766,58.4023456186873
2020-08-06,435.0,41029.627,423.25,395.05,73.8598665877188,25.972022656641457,24.496864589126893,456.9466073383667,395.05,333.15339266163335,11.931068252105282,58.712399591042335
2020-08-07,433.0,36589.46,427.95,399.275,72.42407288023867,25.53570813516137,24.70463329833379,459.3952752821386,399.275,339.15472471786137,11.578849091240619,58.68142763002915
2020-08-10,435.5,36067.5,429.05,403.325,73.12729040007461,25.102291252119585,24.78416488909095,461.7230093838834,403.325,344.9269906161166,11.466074156152002,58.751955781190084
2020-08-11,429.0,34545.313,428.45,406.6,68.25375484221934,23.95813510441309,24.618958932155376,463.0097509301357,406.6,350.19024906986436,11.111354573569717,58.8174462072681
2020-08-12,419.0,52143.474,428.15,409.4,61.46677708011335,21.990968491772207,24.09336084407874,462.32693076308135,409.4,356.4730692369186,11.031972104029023,57.744341947087115
2020-08-13,429.0,44352.335,427.65,412.975,65.19402565305464,20.99685255888528,23.474059187040048,460.8106300261629,412.975,365.1393699738371,10.958259810884092,56.971163280107966
2020-08-14,427.0,23419.955,427.8,415.975,63.863508508156585,19.819162268915306,22.7430798034151,459.2051688638839,415.975,372.74483113611615,10.604098395820943,56.08455052609268
2020-08-17,435.0,34137.731,429.7,419.425,66.78368315072414,19.308787685389973,22.056221379810076,456.76301681932165,419.425,382.0869831806784,10.525234224690875,55.55722299131806
2020-08-18,433.0,41643.16,430.45,421.925,65.36164737463326,18.529334234646285,21.350843950777318,455.69817722690516,421.925,388.15182277309486,10.380574637212955,55.28548945182867
2020-08-19,427.5,31486.8,430.3,424.1,61.484408719980586,17.268744388797018,20.534424038381257,453.08723857147993,424.1,395.1127614285201,10.281962163126314,54.49340573526537
2020-08-20,415.0,75097.235,428.3,425.775,53.68934520127377,15.087156966678094,19.444970624040625,447.7442398594052,425.775,403.80576014059477,11.44039343718872,51.28591174586595
2020-08-21,424.5,41609.467,427.45,427.7,58.04303060840502,13.96383739702162,18.348743978636826,440.018279100593,427.7,415.38172089940696,11.480365334532381,48.30752446999505
2020-08-24,428.0,48375.406,426.7,427.875,59.551738308948785,13.203813946185107,17.319757972146483,440.10559687832216,427.875,415.64440312167784,11.374624953494353,46.01347342702333
2020-08-25,434.5,35977.899,427.25,427.85,62.26548766508569,12.976401681897983,16.451086714096782,440.0241529479404,427.85,415.6758470520596,11.133580313959042,43.9759818402951
2020-08-26,442.0,39243.34,429.55,428.85,65.16927604392384,13.248641056808083,15.810597582639042,442.1695345263983,428.85,415.53046547360174,10.874038862961967,42.45257538170267
2020-08-27,444.0,53072.712,431.05,429.35,65.9223697587165,13.47049650943785,15.342577367998803,444.08125928085894,429.35,414.6187407191411,10.918750372750399,41.66961093539118
2020-08-28,435.0,56842.21,431.85,429.825,59.67006381521303,12.772856234325161,14.828633141264074,444.6414604410123,429.825,415.00853955898765,11.067411060411086,39.79513658176042
2020-08-31,426.5,81480.538,431.0,430.35,54.42041381173917,11.402649679928288,14.143436448996917,443.8559246258787,430.35,416.84407537412136,11.20545312752458,37.69542319997364
2020-09-01,435.0,37429.577,431.2,430.825,58.36512984601888,10.877243978564081,13.49019795491035,444.2833617130786,430.825,417.3666382869214,11.01220647555854,35.74568934545735
2020-09-02,433.0,34871.407,431.75,431.025,57.112642419363944,10.182099979164036,12.828578359761087,444.48781916984905,431.025,417.5621808301509,10.97562029873293,34.33910477678793
2020-09-03,436.0,34951.617,433.85,431.075,58.54953808834848,9.760752401523916,12.215013168113654,444.6037656495367,431.075,417.5462343504633,10.65593313453772,33.03299053445203
2020-09-04,429.0,46119.911,434.3,430.875,54.003053411494385,8.760998574010728,11.524210249293068,444.4022872372862,430.875,417.3477127627138,10.537652196356456,31.211200384734337
2020-09-07,426.0,32019.312,434.1,430.4,52.13458368156263,7.6385589818108315,10.747079995796621,443.91147660324566,430.4,416.8885233967543,10.320677039473852,29.33701625794165
2020-09-08,431.0,23714.67,433.75,430.5,54.93328823742466,7.070966036562311,10.01185720394976,443.99814802111587,430.5,417.00185197888413,10.083485822368576,27.6398540582083
2020-09-09,427.0,40551.362,432.25,430.9,52.298769133010516,6.2266015804666495,9.254806079253138,443.4522906276174,430.9,418.34770937238255,9.934665406485108,25.704939154844087
2020-09-10,435.0,35098.921,431.35,431.2,56.764764461336135,6.132280692295183,8.630301001861547,443.84278450342197,431.2,418.557215496578,9.7964750203076,24.465964572722108
2020-09-11,436.5,34298.469,431.5,431.675,57.566957350819656,6.108157139542129,8.125872229397663,444.3646611459868,431.675,418.9853388540132,9.382441090285628,23.446664185665913
2020-09-14,441.0,39085.833,432.95,431.975,59.96671896533962,6.37862265075222,7.776422313668574,445.23575035584025,431.975,418.7142496441598,9.176552440979512,22.970546295083686
2020-09-15,445.0,39061.449,433.95,432.575,62.02270480729742,6.836923291720211,7.588522509278901,447.00162469186955,432.575,418.1483753081304,9.05679869519526,22.926591805867098
2020-09-16,458.0,64261.238,436.45,434.1,67.80900972354709,8.15511412676102,7.701840832775325,452.07108789138397,434.1,416.1289121086161,9.624170216967027,23.87244386865265
2020-09-17,448.5,42058.506,437.7,435.775,60.548820960908365,8.337114192656088,7.828895504751477,452.51559437415693,435.775,419.034405625843,9.75815805861224,23.747935772221602
2020-09-18,444.0,52454.922,439.2,436.75,57.413047349847126,8.025722629552149,7.868260929711612,453.0149930833077,436.75,420.4850069166923,9.52543248299708,23.27123686795037
2020-09-21,440.0,39463.92,440.6,437.35,54.70118342814888,7.371205335045659,7.768849810778422,453.1585419947545,437.35,421.54145800524554,9.559330162783002,22.520834319072936
2020-09-22,437.0,36130.639,441.2,437.475,52.69098219321653,6.535088305616966,7.52209750974613,453.2308719212851,437.475,421.71912807871496,9.233663722584216,21.419755712167017
2020-09-23,433.5,45710.963,441.85,437.05,50.365528571769524,5.526334640900814,7.122944935977067,452.75318439043394,437.05,421.3468156095661,9.038402028113916,20.005008858169322
2020-09-24,423.0,79806.381,440.65,436.0,44.08028997063917,3.8354155629505726,6.465439061371768,452.4924225024706,436.0,419.5075774975294,9.142801883248636,19.263032436483712
