Title,Link
AI發威 三檔精選ETF搭AI列車,https://tw.stock.yahoo.com/news/ai-%E6%A6%82%E5%BF%B5%E8%82%A1-%E5%8F%B0%E8%82%A1-etf-094530441.html
最強AI科技ETF是它？率先刷新歷史新高價 ,https://tw.stock.yahoo.com/news/%E6%9C%80%E5%BC%B7ai%E7%A7%91%E6%8A%80etf%E6%98%AF%E5%AE%83%EF%BC%9F%E7%8E%87%E5%85%88%E5%88%B7%E6%96%B0%E6%AD%B7%E5%8F%B2%E6%96%B0%E9%AB%98%E5%83%B9-033436288.html
