Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,42.29999923706055,43.849998474121094,42.20000076293945,43.599998474121094,38.72060775756836,39321623
2020-01-03,44.20000076293945,44.25,42.29999923706055,42.5,37.74371337890625,28586557
2020-01-06,41.95000076293945,42.0,40.849998474121094,41.349998474121094,36.722408294677734,25307713
2020-01-07,41.70000076293945,41.79999923706055,41.099998474121094,41.29999923706055,36.678009033203125,17381682
2020-01-08,40.54999923706055,41.0,40.29999923706055,40.45000076293945,35.923133850097656,15980292
2020-01-09,41.0,41.54999923706055,40.95000076293945,41.04999923706055,36.45598602294922,16333142
2020-01-10,41.400001525878906,42.400001525878906,41.25,42.400001525878906,37.6549072265625,28099535
2020-01-13,43.0,43.900001525878906,42.650001525878906,43.900001525878906,38.98703384399414,33550483
2020-01-14,45.0,46.0,44.5,45.400001525878906,40.31916809082031,80918532
2020-01-15,45.20000076293945,45.599998474121094,44.400001525878906,44.75,39.741905212402344,36881631
2020-01-16,44.599998474121094,44.599998474121094,43.54999923706055,43.599998474121094,38.72060775756836,49209118
2020-01-17,43.75,44.45000076293945,43.150001525878906,43.25,38.40978240966797,28452980
2020-01-20,43.75,44.79999923706055,43.650001525878906,44.79999923706055,39.786312103271484,31951515
2020-01-30,40.400001525878906,40.849998474121094,40.349998474121094,40.349998474121094,35.834327697753906,33662777
2020-01-31,40.099998474121094,40.79999923706055,37.099998474121094,38.650001525878906,34.32457733154297,53858220
2020-02-03,36.5,37.75,35.25,36.75,32.637210845947266,44675268
2020-02-04,44.650001525878906,44.70000076293945,40.25,40.25,35.74551773071289,57378206
2020-02-05,40.849998474121094,40.849998474121094,39.099998474121094,39.150001525878906,34.768619537353516,38062741
2020-02-06,39.70000076293945,40.54999923706055,39.400001525878906,40.20000076293945,35.701114654541016,30604117
2020-02-07,39.5,39.79999923706055,38.849998474121094,38.900001525878906,34.54659652709961,20366369
2020-02-10,36.0,39.849998474121094,36.0,39.849998474121094,35.390281677246094,43809914
2020-02-11,40.29999923706055,40.75,39.70000076293945,40.29999923706055,35.78992462158203,25867623
2020-02-12,40.599998474121094,42.900001525878906,40.349998474121094,42.849998474121094,38.05454635620117,61654202
2020-02-13,43.0,43.099998474121094,42.0,42.04999923706055,37.34407424926758,33634885
2020-02-14,41.849998474121094,42.54999923706055,41.5,41.5,36.85562515258789,29431551
2020-02-17,41.0,41.849998474121094,40.900001525878906,41.349998474121094,36.722408294677734,17283432
2020-02-18,41.0,41.599998474121094,40.79999923706055,41.099998474121094,36.500389099121094,13744110
2020-02-19,41.29999923706055,42.150001525878906,41.29999923706055,41.75,37.0776481628418,18911820
2020-02-20,42.150001525878906,42.849998474121094,41.900001525878906,42.0,37.29966735839844,22564169
2020-02-21,41.849998474121094,42.400001525878906,41.70000076293945,41.70000076293945,37.033241271972656,22592495
2020-02-24,40.79999923706055,42.45000076293945,40.79999923706055,42.45000076293945,37.69931411743164,21795786
2020-02-25,42.04999923706055,42.400001525878906,41.70000076293945,41.75,37.0776481628418,19099303
2020-02-26,41.29999923706055,42.5,41.04999923706055,41.25,36.633609771728516,23766415
2020-02-27,41.599998474121094,41.849998474121094,39.20000076293945,40.0,35.52349853515625,31297979
2020-03-02,38.79999923706055,40.150001525878906,38.349998474121094,39.25,34.85742950439453,27736693
2020-03-03,40.599998474121094,42.349998474121094,40.29999923706055,41.45000076293945,36.81122589111328,43747786
2020-03-04,41.5,42.150001525878906,41.0,41.400001525878906,36.766815185546875,28075976
2020-03-05,42.20000076293945,43.20000076293945,41.5,41.900001525878906,37.21086120605469,64813421
2020-03-06,41.29999923706055,42.099998474121094,41.29999923706055,41.599998474121094,36.94443130493164,14218395
2020-03-09,41.20000076293945,41.849998474121094,39.5,39.5,35.07944869995117,33469007
2020-03-10,38.75,39.75,37.650001525878906,38.95000076293945,34.59100341796875,49533282
2020-03-11,39.29999923706055,40.0,37.400001525878906,37.400001525878906,33.21446990966797,40124043
2020-03-12,36.79999923706055,36.79999923706055,33.70000076293945,33.70000076293945,29.928544998168945,67001624
2020-03-13,30.350000381469727,31.5,30.350000381469727,31.450000762939453,27.930347442626953,44992560
2020-03-16,31.299999237060547,31.850000381469727,28.399999618530273,28.399999618530273,25.221681594848633,36863881
2020-03-17,27.0,28.600000381469727,26.450000762939453,26.5,23.534317016601562,46154546
2020-03-18,27.399999618530273,28.0,26.200000762939453,26.200000762939453,23.26789093017578,40064336
2020-03-19,26.0,27.049999237060547,23.649999618530273,24.600000381469727,21.84695053100586,71791017
2020-03-20,26.700000762939453,27.049999237060547,26.049999237060547,27.049999237060547,24.022762298583984,27863501
2020-03-23,26.049999237060547,27.700000762939453,25.5,27.049999237060547,24.022762298583984,39054265
2020-03-24,28.200000762939453,29.450000762939453,28.0,28.600000381469727,25.39929962158203,36622823
2020-03-25,30.5,31.399999618530273,30.299999237060547,31.100000381469727,27.61952018737793,50104310
2020-03-26,31.600000381469727,31.649999618530273,30.049999237060547,31.0,27.53070831298828,39909754
2020-03-27,31.899999618530273,32.20000076293945,30.25,30.25,26.864643096923828,48965559
2020-03-30,29.200000762939453,30.899999618530273,29.0,30.899999618530273,27.4419002532959,26101033
2020-03-31,31.799999237060547,33.5,31.350000381469727,32.0,28.41879653930664,76347420
2020-04-01,31.799999237060547,32.150001525878906,31.5,31.700000762939453,28.15237045288086,32897012
2020-04-06,32.0,32.349998474121094,30.700000762939453,31.350000381469727,27.841537475585938,40463184
2020-04-07,32.5,33.70000076293945,32.099998474121094,33.150001525878906,29.44009780883789,64423605
2020-04-08,33.650001525878906,34.20000076293945,33.150001525878906,34.0,30.19497299194336,54416613
2020-04-09,35.0,35.849998474121094,34.04999923706055,34.70000076293945,30.816635131835938,61310691
2020-04-10,34.79999923706055,35.0,34.150001525878906,35.0,31.08306121826172,26329029
2020-04-13,35.79999923706055,36.79999923706055,35.349998474121094,35.54999923706055,31.571504592895508,60777566
2020-04-14,36.45000076293945,38.849998474121094,36.04999923706055,38.150001525878906,33.88053512573242,58954460
2020-04-15,38.79999923706055,39.900001525878906,37.400001525878906,37.400001525878906,33.21446990966797,57832612
2020-04-16,36.79999923706055,38.70000076293945,36.75,38.099998474121094,33.83612823486328,41182456
2020-04-17,39.29999923706055,39.599998474121094,37.70000076293945,38.099998474121094,33.83612823486328,46197153
2020-04-20,38.099998474121094,38.5,37.79999923706055,38.099998474121094,33.83612823486328,19489324
2020-04-21,37.70000076293945,38.45000076293945,36.29999923706055,36.650001525878906,32.548404693603516,39232616
2020-04-22,35.95000076293945,37.45000076293945,35.70000076293945,37.45000076293945,33.25887680053711,28364861
2020-04-23,37.45000076293945,38.349998474121094,37.099998474121094,37.599998474121094,33.39208221435547,25113234
2020-04-24,37.79999923706055,37.95000076293945,37.29999923706055,37.45000076293945,33.25887680053711,16167377
2020-04-27,37.95000076293945,38.70000076293945,37.79999923706055,38.29999923706055,34.01374435424805,27274692
2020-04-28,39.0,39.54999923706055,38.5,39.45000076293945,35.0350456237793,45808301
2020-04-29,39.95000076293945,43.099998474121094,39.95000076293945,42.0,37.29966735839844,94570689
2020-04-30,42.900001525878906,43.5,42.349998474121094,42.849998474121094,38.05454635620117,59548016
2020-05-04,41.400001525878906,43.25,41.04999923706055,43.0,38.1877555847168,33146683
2020-05-05,43.400001525878906,43.95000076293945,42.20000076293945,42.5,37.74371337890625,33732963
2020-05-06,42.849998474121094,43.45000076293945,42.400001525878906,43.04999923706055,38.2321662902832,31384192
2020-05-07,43.650001525878906,44.849998474121094,43.400001525878906,44.29999923706055,39.34226989746094,56397167
2020-05-08,44.599998474121094,45.29999923706055,44.400001525878906,44.70000076293945,39.697505950927734,46740838
2020-05-11,45.400001525878906,46.0,44.79999923706055,44.95000076293945,39.91952896118164,33192158
2020-05-12,44.599998474121094,45.54999923706055,44.29999923706055,45.0,39.963932037353516,28759424
2020-05-13,45.099998474121094,45.5,44.400001525878906,44.70000076293945,39.697505950927734,27425602
2020-05-14,44.5,45.0,42.599998474121094,42.79999923706055,38.0101432800293,32090494
2020-05-15,43.79999923706055,44.45000076293945,42.0,43.900001525878906,38.98703384399414,36075704
2020-05-18,41.75,42.5,39.54999923706055,39.54999923706055,35.12385177612305,75117001
2020-05-19,39.75,40.400001525878906,36.54999923706055,39.099998474121094,34.72421646118164,106180979
2020-05-20,39.5,40.45000076293945,38.900001525878906,39.599998474121094,35.16826248168945,51407637
2020-05-21,40.400001525878906,40.79999923706055,40.04999923706055,40.75,36.18955993652344,36597121
2020-05-22,40.599998474121094,40.650001525878906,38.849998474121094,39.150001525878906,34.768619537353516,36624310
2020-05-25,39.29999923706055,39.75,38.099998474121094,39.400001525878906,34.99065017700195,25319604
2020-05-26,39.95000076293945,40.650001525878906,39.599998474121094,40.0,35.52349853515625,30249257
2020-05-27,40.5,40.70000076293945,39.849998474121094,39.900001525878906,35.434688568115234,17384227
2020-05-28,40.349998474121094,41.650001525878906,40.099998474121094,40.400001525878906,35.87873077392578,35601608
2020-05-29,40.5,40.79999923706055,39.900001525878906,40.099998474121094,35.6123046875,16562056
2020-06-01,41.5,44.099998474121094,41.25,44.099998474121094,39.16465377807617,78810399
2020-06-02,45.5,46.150001525878906,43.29999923706055,43.400001525878906,38.54299545288086,108498630
2020-06-03,43.70000076293945,44.20000076293945,42.849998474121094,43.79999923706055,38.89822769165039,36877948
2020-06-04,44.45000076293945,45.0,44.04999923706055,44.79999923706055,39.786312103271484,38065086
2020-06-05,45.20000076293945,45.45000076293945,44.650001525878906,44.79999923706055,39.786312103271484,36068941
2020-06-08,45.150001525878906,45.349998474121094,43.849998474121094,43.849998474121094,38.942626953125,38413907
2020-06-09,44.150001525878906,44.20000076293945,43.25,43.29999923706055,38.45418167114258,23719035
2020-06-10,43.25,45.650001525878906,43.099998474121094,45.20000076293945,40.14155197143555,86257085
2020-06-11,45.349998474121094,47.20000076293945,44.29999923706055,44.650001525878906,39.653106689453125,110094353
2020-06-12,43.54999923706055,45.5,43.5,44.79999923706055,39.786312103271484,54434811
2020-06-15,44.75,45.29999923706055,44.0,44.0,39.07584762573242,35626701
2020-06-16,45.099998474121094,45.70000076293945,44.599998474121094,45.0,39.963932037353516,39415848
2020-06-17,45.20000076293945,45.650001525878906,44.75,45.0,39.963932037353516,36729089
2020-06-18,45.45000076293945,46.150001525878906,44.79999923706055,45.75,40.62999725341797,52488279
2020-06-19,46.150001525878906,46.400001525878906,45.25,45.95000076293945,40.807613372802734,32932773
2020-06-22,45.650001525878906,46.29999923706055,45.54999923706055,45.849998474121094,40.718807220458984,29204285
2020-06-23,46.70000076293945,46.849998474121094,45.79999923706055,46.099998474121094,40.940826416015625,40630695
2020-06-24,47.79999923706055,48.45000076293945,46.349998474121094,47.0,41.74010467529297,95545827
2020-06-29,46.29999923706055,47.45000076293945,46.25,46.29999923706055,41.118446350097656,35038061
2020-06-30,47.29999923706055,50.900001525878906,47.0,50.099998474121094,44.4931755065918,127815700
2020-07-01,51.20000076293945,51.79999923706055,49.400001525878906,49.45000076293945,43.91592025756836,85259506
2020-07-02,50.0,50.79999923706055,49.79999923706055,50.79999923706055,45.11484146118164,38332876
2020-07-03,51.099998474121094,54.20000076293945,50.29999923706055,53.5,47.512672424316406,81571571
2020-07-06,55.0,58.099998474121094,54.099998474121094,57.29999923706055,50.88740539550781,90386172
2020-07-07,57.70000076293945,58.20000076293945,54.5,55.900001525878906,49.64408493041992,69644911
2020-07-08,56.400001525878906,57.5,56.0,56.29999923706055,49.99931716918945,35132833
2020-07-09,57.0,57.5,56.29999923706055,56.5,50.176937103271484,38052305
2020-07-10,57.0,57.29999923706055,54.0,54.400001525878906,48.31195831298828,34044881
2020-07-13,55.0,56.20000076293945,53.79999923706055,53.900001525878906,47.86791229248047,26656058
2020-07-14,53.599998474121094,54.099998474121094,51.900001525878906,52.20000076293945,46.35816192626953,36883498
2020-07-15,52.400001525878906,54.20000076293945,51.599998474121094,51.79999923706055,46.985721588134766,35299010
2020-07-16,52.20000076293945,53.0,51.79999923706055,52.400001525878906,47.52996063232422,16069810
2020-07-17,52.70000076293945,53.29999923706055,50.599998474121094,50.79999923706055,46.07866287231445,34513338
2020-07-20,51.79999923706055,53.5,51.400001525878906,53.400001525878906,48.43701934814453,43497463
2020-07-21,54.70000076293945,57.20000076293945,54.599998474121094,56.599998474121094,51.3396110534668,83441611
2020-07-22,55.70000076293945,57.5,55.5,56.5,51.248905181884766,48939709
2020-07-23,56.900001525878906,57.70000076293945,56.0,56.29999923706055,51.06749725341797,30269082
2020-07-24,55.900001525878906,56.70000076293945,54.0,54.70000076293945,49.61619567871094,32778327
2020-07-27,56.099998474121094,57.20000076293945,55.20000076293945,56.5,51.248905181884766,44133017
2020-07-28,58.0,59.5,56.70000076293945,59.400001525878906,53.8793830871582,96564709
2020-07-29,60.400001525878906,60.900001525878906,57.099998474121094,59.0,53.51655578613281,66669512
2020-07-30,60.0,63.400001525878906,59.099998474121094,62.900001525878906,57.0540885925293,110404319
2020-07-31,63.0,65.0999984741211,62.20000076293945,64.30000305175781,58.323978424072266,76014822
